FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-24.079365;-;-;-;-39.238095;-39.238095;-;
0;-;0.300000;-26.238631;-;-;-;-39.238095;-38.802435;-;
0;-;0.500000;-27.678142;-;-;-;-39.238095;-38.511995;-;
0;-;0.700000;-29.117653;-;-;-;-39.238095;-38.221555;-;
0;-;1.000000;-31.276919;-;-;-;-39.238095;-37.785895;-;
1;0;0.000000;-25.496974;-;-;-;-39.238095;-38.952074;-;
1;1;0.500000;-27.406017;-;-;-;-39.238095;-38.566900;-;
1;1;2.000000;-26.619760;-;-;-;-39.238095;-38.725538;-;
1;1;5.000000;-25.376128;-;-;-;-39.238095;-38.976456;-;
1;1;10.000000;-24.410956;-;-;-;-39.238095;-39.171192;-;
1;2;0.500000;-25.794928;-;-;-;-39.238095;-38.891958;-;
1;2;2.000000;-26.789591;-;-;-;-39.238095;-38.691272;-;
1;2;5.000000;-28.619081;-;-;-;-39.238095;-38.322149;-;
1;2;10.000000;-30.273021;-;-;-;-39.238095;-37.988445;-;
1;3;0.500000;-25.227593;-;-;-;-39.238095;-39.006425;-;
1;3;2.000000;-24.623230;-;-;-;-39.238095;-39.128363;-;
1;3;5.000000;-24.161257;-;-;-;-39.238095;-39.221572;-;
1;3;10.000000;-24.081381;-;-;-;-39.238095;-39.237689;-;
1;4;2.000000;-26.635375;-;-;-;-39.238095;-38.722387;-;
1;4;5.000000;-28.873227;-;-;-;-39.238095;-38.270871;-;
1;4;10.000000;-30.474183;-;-;-;-39.238095;-37.947858;-;
1;5;2.000000;-24.358573;-;-;-;-39.238095;-39.181761;-;
1;5;5.000000;-24.081498;-;-;-;-39.238095;-39.237665;-;
1;5;10.000000;-24.079366;-;-;-;-39.238095;-39.238095;-;
2;0;0/0.000000;-25.816292;0.000013;0.586061;1.000222;-39.238095;-37.919216;0.000001;
2;1;-1/1.000000;-25.773281;0.000011;0.579912;1.000238;-39.238095;-37.921724;0.000001;
2;2;-1/0.500000;-25.802481;0.000012;0.582619;1.000223;-39.238095;-37.920024;0.000001;
2;2;-1/2.000000;-25.762123;0.000011;0.580941;1.000237;-39.238095;-37.922500;0.000001;
2;2;-1/5.000000;-25.688983;0.000010;0.580728;1.000267;-39.238095;-37.927483;0.000001;
2;2;-1/10.000000;-25.586020;0.000008;0.561352;1.000324;-39.238095;-37.935374;0.000001;
2;2;-1/20.000000;-25.429978;0.000005;0.536634;1.000312;-39.238095;-37.950457;0.000001;
2;2;-1/40.000000;-25.220069;0.000004;0.458915;1.000287;-39.238095;-37.981821;0.000001;
2;2;-1/80.000000;-24.964446;0.000004;0.332907;1.000265;-39.238095;-38.049694;0.000003;
2;3;-1/1.000000;-25.720870;0.000010;0.575563;1.000248;-39.238095;-37.924962;0.000001;
2;3;-1/2.000000;-25.689218;0.000009;0.571491;1.000262;-39.238095;-37.927107;0.000001;
2;3;-1/5.000000;-25.607179;0.000007;0.562115;1.000308;-39.238095;-37.933115;0.000001;
2;3;-1/10.000000;-25.500437;0.000006;0.538776;1.000332;-39.238095;-37.942215;0.000001;
2;3;-1/20.000000;-25.345245;0.000004;0.495468;1.000297;-39.238095;-37.960194;0.000001;
2;4;-1/1.000000;-25.778104;0.000011;0.580090;1.000239;-39.238095;-37.921393;0.000001;
2;4;-1/2.000000;-25.796871;0.000012;0.581468;1.000225;-39.238095;-37.920288;0.000001;
2;4;-1/5.000000;-25.808457;0.000012;0.584021;1.000222;-39.238095;-37.919657;0.000001;
2;4;-1/10.000000;-25.812368;0.000013;0.585325;1.000222;-39.238095;-37.919436;0.000001;
2;4;-1/20.000000;-25.814343;0.000013;0.585748;1.000222;-39.238095;-37.919325;0.000001;

