FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;87.048064;-;-;-;-894.351932;-883.662212;-;
0;-;0.300000;-36.095029;-;-;-;-894.351932;-883.662212;-;
0;-;0.500000;-118.190424;-;-;-;-894.351932;-883.662212;-;
0;-;0.700000;-200.285819;-;-;-;-894.351932;-883.662212;-;
0;-;1.000000;-323.428911;-;-;-;-894.351932;-883.662212;-;
1;0;0.000000;-254.849404;-;-;-;-894.351932;-883.662212;-;
1;1;0.500000;-135.233459;-;-;-;-894.351932;-883.662212;-;
1;1;2.000000;-184.102477;-;-;-;-894.351932;-883.662212;-;
1;1;5.000000;-258.105358;-;-;-;-894.351932;-883.662212;-;
1;1;10.000000;-309.234412;-;-;-;-894.351932;-883.662212;-;
1;2;0.500000;-268.300917;-;-;-;-894.351932;-883.662212;-;
1;2;2.000000;-297.939197;-;-;-;-894.351932;-883.662212;-;
1;2;5.000000;-319.793278;-;-;-;-894.351932;-883.662212;-;
1;2;10.000000;-323.348476;-;-;-;-894.351932;-883.662212;-;
1;3;0.500000;-239.822410;-;-;-;-894.351932;-883.662212;-;
1;3;2.000000;-188.583425;-;-;-;-894.351932;-883.662212;-;
1;3;5.000000;-89.405835;-;-;-;-894.351932;-883.662212;-;
1;3;10.000000;9.848286;-;-;-;-894.351932;-883.662212;-;
1;4;2.000000;-311.971146;-;-;-;-894.351932;-883.662212;-;
1;4;5.000000;-323.375477;-;-;-;-894.351932;-883.662212;-;
1;4;10.000000;-323.428904;-;-;-;-894.351932;-883.662212;-;
1;5;2.000000;-197.727661;-;-;-;-894.351932;-883.662212;-;
1;5;5.000000;-77.511911;-;-;-;-894.351932;-883.662212;-;
1;5;10.000000;21.076068;-;-;-;-894.351932;-883.662212;-;
2;0;0/0.000000;-83.515449;0.073101;0.538216;1.000083;-894.351932;-884.336405;0.000019;
2;1;-1/1.000000;-90.767069;0.087217;0.522484;1.000083;-894.351932;-884.333467;0.000019;
2;2;-1/0.500000;-85.079430;0.076716;0.533991;1.000087;-894.351932;-884.335920;0.000019;
2;2;-1/2.000000;-90.379275;0.088266;0.520715;1.000088;-894.351932;-884.333437;0.000018;
2;2;-1/5.000000;-102.023143;0.112387;0.498216;1.000098;-894.351932;-884.326928;0.000018;
2;2;-1/10.000000;-124.691597;0.146150;0.451006;1.000085;-894.351932;-884.312538;0.000017;
2;2;-1/20.000000;-167.742086;0.116965;0.427559;1.000198;-894.351932;-884.279728;0.000016;
2;2;-1/40.000000;-205.597781;0.040277;0.309901;1.000213;-894.351932;-884.236458;0.000015;
2;2;-1/80.000000;-230.008734;0.095552;0.084842;1.000785;-894.351932;-884.154188;0.000014;
2;3;-1/1.000000;-103.399889;0.105413;0.504347;1.000092;-894.351932;-884.326378;0.000018;
2;3;-1/2.000000;-111.973243;0.116321;0.490077;1.000100;-894.351932;-884.322577;0.000018;
2;3;-1/5.000000;-137.344176;0.120699;0.476780;1.000128;-894.351932;-884.306192;0.000017;
2;3;-1/10.000000;-169.000206;0.081435;0.480862;1.000181;-894.351932;-884.279792;0.000016;
2;3;-1/20.000000;-197.762554;0.033401;0.424622;1.000194;-894.351932;-884.251058;0.000015;
2;4;-1/1.000000;-91.129501;0.087112;0.523623;1.000090;-894.351932;-884.333679;0.000019;
2;4;-1/2.000000;-87.212187;0.079193;0.531029;1.000085;-894.351932;-884.335463;0.000019;
2;4;-1/5.000000;-84.938482;0.075776;0.534035;1.000076;-894.351932;-884.336239;0.000019;
2;4;-1/10.000000;-84.222745;0.074199;0.538438;1.000086;-894.351932;-884.336105;0.000019;
2;4;-1/20.000000;-83.875026;0.073601;0.538412;1.000089;-894.351932;-884.336378;0.000019;

