FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-176.584163;-;-;-;-16.666667;-14.438377;-;
0;-;0.300000;-178.108914;-;-;-;-16.666667;-15.106864;-;
0;-;0.500000;-179.125415;-;-;-;-16.666667;-15.552522;-;
0;-;0.700000;-180.141915;-;-;-;-16.666667;-15.998180;-;
0;-;1.000000;-181.666667;-;-;-;-16.666667;-16.666667;-;
1;0;0.000000;-176.964312;-;-;-;-16.666667;-14.605043;-;
1;1;0.500000;-178.856290;-;-;-;-16.666667;-15.434531;-;
1;1;2.000000;-178.105596;-;-;-;-16.666667;-15.105409;-;
1;1;5.000000;-177.125923;-;-;-;-16.666667;-14.675897;-;
1;1;10.000000;-176.655497;-;-;-;-16.666667;-14.469651;-;
1;2;0.500000;-177.058315;-;-;-;-16.666667;-14.646256;-;
1;2;2.000000;-177.400855;-;-;-;-16.666667;-14.796434;-;
1;2;5.000000;-178.180705;-;-;-;-16.666667;-15.138338;-;
1;2;10.000000;-179.261075;-;-;-;-16.666667;-15.611998;-;
1;3;0.500000;-176.882710;-;-;-;-16.666667;-14.569267;-;
1;3;2.000000;-176.712524;-;-;-;-16.666667;-14.494654;-;
1;3;5.000000;-176.599798;-;-;-;-16.666667;-14.445232;-;
1;3;10.000000;-176.584419;-;-;-;-16.666667;-14.438489;-;
1;4;2.000000;-177.316029;-;-;-;-16.666667;-14.759244;-;
1;4;5.000000;-178.221059;-;-;-;-16.666667;-15.156031;-;
1;4;10.000000;-179.330769;-;-;-;-16.666667;-15.642554;-;
1;5;2.000000;-176.612596;-;-;-;-16.666667;-14.450843;-;
1;5;5.000000;-176.584174;-;-;-;-16.666667;-14.438382;-;
1;5;10.000000;-176.584163;-;-;-;-16.666667;-14.438377;-;
2;0;0/0.000000;-179.588949;0.000030;0.993890;1.000041;-16.666667;-15.184367;0.000007;
2;1;-1/1.000000;-179.122017;0.000030;0.992978;1.000017;-16.666667;-15.031011;0.000005;
2;2;-1/0.500000;-179.488613;0.000031;0.993444;1.000044;-16.666667;-15.151965;0.000007;
2;2;-1/2.000000;-179.169011;0.000033;0.976117;1.000024;-16.666667;-15.054954;0.000006;
2;2;-1/5.000000;-178.527047;0.000030;0.996568;1.000003;-16.666667;-14.881826;0.000004;
2;2;-1/10.000000;-177.761872;0.000016;0.999328;0.999979;-16.666667;-14.698478;0.000002;
2;2;-1/20.000000;-177.183455;0.000005;1.000000;0.999989;-16.666667;-14.569949;0.000000;
2;2;-1/40.000000;-176.883819;0.000001;1.000000;0.999989;-16.666667;-14.504163;0.000000;
2;2;-1/80.000000;-176.733991;0.000000;1.000000;0.999989;-16.666667;-14.471270;0.000000;
2;3;-1/1.000000;-178.649861;0.000025;0.966368;1.000007;-16.666667;-14.900380;0.000004;
2;3;-1/2.000000;-178.360654;0.000022;0.997777;0.999983;-16.666667;-14.831495;0.000003;
2;3;-1/5.000000;-177.818850;0.000013;0.998559;0.999981;-16.666667;-14.709707;0.000001;
2;3;-1/10.000000;-177.399312;0.000007;0.999101;0.999985;-16.666667;-14.617402;0.000001;
2;3;-1/20.000000;-177.069374;0.000003;0.999514;0.999987;-16.666667;-14.544921;0.000000;
2;4;-1/1.000000;-179.097006;0.000029;0.993402;1.000017;-16.666667;-15.019735;0.000005;
2;4;-1/2.000000;-179.328991;0.000030;0.992787;1.000025;-16.666667;-15.091928;0.000006;
2;4;-1/5.000000;-179.481594;0.000030;0.993456;1.000040;-16.666667;-15.144462;0.000007;
2;4;-1/10.000000;-179.534713;0.000030;0.993712;1.000042;-16.666667;-15.163822;0.000007;
2;4;-1/20.000000;-179.561683;0.000030;0.993799;1.000042;-16.666667;-15.173943;0.000007;

