FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-167.294088;-;-;-;-26.384615;-24.838375;-;
0;-;0.300000;-171.556195;-;-;-;-26.384615;-24.838375;-;
0;-;0.500000;-174.397599;-;-;-;-26.384615;-24.838375;-;
0;-;0.700000;-177.239003;-;-;-;-26.384615;-24.838375;-;
0;-;1.000000;-181.501109;-;-;-;-26.384615;-24.838375;-;
1;0;0.000000;-169.718336;-;-;-;-26.384615;-24.838375;-;
1;1;0.500000;-173.814009;-;-;-;-26.384615;-24.838375;-;
1;1;2.000000;-172.139051;-;-;-;-26.384615;-24.838375;-;
1;1;5.000000;-169.589091;-;-;-;-26.384615;-24.838375;-;
1;1;10.000000;-167.802564;-;-;-;-26.384615;-24.838375;-;
1;2;0.500000;-170.246936;-;-;-;-26.384615;-24.838375;-;
1;2;2.000000;-172.044791;-;-;-;-26.384615;-24.838375;-;
1;2;5.000000;-175.503448;-;-;-;-26.384615;-24.838375;-;
1;2;10.000000;-178.922735;-;-;-;-26.384615;-24.838375;-;
1;3;0.500000;-169.244594;-;-;-;-26.384615;-24.838375;-;
1;3;2.000000;-168.198534;-;-;-;-26.384615;-24.838375;-;
1;3;5.000000;-167.423917;-;-;-;-26.384615;-24.838375;-;
1;3;10.000000;-167.296997;-;-;-;-26.384615;-24.838375;-;
1;4;2.000000;-171.728916;-;-;-;-26.384615;-24.838375;-;
1;4;5.000000;-175.926356;-;-;-;-26.384615;-24.838375;-;
1;4;10.000000;-179.313608;-;-;-;-26.384615;-24.838375;-;
1;5;2.000000;-167.707755;-;-;-;-26.384615;-24.838375;-;
1;5;5.000000;-167.296144;-;-;-;-26.384615;-24.838375;-;
1;5;10.000000;-167.294089;-;-;-;-26.384615;-24.838375;-;
2;0;0/0.000000;-174.535284;0.000070;0.141681;1.000984;-26.384615;-24.926842;0.000001;
2;1;-1/1.000000;-174.489291;0.000064;0.133182;1.000902;-26.384615;-24.924854;0.000001;
2;2;-1/0.500000;-174.513890;0.000065;0.135587;1.000460;-26.384615;-24.925237;0.000001;
2;2;-1/2.000000;-174.483718;0.000073;0.119213;1.000648;-26.384615;-24.925821;0.000001;
2;2;-1/5.000000;-174.414667;0.000073;0.118026;1.000921;-26.384615;-24.924770;0.000001;
2;2;-1/10.000000;-174.298231;0.000082;0.122879;1.000788;-26.384615;-24.923246;0.000001;
2;2;-1/20.000000;-174.072747;0.000131;0.102642;1.000894;-26.384615;-24.921240;0.000001;
2;2;-1/40.000000;-173.514246;0.000475;0.040862;1.001811;-26.384615;-24.912017;0.000001;
2;2;-1/80.000000;-171.734131;0.002610;0.010174;1.003087;-26.384615;-24.889896;0.000001;
2;3;-1/1.000000;-174.415721;0.000085;0.123453;1.001647;-26.384615;-24.924276;0.000001;
2;3;-1/2.000000;-174.367377;0.000069;0.132035;1.001287;-26.384615;-24.924386;0.000001;
2;3;-1/5.000000;-174.241585;0.000096;0.121017;1.001378;-26.384615;-24.922937;0.000001;
2;3;-1/10.000000;-174.027726;0.000115;0.109691;1.000898;-26.384615;-24.920776;0.000001;
2;3;-1/20.000000;-173.598582;0.000299;0.056147;1.002040;-26.384615;-24.914455;0.000001;
2;4;-1/1.000000;-174.477229;0.000075;0.134428;1.000866;-26.384615;-24.925088;0.000001;
2;4;-1/2.000000;-174.509847;0.000072;0.126115;1.000714;-26.384615;-24.924578;0.000001;
2;4;-1/5.000000;-174.527084;0.000079;0.120504;1.001286;-26.384615;-24.924984;0.000001;
2;4;-1/10.000000;-174.530823;0.000068;0.113231;1.000979;-26.384615;-24.924657;0.000001;
2;4;-1/20.000000;-174.532410;0.000072;0.132920;1.000817;-26.384615;-24.925594;0.000001;

