FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-498.995306;-;-;-;-280.468665;-276.318565;-;
0;-;0.300000;-539.098122;-;-;-;-280.468665;-276.318565;-;
0;-;0.500000;-565.833332;-;-;-;-280.468665;-276.318565;-;
0;-;0.700000;-592.568542;-;-;-;-280.468665;-276.318565;-;
0;-;1.000000;-632.671358;-;-;-;-280.468665;-276.318565;-;
1;0;0.000000;-589.335162;-;-;-;-280.468665;-276.318565;-;
1;1;0.500000;-568.769170;-;-;-;-280.468665;-276.318565;-;
1;1;2.000000;-577.464653;-;-;-;-280.468665;-276.318565;-;
1;1;5.000000;-593.454441;-;-;-;-280.468665;-276.318565;-;
1;1;10.000000;-613.017479;-;-;-;-280.468665;-276.318565;-;
1;2;0.500000;-596.410650;-;-;-;-280.468665;-276.318565;-;
1;2;2.000000;-613.580828;-;-;-;-280.468665;-276.318565;-;
1;2;5.000000;-628.991653;-;-;-;-280.468665;-276.318565;-;
1;2;10.000000;-632.522167;-;-;-;-280.468665;-276.318565;-;
1;3;0.500000;-581.833534;-;-;-;-280.468665;-276.318565;-;
1;3;2.000000;-558.911397;-;-;-;-280.468665;-276.318565;-;
1;3;5.000000;-524.697220;-;-;-;-280.468665;-276.318565;-;
1;3;10.000000;-504.214907;-;-;-;-280.468665;-276.318565;-;
1;4;2.000000;-618.622276;-;-;-;-280.468665;-276.318565;-;
1;4;5.000000;-632.192684;-;-;-;-280.468665;-276.318565;-;
1;4;10.000000;-632.669644;-;-;-;-280.468665;-276.318565;-;
1;5;2.000000;-560.048049;-;-;-;-280.468665;-276.318565;-;
1;5;5.000000;-517.839716;-;-;-;-280.468665;-276.318565;-;
1;5;10.000000;-501.651816;-;-;-;-280.468665;-276.318565;-;
2;0;0/0.000000;-530.333035;0.046836;0.015865;1.000597;-280.468665;-277.004029;0.000023;
2;1;-1/1.000000;-533.962101;0.062470;0.016171;1.000778;-280.468665;-276.989551;0.000021;
2;2;-1/0.500000;-531.083309;0.049459;0.015916;1.000635;-280.468665;-277.001012;0.000023;
2;2;-1/2.000000;-533.500678;0.062373;0.016099;1.000762;-280.468665;-276.991152;0.000021;
2;2;-1/5.000000;-539.136126;0.085620;0.016529;1.001023;-280.468665;-276.967089;0.000017;
2;2;-1/10.000000;-550.964672;0.133898;0.017524;1.001431;-280.468665;-276.914230;0.000011;
2;2;-1/20.000000;-578.832508;0.179143;0.018840;1.001352;-280.468665;-276.782923;0.000005;
2;2;-1/40.000000;-610.320199;0.043196;0.021245;1.000553;-280.468665;-276.629530;0.000002;
2;2;-1/80.000000;-623.297762;0.004021;0.028125;1.000465;-280.468665;-276.568480;0.000002;
2;3;-1/1.000000;-553.934671;0.078495;0.018065;1.001298;-280.468665;-276.905248;0.000012;
2;3;-1/2.000000;-559.095556;0.082058;0.018265;1.001361;-280.468665;-276.880324;0.000010;
2;3;-1/5.000000;-571.988713;0.084243;0.018599;1.001407;-280.468665;-276.817207;0.000007;
2;3;-1/10.000000;-587.028651;0.072956;0.018768;1.001375;-280.468665;-276.743090;0.000005;
2;3;-1/20.000000;-603.835816;0.041899;0.019616;1.001053;-280.468665;-276.660531;0.000003;
2;4;-1/1.000000;-536.835449;0.055570;0.016769;1.000873;-280.468665;-276.981495;0.000020;
2;4;-1/2.000000;-533.581832;0.051303;0.016353;1.000745;-280.468665;-276.993480;0.000021;
2;4;-1/5.000000;-531.629053;0.048646;0.016071;1.000656;-280.468665;-277.000030;0.000023;
2;4;-1/10.000000;-530.980352;0.047745;0.015968;1.000626;-280.468665;-277.002068;0.000023;
2;4;-1/20.000000;-530.656650;0.047288;0.015916;1.000611;-280.468665;-277.003058;0.000023;

