FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-95.358636;-;-;-;-66.157407;-64.618407;-;
0;-;0.300000;-97.649057;-;-;-;-66.157407;-64.618407;-;
0;-;0.500000;-99.176005;-;-;-;-66.157407;-64.618407;-;
0;-;0.700000;-100.702952;-;-;-;-66.157407;-64.618407;-;
0;-;1.000000;-102.993373;-;-;-;-66.157407;-64.618407;-;
1;0;0.000000;-98.640601;-;-;-;-66.157407;-64.618407;-;
1;1;0.500000;-99.109086;-;-;-;-66.157407;-64.618407;-;
1;1;2.000000;-98.908741;-;-;-;-66.157407;-64.618407;-;
1;1;5.000000;-98.513524;-;-;-;-66.157407;-64.618407;-;
1;1;10.000000;-97.889781;-;-;-;-66.157407;-64.618407;-;
1;2;0.500000;-99.111440;-;-;-;-66.157407;-64.618407;-;
1;2;2.000000;-100.450995;-;-;-;-66.157407;-64.618407;-;
1;2;5.000000;-102.149236;-;-;-;-66.157407;-64.618407;-;
1;2;10.000000;-102.889991;-;-;-;-66.157407;-64.618407;-;
1;3;0.500000;-98.180619;-;-;-;-66.157407;-64.618407;-;
1;3;2.000000;-96.986855;-;-;-;-66.157407;-64.618407;-;
1;3;5.000000;-95.751184;-;-;-;-66.157407;-64.618407;-;
1;3;10.000000;-95.383804;-;-;-;-66.157407;-64.618407;-;
1;4;2.000000;-100.511739;-;-;-;-66.157407;-64.618407;-;
1;4;5.000000;-102.533484;-;-;-;-66.157407;-64.618407;-;
1;4;10.000000;-102.965671;-;-;-;-66.157407;-64.618407;-;
1;5;2.000000;-96.769463;-;-;-;-66.157407;-64.618407;-;
1;5;5.000000;-95.470707;-;-;-;-66.157407;-64.618407;-;
1;5;10.000000;-95.360281;-;-;-;-66.157407;-64.618407;-;
2;0;0/0.000000;-99.340255;0.000073;0.041091;1.002630;-66.157407;-64.671424;0.000001;
2;1;-1/1.000000;-99.316582;0.000066;0.025315;1.004271;-66.157407;-64.669224;0.000001;
2;2;-1/0.500000;-99.329961;0.000068;0.035394;1.003366;-66.157407;-64.670012;0.000001;
2;2;-1/2.000000;-99.319116;0.000067;0.038616;1.001808;-66.157407;-64.671905;0.000001;
2;2;-1/5.000000;-99.318219;0.000059;0.031571;1.002893;-66.157407;-64.670780;0.000001;
2;2;-1/10.000000;-99.283204;0.000061;0.037274;1.004170;-66.157407;-64.669961;0.000001;
2;2;-1/20.000000;-99.239077;0.000046;0.032431;1.003564;-66.157407;-64.669811;0.000001;
2;2;-1/40.000000;-99.166946;0.000047;0.030038;1.003398;-66.157407;-64.670840;0.000002;
2;2;-1/80.000000;-99.040364;0.000038;0.028492;1.003710;-66.157407;-64.668506;0.000001;
2;3;-1/1.000000;-99.246997;0.000054;0.037689;1.002793;-66.157407;-64.670461;0.000001;
2;3;-1/2.000000;-99.234867;0.000058;0.034247;1.003499;-66.157407;-64.671579;0.000001;
2;3;-1/5.000000;-99.216321;0.000049;0.030355;1.002290;-66.157407;-64.669484;0.000001;
2;3;-1/10.000000;-99.173583;0.000047;0.024441;1.004352;-66.157407;-64.669866;0.000001;
2;3;-1/20.000000;-99.112211;0.000037;0.025673;1.003648;-66.157407;-64.668874;0.000001;
2;4;-1/1.000000;-99.321943;0.000057;0.033618;1.003199;-66.157407;-64.671629;0.000002;
2;4;-1/2.000000;-99.320205;0.000072;0.031448;1.003215;-66.157407;-64.671286;0.000001;
2;4;-1/5.000000;-99.334393;0.000070;0.033716;1.003346;-66.157407;-64.670453;0.000001;
2;4;-1/10.000000;-99.321871;0.000070;0.038606;1.005314;-66.157407;-64.671200;0.000001;
2;4;-1/20.000000;-99.331232;0.000061;0.029070;1.003349;-66.157407;-64.670463;0.000001;

