FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-577.417285;-;-;-;-155.781905;-151.631805;-;
0;-;0.300000;-595.941215;-;-;-;-155.781905;-151.631805;-;
0;-;0.500000;-608.290501;-;-;-;-155.781905;-151.631805;-;
0;-;0.700000;-620.639787;-;-;-;-155.781905;-151.631805;-;
0;-;1.000000;-639.163717;-;-;-;-155.781905;-151.631805;-;
1;0;0.000000;-600.594984;-;-;-;-155.781905;-151.631805;-;
1;1;0.500000;-607.328872;-;-;-;-155.781905;-151.631805;-;
1;1;2.000000;-604.462542;-;-;-;-155.781905;-151.631805;-;
1;1;5.000000;-598.970759;-;-;-;-155.781905;-151.631805;-;
1;1;10.000000;-591.207710;-;-;-;-155.781905;-151.631805;-;
1;2;0.500000;-604.271440;-;-;-;-155.781905;-151.631805;-;
1;2;2.000000;-615.120919;-;-;-;-155.781905;-151.631805;-;
1;2;5.000000;-630.066801;-;-;-;-155.781905;-151.631805;-;
1;2;10.000000;-637.719667;-;-;-;-155.781905;-151.631805;-;
1;3;0.500000;-597.067830;-;-;-;-155.781905;-151.631805;-;
1;3;2.000000;-588.227533;-;-;-;-155.781905;-151.631805;-;
1;3;5.000000;-579.734816;-;-;-;-155.781905;-151.631805;-;
1;3;10.000000;-577.534126;-;-;-;-155.781905;-151.631805;-;
1;4;2.000000;-615.072492;-;-;-;-155.781905;-151.631805;-;
1;4;5.000000;-633.292483;-;-;-;-155.781905;-151.631805;-;
1;4;10.000000;-638.605443;-;-;-;-155.781905;-151.631805;-;
1;5;2.000000;-586.117476;-;-;-;-155.781905;-151.631805;-;
1;5;5.000000;-577.877440;-;-;-;-155.781905;-151.631805;-;
1;5;10.000000;-577.420714;-;-;-;-155.781905;-151.631805;-;
2;0;0/0.000000;-588.917479;0.002528;0.121479;1.000100;-155.781905;-152.315322;0.000009;
2;1;-1/1.000000;-588.408652;0.002304;0.121243;1.000099;-155.781905;-152.320473;0.000010;
2;2;-1/0.500000;-588.771794;0.002466;0.121394;1.000100;-155.781905;-152.316793;0.000009;
2;2;-1/2.000000;-588.351924;0.002289;0.121142;1.000099;-155.781905;-152.320927;0.000010;
2;2;-1/5.000000;-587.584975;0.001979;0.120540;1.000098;-155.781905;-152.328080;0.000010;
2;2;-1/10.000000;-586.497641;0.001567;0.119698;1.000099;-155.781905;-152.337041;0.000010;
2;2;-1/20.000000;-584.872069;0.001018;0.118081;1.000096;-155.781905;-152.346900;0.000010;
2;2;-1/40.000000;-582.938716;0.000506;0.114421;1.000085;-155.781905;-152.347597;0.000011;
2;2;-1/80.000000;-581.203459;0.000200;0.106339;1.000061;-155.781905;-152.320972;0.000010;
2;3;-1/1.000000;-587.168340;0.001742;0.120746;1.000099;-155.781905;-152.332693;0.000010;
2;3;-1/2.000000;-586.888553;0.001631;0.120609;1.000100;-155.781905;-152.335143;0.000010;
2;3;-1/5.000000;-586.150036;0.001356;0.120222;1.000099;-155.781905;-152.341150;0.000010;
2;3;-1/10.000000;-585.174066;0.001032;0.119414;1.000095;-155.781905;-152.347687;0.000010;
2;3;-1/20.000000;-583.823486;0.000661;0.117436;1.000088;-155.781905;-152.352428;0.000011;
2;4;-1/1.000000;-588.513136;0.002331;0.121393;1.000100;-155.781905;-152.319591;0.000010;
2;4;-1/2.000000;-588.711227;0.002426;0.121438;1.000100;-155.781905;-152.317522;0.000010;
2;4;-1/5.000000;-588.833951;0.002486;0.121458;1.000100;-155.781905;-152.316216;0.000009;
2;4;-1/10.000000;-588.875541;0.002507;0.121468;1.000100;-155.781905;-152.315771;0.000009;
2;4;-1/20.000000;-588.896467;0.002517;0.121474;1.000100;-155.781905;-152.315547;0.000009;

