FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-187.607402;-;-;-;-250.748942;-246.472132;-;
0;-;0.300000;-205.552351;-;-;-;-250.748942;-246.472132;-;
0;-;0.500000;-217.515650;-;-;-;-250.748942;-246.472132;-;
0;-;0.700000;-229.478949;-;-;-;-250.748942;-246.472132;-;
0;-;1.000000;-247.423898;-;-;-;-250.748942;-246.472132;-;
1;0;0.000000;-222.335230;-;-;-;-250.748942;-246.472132;-;
1;1;0.500000;-218.118016;-;-;-;-250.748942;-246.472132;-;
1;1;2.000000;-219.920239;-;-;-;-250.748942;-246.472132;-;
1;1;5.000000;-223.459946;-;-;-;-250.748942;-246.472132;-;
1;1;10.000000;-228.952465;-;-;-;-250.748942;-246.472132;-;
1;2;0.500000;-225.909770;-;-;-;-250.748942;-246.472132;-;
1;2;2.000000;-235.124455;-;-;-;-250.748942;-246.472132;-;
1;2;5.000000;-244.525525;-;-;-;-250.748942;-246.472132;-;
1;2;10.000000;-247.246542;-;-;-;-250.748942;-246.472132;-;
1;3;0.500000;-218.663591;-;-;-;-250.748942;-246.472132;-;
1;3;2.000000;-208.144526;-;-;-;-250.748942;-246.472132;-;
1;3;5.000000;-194.597382;-;-;-;-250.748942;-246.472132;-;
1;3;10.000000;-188.506862;-;-;-;-250.748942;-246.472132;-;
1;4;2.000000;-236.901027;-;-;-;-250.748942;-246.472132;-;
1;4;5.000000;-246.647465;-;-;-;-250.748942;-246.472132;-;
1;4;10.000000;-247.413819;-;-;-;-250.748942;-246.472132;-;
1;5;2.000000;-207.769433;-;-;-;-250.748942;-246.472132;-;
1;5;5.000000;-191.552922;-;-;-;-250.748942;-246.472132;-;
1;5;10.000000;-187.867650;-;-;-;-250.748942;-246.472132;-;
2;0;0/0.000000;-220.492330;0.001033;0.370688;1.000131;-250.748942;-246.863093;0.000004;
2;1;-1/1.000000;-220.606832;0.001009;0.376821;1.000124;-250.748942;-246.864629;0.000004;
2;2;-1/0.500000;-220.512967;0.001039;0.371210;1.000067;-250.748942;-246.863251;0.000004;
2;2;-1/2.000000;-220.604810;0.001024;0.371999;1.000127;-250.748942;-246.864408;0.000004;
2;2;-1/5.000000;-220.773295;0.001011;0.377746;1.000086;-250.748942;-246.865428;0.000004;
2;2;-1/10.000000;-221.056698;0.000965;0.378399;1.000111;-250.748942;-246.868162;0.000004;
2;2;-1/20.000000;-221.591487;0.000933;0.369057;1.000226;-250.748942;-246.871659;0.000004;
2;2;-1/40.000000;-222.641576;0.000835;0.356577;1.000243;-250.748942;-246.876749;0.000005;
2;2;-1/80.000000;-224.654649;0.000804;0.323131;1.000246;-250.748942;-246.878210;0.000005;
2;3;-1/1.000000;-221.233886;0.000932;0.376564;1.000140;-250.748942;-246.869758;0.000004;
2;3;-1/2.000000;-221.333408;0.000898;0.376957;1.000123;-250.748942;-246.870979;0.000004;
2;3;-1/5.000000;-221.610525;0.000868;0.369962;1.000142;-250.748942;-246.872684;0.000004;
2;3;-1/10.000000;-222.065394;0.000802;0.364746;1.000155;-250.748942;-246.874559;0.000004;
2;3;-1/20.000000;-222.915771;0.000736;0.351479;1.000236;-250.748942;-246.879353;0.000005;
2;4;-1/1.000000;-220.598203;0.001029;0.372514;1.000119;-250.748942;-246.864099;0.000004;
2;4;-1/2.000000;-220.545777;0.001033;0.368721;1.000108;-250.748942;-246.863847;0.000004;
2;4;-1/5.000000;-220.509042;0.001042;0.368730;1.000081;-250.748942;-246.862985;0.000004;
2;4;-1/10.000000;-220.503233;0.001033;0.373778;1.000115;-250.748942;-246.863405;0.000004;
2;4;-1/20.000000;-220.495889;0.001047;0.369085;1.000105;-250.748942;-246.863367;0.000004;

