FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-677.140582;-;-;-;-43.714286;-40.628576;-;
0;-;0.300000;-685.087455;-;-;-;-43.714286;-40.909051;-;
0;-;0.500000;-690.385370;-;-;-;-43.714286;-41.096034;-;
0;-;0.700000;-695.683286;-;-;-;-43.714286;-41.283017;-;
0;-;1.000000;-703.630159;-;-;-;-43.714286;-41.563492;-;
1;0;0.000000;-680.893277;-;-;-;-43.714286;-40.761022;-;
1;1;0.500000;-689.202022;-;-;-;-43.714286;-41.054269;-;
1;1;2.000000;-685.832541;-;-;-;-43.714286;-40.935347;-;
1;1;5.000000;-680.925111;-;-;-;-43.714286;-40.762146;-;
1;1;10.000000;-677.856647;-;-;-;-43.714286;-40.653848;-;
1;2;0.500000;-681.744334;-;-;-;-43.714286;-40.791059;-;
1;2;2.000000;-684.699369;-;-;-;-43.714286;-40.895354;-;
1;2;5.000000;-690.676203;-;-;-;-43.714286;-41.106298;-;
1;2;10.000000;-697.206802;-;-;-;-43.714286;-41.336788;-;
1;3;0.500000;-680.137861;-;-;-;-43.714286;-40.734361;-;
1;3;2.000000;-678.498624;-;-;-;-43.714286;-40.676506;-;
1;3;5.000000;-677.325778;-;-;-;-43.714286;-40.635112;-;
1;3;10.000000;-677.144338;-;-;-;-43.714286;-40.628708;-;
1;4;2.000000;-684.114340;-;-;-;-43.714286;-40.874706;-;
1;4;5.000000;-691.289043;-;-;-;-43.714286;-41.127928;-;
1;4;10.000000;-697.880609;-;-;-;-43.714286;-41.360569;-;
1;5;2.000000;-677.672214;-;-;-;-43.714286;-40.647339;-;
1;5;5.000000;-677.142093;-;-;-;-43.714286;-40.628629;-;
1;5;10.000000;-677.140582;-;-;-;-43.714286;-40.628576;-;
2;0;0/0.000000;-685.542325;0.000216;0.764328;1.000101;-43.714286;-40.936068;0.000002;
2;1;-1/1.000000;-685.226518;0.000180;0.758311;1.000119;-43.714286;-40.936333;0.000003;
2;2;-1/0.500000;-685.444470;0.000205;0.762302;1.000106;-43.714286;-40.936138;0.000003;
2;2;-1/2.000000;-685.172050;0.000179;0.756893;1.000116;-43.714286;-40.936066;0.000003;
2;2;-1/5.000000;-684.708803;0.000141;0.738576;1.000116;-43.714286;-40.934829;0.000003;
2;2;-1/10.000000;-684.109425;0.000105;0.673801;1.000179;-43.714286;-40.930373;0.000003;
2;2;-1/20.000000;-683.259913;0.000092;0.519214;1.000143;-43.714286;-40.917603;0.000003;
2;2;-1/40.000000;-682.009345;0.000153;0.254096;1.000154;-43.714286;-40.881172;0.000003;
2;2;-1/80.000000;-680.034419;0.000230;0.108693;1.000392;-43.714286;-40.809750;0.000002;
2;3;-1/1.000000;-684.894576;0.000146;0.750741;1.000118;-43.714286;-40.936067;0.000003;
2;3;-1/2.000000;-684.684630;0.000129;0.743162;1.000125;-43.714286;-40.935412;0.000003;
2;3;-1/5.000000;-684.185575;0.000099;0.696980;1.000181;-43.714286;-40.932181;0.000003;
2;3;-1/10.000000;-683.592722;0.000078;0.602769;1.000179;-43.714286;-40.925177;0.000003;
2;3;-1/20.000000;-682.755623;0.000091;0.408151;1.000119;-43.714286;-40.905965;0.000003;
2;4;-1/1.000000;-685.241045;0.000180;0.758742;1.000119;-43.714286;-40.936394;0.000003;
2;4;-1/2.000000;-685.385117;0.000196;0.761588;1.000112;-43.714286;-40.936282;0.000003;
2;4;-1/5.000000;-685.477680;0.000207;0.763218;1.000104;-43.714286;-40.936181;0.000003;
2;4;-1/10.000000;-685.509699;0.000211;0.763906;1.000102;-43.714286;-40.936131;0.000003;
2;4;-1/20.000000;-685.525910;0.000214;0.764165;1.000101;-43.714286;-40.936099;0.000002;

