FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-431.337367;-;-;-;-33.025000;-31.487000;-;
0;-;0.300000;-438.929678;-;-;-;-33.025000;-31.487000;-;
0;-;0.500000;-443.991218;-;-;-;-33.025000;-31.487000;-;
0;-;0.700000;-449.052759;-;-;-;-33.025000;-31.487000;-;
0;-;1.000000;-456.645069;-;-;-;-33.025000;-31.487000;-;
1;0;0.000000;-436.771612;-;-;-;-33.025000;-31.487000;-;
1;1;0.500000;-443.090294;-;-;-;-33.025000;-31.487000;-;
1;1;2.000000;-440.476252;-;-;-;-33.025000;-31.487000;-;
1;1;5.000000;-436.238599;-;-;-;-33.025000;-31.487000;-;
1;1;10.000000;-432.717658;-;-;-;-33.025000;-31.487000;-;
1;2;0.500000;-437.885134;-;-;-;-33.025000;-31.487000;-;
1;2;2.000000;-441.556146;-;-;-;-33.025000;-31.487000;-;
1;2;5.000000;-448.108811;-;-;-;-33.025000;-31.487000;-;
1;2;10.000000;-453.690077;-;-;-;-33.025000;-31.487000;-;
1;3;0.500000;-435.758905;-;-;-;-33.025000;-31.487000;-;
1;3;2.000000;-433.462174;-;-;-;-33.025000;-31.487000;-;
1;3;5.000000;-431.668020;-;-;-;-33.025000;-31.487000;-;
1;3;10.000000;-431.346055;-;-;-;-33.025000;-31.487000;-;
1;4;2.000000;-441.038978;-;-;-;-33.025000;-31.487000;-;
1;4;5.000000;-449.087950;-;-;-;-33.025000;-31.487000;-;
1;4;10.000000;-454.388442;-;-;-;-33.025000;-31.487000;-;
1;5;2.000000;-432.504246;-;-;-;-33.025000;-31.487000;-;
1;5;5.000000;-431.348920;-;-;-;-33.025000;-31.487000;-;
1;5;10.000000;-431.337372;-;-;-;-33.025000;-31.487000;-;
2;0;0/0.000000;-443.961869;0.001005;0.861819;1.000113;-33.025000;-31.791141;0.000002;
2;1;-1/1.000000;-442.217183;0.000923;0.860385;1.000106;-33.025000;-31.790371;0.000002;
2;2;-1/0.500000;-443.524368;0.001002;0.860466;1.000117;-33.025000;-31.790878;0.000002;
2;2;-1/2.000000;-442.236388;0.000956;0.859673;1.000126;-33.025000;-31.789888;0.000002;
2;2;-1/5.000000;-439.956912;0.000759;0.855718;1.000137;-33.025000;-31.788019;0.000002;
2;2;-1/10.000000;-437.412811;0.000410;0.849407;1.000140;-33.025000;-31.784021;0.000002;
2;2;-1/20.000000;-435.309948;0.000129;0.825868;1.000133;-33.025000;-31.774841;0.000002;
2;2;-1/40.000000;-434.095459;0.000039;0.780074;1.000128;-33.025000;-31.755251;0.000002;
2;2;-1/80.000000;-433.319294;0.000016;0.673045;1.000161;-33.025000;-31.712654;0.000001;
2;3;-1/1.000000;-439.717652;0.000615;0.859190;1.000138;-33.025000;-31.788443;0.000002;
2;3;-1/2.000000;-438.828945;0.000502;0.855496;1.000124;-33.025000;-31.787560;0.000002;
2;3;-1/5.000000;-437.165037;0.000294;0.850551;1.000125;-33.025000;-31.785050;0.000002;
2;3;-1/10.000000;-435.825100;0.000152;0.840597;1.000151;-33.025000;-31.780004;0.000002;
2;3;-1/20.000000;-434.702785;0.000065;0.817015;1.000141;-33.025000;-31.769826;0.000002;
2;4;-1/1.000000;-442.037091;0.000874;0.861957;1.000112;-33.025000;-31.790159;0.000002;
2;4;-1/2.000000;-442.939070;0.000947;0.862270;1.000119;-33.025000;-31.790661;0.000002;
2;4;-1/5.000000;-443.538878;0.000985;0.860385;1.000112;-33.025000;-31.790964;0.000002;
2;4;-1/10.000000;-443.748127;0.000996;0.860737;1.000115;-33.025000;-31.791075;0.000002;
2;4;-1/20.000000;-443.854289;0.001001;0.861341;1.000117;-33.025000;-31.791103;0.000002;

