FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-331.274782;-;-;-;-59.785714;-58.594284;-;
0;-;0.300000;-425.858653;-;-;-;-59.785714;-58.594284;-;
0;-;0.500000;-488.914567;-;-;-;-59.785714;-58.594284;-;
0;-;0.700000;-551.970481;-;-;-;-59.785714;-58.594284;-;
0;-;1.000000;-646.554352;-;-;-;-59.785714;-58.594284;-;
1;0;0.000000;-489.481427;-;-;-;-59.785714;-58.594284;-;
1;1;0.500000;-488.985424;-;-;-;-59.785714;-58.594284;-;
1;1;2.000000;-489.197997;-;-;-;-59.785714;-58.594284;-;
1;1;5.000000;-489.623137;-;-;-;-59.785714;-58.594284;-;
1;1;10.000000;-490.331679;-;-;-;-59.785714;-58.594284;-;
1;2;0.500000;-509.078293;-;-;-;-59.785714;-58.594284;-;
1;2;2.000000;-562.244102;-;-;-;-59.785714;-58.594284;-;
1;2;5.000000;-622.871000;-;-;-;-59.785714;-58.594284;-;
1;2;10.000000;-644.482088;-;-;-;-59.785714;-58.594284;-;
1;3;0.500000;-469.872837;-;-;-;-59.785714;-58.594284;-;
1;3;2.000000;-416.549737;-;-;-;-59.785714;-58.594284;-;
1;3;5.000000;-355.426604;-;-;-;-59.785714;-58.594284;-;
1;3;10.000000;-333.423443;-;-;-;-59.785714;-58.594284;-;
1;4;2.000000;-568.300300;-;-;-;-59.785714;-58.594284;-;
1;4;5.000000;-636.877740;-;-;-;-59.785714;-58.594284;-;
1;4;10.000000;-646.257356;-;-;-;-59.785714;-58.594284;-;
1;5;2.000000;-410.662553;-;-;-;-59.785714;-58.594284;-;
1;5;5.000000;-341.305691;-;-;-;-59.785714;-58.594284;-;
1;5;10.000000;-331.593924;-;-;-;-59.785714;-58.594284;-;
2;0;0/0.000000;-489.884185;0.205155;0.955701;1.000030;-59.785714;-58.833696;0.000001;
2;1;-1/1.000000;-489.884185;0.205155;0.955701;1.000030;-59.785714;-58.833696;0.000001;
2;2;-1/0.500000;-489.930470;0.205154;0.955702;1.000030;-59.785714;-58.833696;0.000001;
2;2;-1/2.000000;-490.069324;0.205151;0.955705;1.000030;-59.785714;-58.833695;0.000001;
2;2;-1/5.000000;-490.347024;0.205144;0.955712;1.000030;-59.785714;-58.833693;0.000001;
2;2;-1/10.000000;-490.809822;0.205127;0.955728;1.000030;-59.785714;-58.833690;0.000001;
2;2;-1/20.000000;-491.735220;0.205074;0.955769;1.000030;-59.785714;-58.833685;0.000001;
2;2;-1/40.000000;-493.584827;0.204888;0.955859;1.000029;-59.785714;-58.833673;0.000001;
2;2;-1/80.000000;-497.276066;0.204208;0.956026;1.000029;-59.785714;-58.833650;0.000001;
2;3;-1/1.000000;-541.425598;0.136934;0.955092;1.000033;-59.785714;-58.833399;0.000001;
2;3;-1/2.000000;-541.549550;0.136728;0.955094;1.000033;-59.785714;-58.833398;0.000001;
2;3;-1/5.000000;-541.919638;0.136111;0.955105;1.000033;-59.785714;-58.833396;0.000001;
2;3;-1/10.000000;-542.530620;0.135090;0.955136;1.000033;-59.785714;-58.833392;0.000001;
2;3;-1/20.000000;-543.731150;0.133076;0.955197;1.000032;-59.785714;-58.833384;0.000001;
2;4;-1/1.000000;-490.154386;0.204923;0.955701;1.000030;-59.785714;-58.833695;0.000001;
2;4;-1/2.000000;-490.019389;0.205039;0.955701;1.000030;-59.785714;-58.833695;0.000001;
2;4;-1/5.000000;-489.938292;0.205108;0.955701;1.000030;-59.785714;-58.833696;0.000001;
2;4;-1/10.000000;-489.911242;0.205131;0.955701;1.000030;-59.785714;-58.833696;0.000001;
2;4;-1/20.000000;-489.897715;0.205143;0.955701;1.000030;-59.785714;-58.833696;0.000001;

