FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-94.175743;-;-;-;-47.613445;-46.451085;-;
0;-;0.300000;-95.463928;-;-;-;-47.613445;-46.451085;-;
0;-;0.500000;-96.322718;-;-;-;-47.613445;-46.451085;-;
0;-;0.700000;-97.181508;-;-;-;-47.613445;-46.451085;-;
0;-;1.000000;-98.469694;-;-;-;-47.613445;-46.451085;-;
1;0;0.000000;-95.934663;-;-;-;-47.613445;-46.451085;-;
1;1;0.500000;-96.274220;-;-;-;-47.613445;-46.451085;-;
1;1;2.000000;-96.129217;-;-;-;-47.613445;-46.451085;-;
1;1;5.000000;-95.845737;-;-;-;-47.613445;-46.451085;-;
1;1;10.000000;-95.413626;-;-;-;-47.613445;-46.451085;-;
1;2;0.500000;-96.196849;-;-;-;-47.613445;-46.451085;-;
1;2;2.000000;-96.952945;-;-;-;-47.613445;-46.451085;-;
1;2;5.000000;-97.941253;-;-;-;-47.613445;-46.451085;-;
1;2;10.000000;-98.398458;-;-;-;-47.613445;-46.451085;-;
1;3;0.500000;-95.680240;-;-;-;-47.613445;-46.451085;-;
1;3;2.000000;-95.028482;-;-;-;-47.613445;-46.451085;-;
1;3;5.000000;-94.372462;-;-;-;-47.613445;-46.451085;-;
1;3;10.000000;-94.187268;-;-;-;-47.613445;-46.451085;-;
1;4;2.000000;-96.973081;-;-;-;-47.613445;-46.451085;-;
1;4;5.000000;-98.161738;-;-;-;-47.613445;-46.451085;-;
1;4;10.000000;-98.447608;-;-;-;-47.613445;-46.451085;-;
1;5;2.000000;-94.896244;-;-;-;-47.613445;-46.451085;-;
1;5;5.000000;-94.225265;-;-;-;-47.613445;-46.451085;-;
1;5;10.000000;-94.176314;-;-;-;-47.613445;-46.451085;-;
2;0;0/0.000000;-96.084668;0.000011;0.002058;1.012733;-47.613445;-46.456939;0.000000;
2;1;-1/1.000000;-96.084668;0.000011;0.002058;1.012733;-47.613445;-46.456939;0.000000;
2;2;-1/0.500000;-96.083717;0.000007;0.002426;1.016305;-47.613445;-46.456478;0.000000;
2;2;-1/2.000000;-96.082367;0.000008;0.002076;1.033251;-47.613445;-46.456543;0.000000;
2;2;-1/5.000000;-96.085645;0.000012;0.002261;1.012690;-47.613445;-46.456474;0.000000;
2;2;-1/10.000000;-96.080883;0.000014;0.001741;1.011852;-47.613445;-46.456294;0.000000;
2;2;-1/20.000000;-96.080533;0.000008;0.002270;1.013418;-47.613445;-46.456586;0.000000;
2;2;-1/40.000000;-96.077520;0.000007;0.002415;1.024043;-47.613445;-46.456614;0.000000;
2;2;-1/80.000000;-96.069506;0.000009;0.001485;1.013049;-47.613445;-46.456677;0.000000;
2;3;-1/1.000000;-96.080521;0.000012;0.001226;1.034779;-47.613445;-46.456994;0.000000;
2;3;-1/2.000000;-96.081910;0.000010;0.001968;1.016467;-47.613445;-46.456768;0.000000;
2;3;-1/5.000000;-96.081991;0.000009;0.001110;1.027962;-47.613445;-46.456741;0.000000;
2;3;-1/10.000000;-96.080091;0.000007;0.002232;1.012253;-47.613445;-46.456638;0.000000;
2;3;-1/20.000000;-96.076696;0.000008;0.002554;1.017142;-47.613445;-46.456843;0.000000;
2;4;-1/1.000000;-96.086230;0.000010;0.002399;1.010455;-47.613445;-46.456939;0.000000;
2;4;-1/2.000000;-96.085565;0.000008;0.002135;1.017127;-47.613445;-46.456717;0.000000;
2;4;-1/5.000000;-96.083453;0.000008;0.002402;1.012439;-47.613445;-46.456558;0.000000;
2;4;-1/10.000000;-96.083806;0.000011;0.001688;1.026002;-47.613445;-46.456611;0.000000;
2;4;-1/20.000000;-96.081009;0.000008;0.002315;1.017824;-47.613445;-46.456666;0.000000;

