FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-342.671692;-;-;-;-152.833333;-151.305003;-;
0;-;0.300000;-351.598551;-;-;-;-152.833333;-151.305003;-;
0;-;0.500000;-357.549791;-;-;-;-152.833333;-151.305003;-;
0;-;0.700000;-363.501030;-;-;-;-152.833333;-151.305003;-;
0;-;1.000000;-372.427890;-;-;-;-152.833333;-151.305003;-;
1;0;0.000000;-372.427954;-;-;-;-152.833333;-151.305003;-;
1;1;0.500000;-359.399935;-;-;-;-152.833333;-151.305003;-;
1;1;2.000000;-364.425241;-;-;-;-152.833333;-151.305003;-;
1;1;5.000000;-370.170661;-;-;-;-152.833333;-151.305003;-;
1;1;10.000000;-372.228740;-;-;-;-152.833333;-151.305003;-;
1;2;0.500000;-372.427940;-;-;-;-152.833333;-151.305003;-;
1;2;2.000000;-372.427910;-;-;-;-152.833333;-151.305003;-;
1;2;5.000000;-372.427892;-;-;-;-152.833333;-151.305003;-;
1;2;10.000000;-372.427890;-;-;-;-152.833333;-151.305003;-;
1;3;0.500000;-372.427972;-;-;-;-152.833333;-151.305003;-;
1;3;2.000000;-372.428040;-;-;-;-152.833333;-151.305003;-;
1;3;5.000000;-372.428216;-;-;-;-152.833333;-151.305003;-;
1;3;10.000000;-372.428539;-;-;-;-152.833333;-151.305003;-;
1;4;2.000000;-372.427890;-;-;-;-152.833333;-151.305003;-;
1;4;5.000000;-372.427890;-;-;-;-152.833333;-151.305003;-;
1;4;10.000000;-372.427890;-;-;-;-152.833333;-151.305003;-;
1;5;2.000000;-372.428019;-;-;-;-152.833333;-151.305003;-;
1;5;5.000000;-372.428214;-;-;-;-152.833333;-151.305003;-;
1;5;10.000000;-372.428539;-;-;-;-152.833333;-151.305003;-;
2;0;0/0.000000;-356.595126;0.000399;0.696578;1.000124;-152.833333;-151.447051;0.000000;
2;1;-1/1.000000;-357.575929;0.000316;0.706087;1.000130;-152.833333;-151.453539;0.000001;
2;2;-1/0.500000;-356.818801;0.000387;0.701038;1.000137;-152.833333;-151.448442;0.000001;
2;2;-1/2.000000;-357.454609;0.000349;0.707493;1.000130;-152.833333;-151.453140;0.000001;
2;2;-1/5.000000;-358.526441;0.000297;0.725818;1.000075;-152.833333;-151.461874;0.000001;
2;2;-1/10.000000;-359.868071;0.000267;0.650387;1.000050;-152.833333;-151.475270;0.000001;
2;2;-1/20.000000;-361.832488;0.000424;0.335446;1.000137;-152.833333;-151.492447;0.000001;
2;2;-1/40.000000;-365.215910;0.000849;0.132330;1.000486;-152.833333;-151.472109;0.000001;
2;2;-1/80.000000;-368.714307;0.000339;0.109900;1.000595;-152.833333;-151.395361;0.000001;
2;3;-1/1.000000;-358.308379;0.000262;0.723903;1.000092;-152.833333;-151.459282;0.000001;
2;3;-1/2.000000;-358.872508;0.000232;0.727303;1.000054;-152.833333;-151.464275;0.000001;
2;3;-1/5.000000;-360.063316;0.000207;0.609444;1.000039;-152.833333;-151.477135;0.000001;
2;3;-1/10.000000;-361.430329;0.000273;0.411843;1.000105;-152.833333;-151.491907;0.000001;
2;3;-1/20.000000;-363.621739;0.000503;0.206219;1.000258;-152.833333;-151.495119;0.000001;
2;4;-1/1.000000;-357.576851;0.000316;0.707741;1.000131;-152.833333;-151.453575;0.000001;
2;4;-1/2.000000;-357.122955;0.000353;0.702183;1.000137;-152.833333;-151.450338;0.000001;
2;4;-1/5.000000;-356.815508;0.000380;0.699578;1.000139;-152.833333;-151.448331;0.000001;
2;4;-1/10.000000;-356.706813;0.000389;0.700414;1.000125;-152.833333;-151.447703;0.000000;
2;4;-1/20.000000;-356.651569;0.000394;0.698260;1.000125;-152.833333;-151.447398;0.000000;

