FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-296.341509;-;-;-;-165.063158;-162.163158;-;
0;-;0.300000;-298.955602;-;-;-;-165.063158;-162.163158;-;
0;-;0.500000;-300.698331;-;-;-;-165.063158;-162.163158;-;
0;-;0.700000;-302.441060;-;-;-;-165.063158;-162.163158;-;
0;-;1.000000;-305.055154;-;-;-;-165.063158;-162.163158;-;
1;0;0.000000;-301.301170;-;-;-;-165.063158;-162.163158;-;
1;1;0.500000;-300.773678;-;-;-;-165.063158;-162.163158;-;
1;1;2.000000;-300.999270;-;-;-;-165.063158;-162.163158;-;
1;1;5.000000;-301.444454;-;-;-;-165.063158;-162.163158;-;
1;1;10.000000;-302.148060;-;-;-;-165.063158;-162.163158;-;
1;2;0.500000;-301.826519;-;-;-;-165.063158;-162.163158;-;
1;2;2.000000;-303.190753;-;-;-;-165.063158;-162.163158;-;
1;2;5.000000;-304.604733;-;-;-;-165.063158;-162.163158;-;
1;2;10.000000;-305.026153;-;-;-;-165.063158;-162.163158;-;
1;3;0.500000;-300.763591;-;-;-;-165.063158;-162.163158;-;
1;3;2.000000;-299.235119;-;-;-;-165.063158;-162.163158;-;
1;3;5.000000;-297.300121;-;-;-;-165.063158;-162.163158;-;
1;3;10.000000;-296.458388;-;-;-;-165.063158;-162.163158;-;
1;4;2.000000;-303.437875;-;-;-;-165.063158;-162.163158;-;
1;4;5.000000;-304.925834;-;-;-;-165.063158;-162.163158;-;
1;4;10.000000;-305.053234;-;-;-;-165.063158;-162.163158;-;
1;5;2.000000;-299.164465;-;-;-;-165.063158;-162.163158;-;
1;5;5.000000;-296.862056;-;-;-;-165.063158;-162.163158;-;
1;5;10.000000;-296.372606;-;-;-;-165.063158;-162.163158;-;
2;0;0/0.000000;-300.470993;0.000022;0.554936;1.000085;-165.063158;-162.433709;0.000003;
2;1;-1/1.000000;-300.481984;0.000022;0.553602;1.000084;-165.063158;-162.434112;0.000003;
2;2;-1/0.500000;-300.476779;0.000022;0.555748;1.000089;-165.063158;-162.433768;0.000003;
2;2;-1/2.000000;-300.493453;0.000022;0.557911;1.000077;-165.063158;-162.433863;0.000003;
2;2;-1/5.000000;-300.527464;0.000022;0.561794;1.000080;-165.063158;-162.433996;0.000003;
2;2;-1/10.000000;-300.583130;0.000022;0.568611;1.000069;-165.063158;-162.434143;0.000003;
2;2;-1/20.000000;-300.693099;0.000021;0.577355;1.000082;-165.063158;-162.433214;0.000002;
2;2;-1/40.000000;-300.905760;0.000021;0.552027;1.000096;-165.063158;-162.430362;0.000002;
2;2;-1/80.000000;-301.312024;0.000024;0.463247;1.000065;-165.063158;-162.419268;0.000002;
2;3;-1/1.000000;-300.666602;0.000020;0.583840;1.000086;-165.063158;-162.434306;0.000002;
2;3;-1/2.000000;-300.688989;0.000020;0.585729;1.000094;-165.063158;-162.433958;0.000002;
2;3;-1/5.000000;-300.752914;0.000019;0.577228;1.000070;-165.063158;-162.433720;0.000002;
2;3;-1/10.000000;-300.853985;0.000018;0.559119;1.000076;-165.063158;-162.432668;0.000002;
2;3;-1/20.000000;-301.036671;0.000018;0.532680;1.000106;-165.063158;-162.429410;0.000002;
2;4;-1/1.000000;-300.496238;0.000022;0.558750;1.000080;-165.063158;-162.433972;0.000003;
2;4;-1/2.000000;-300.483858;0.000022;0.556421;1.000091;-165.063158;-162.433753;0.000003;
2;4;-1/5.000000;-300.476084;0.000022;0.555818;1.000089;-165.063158;-162.433772;0.000003;
2;4;-1/10.000000;-300.473562;0.000022;0.555086;1.000086;-165.063158;-162.433731;0.000003;
2;4;-1/20.000000;-300.472305;0.000022;0.555017;1.000084;-165.063158;-162.433698;0.000003;

