FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-608.485220;-;-;-;-3.428571;-0.342861;-;
0;-;0.300000;-705.196792;-;-;-;-3.428571;-0.342861;-;
0;-;0.500000;-769.671174;-;-;-;-3.428571;-0.342861;-;
0;-;0.700000;-834.145555;-;-;-;-3.428571;-0.342861;-;
0;-;1.000000;-930.857127;-;-;-;-3.428571;-0.342861;-;
1;0;0.000000;-612.067135;-;-;-;-3.428571;-0.342861;-;
1;1;0.500000;-750.068183;-;-;-;-3.428571;-0.342861;-;
1;1;2.000000;-696.600084;-;-;-;-3.428571;-0.342861;-;
1;1;5.000000;-634.225254;-;-;-;-3.428571;-0.342861;-;
1;1;10.000000;-610.894470;-;-;-;-3.428571;-0.342861;-;
1;2;0.500000;-613.024308;-;-;-;-3.428571;-0.342861;-;
1;2;2.000000;-616.678937;-;-;-;-3.428571;-0.342861;-;
1;2;5.000000;-626.024572;-;-;-;-3.428571;-0.342861;-;
1;2;10.000000;-642.387654;-;-;-;-3.428571;-0.342861;-;
1;3;0.500000;-611.253653;-;-;-;-3.428571;-0.342861;-;
1;3;2.000000;-609.619037;-;-;-;-3.428571;-0.342861;-;
1;3;5.000000;-608.610150;-;-;-;-3.428571;-0.342861;-;
1;3;10.000000;-608.486940;-;-;-;-3.428571;-0.342861;-;
1;4;2.000000;-615.609251;-;-;-;-3.428571;-0.342861;-;
1;4;5.000000;-626.001202;-;-;-;-3.428571;-0.342861;-;
1;4;10.000000;-642.565458;-;-;-;-3.428571;-0.342861;-;
1;5;2.000000;-608.525019;-;-;-;-3.428571;-0.342861;-;
1;5;5.000000;-608.485220;-;-;-;-3.428571;-0.342861;-;
1;5;10.000000;-608.485220;-;-;-;-3.428571;-0.342861;-;
2;0;0/0.000000;-750.998684;0.139602;0.758756;1.000093;-3.428571;-0.752267;0.000004;
2;1;-1/1.000000;-721.209105;0.113494;0.762533;1.000099;-3.428571;-0.754633;0.000004;
2;2;-1/0.500000;-742.738682;0.137685;0.759471;1.000093;-3.428571;-0.752146;0.000004;
2;2;-1/2.000000;-719.326945;0.121818;0.761974;1.000103;-3.428571;-0.752177;0.000004;
2;2;-1/5.000000;-684.169681;0.073803;0.761842;1.000087;-3.428571;-0.752494;0.000004;
2;2;-1/10.000000;-656.404082;0.027481;0.734232;1.000076;-3.428571;-0.753186;0.000004;
2;2;-1/20.000000;-639.249727;0.007531;0.729269;1.000067;-3.428571;-0.753963;0.000004;
2;2;-1/40.000000;-629.626327;0.002271;0.688413;1.000090;-3.428571;-0.753038;0.000004;
2;2;-1/80.000000;-623.367517;0.000822;0.530600;1.000125;-3.428571;-0.746414;0.000004;
2;3;-1/1.000000;-699.872347;0.085017;0.762122;1.000097;-3.428571;-0.752077;0.000004;
2;3;-1/2.000000;-685.662543;0.063649;0.762664;1.000097;-3.428571;-0.752234;0.000004;
2;3;-1/5.000000;-662.730460;0.030408;0.761791;1.000082;-3.428571;-0.752882;0.000004;
2;3;-1/10.000000;-647.411874;0.013159;0.732692;1.000073;-3.428571;-0.753607;0.000004;
2;3;-1/20.000000;-636.203434;0.004899;0.726736;1.000072;-3.428571;-0.754106;0.000004;
2;4;-1/1.000000;-721.123331;0.113120;0.762370;1.000099;-3.428571;-0.752010;0.000004;
2;4;-1/2.000000;-734.839735;0.127414;0.760228;1.000097;-3.428571;-0.752129;0.000004;
2;4;-1/5.000000;-744.236660;0.135257;0.759811;1.000093;-3.428571;-0.752126;0.000004;
2;4;-1/10.000000;-747.575074;0.137525;0.759309;1.000093;-3.428571;-0.752179;0.000004;
2;4;-1/20.000000;-749.276013;0.138539;0.759122;1.000092;-3.428571;-0.752229;0.000004;

