FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-234.274782;-;-;-;-88.571429;-87.379999;-;
0;-;0.300000;-354.400640;-;-;-;-88.571429;-87.379999;-;
0;-;0.500000;-434.484545;-;-;-;-88.571429;-87.379999;-;
0;-;0.700000;-514.568451;-;-;-;-88.571429;-87.379999;-;
0;-;1.000000;-634.694309;-;-;-;-88.571429;-87.379999;-;
1;0;0.000000;-531.948414;-;-;-;-88.571429;-87.379999;-;
1;1;0.500000;-446.652514;-;-;-;-88.571429;-87.379999;-;
1;1;2.000000;-482.276367;-;-;-;-88.571429;-87.379999;-;
1;1;5.000000;-543.214079;-;-;-;-88.571429;-87.379999;-;
1;1;10.000000;-602.415189;-;-;-;-88.571429;-87.379999;-;
1;2;0.500000;-550.198789;-;-;-;-88.571429;-87.379999;-;
1;2;2.000000;-592.665104;-;-;-;-88.571429;-87.379999;-;
1;2;5.000000;-627.611898;-;-;-;-88.571429;-87.379999;-;
1;2;10.000000;-634.475913;-;-;-;-88.571429;-87.379999;-;
1;3;0.500000;-512.158819;-;-;-;-88.571429;-87.379999;-;
1;3;2.000000;-448.800890;-;-;-;-88.571429;-87.379999;-;
1;3;5.000000;-343.311966;-;-;-;-88.571429;-87.379999;-;
1;3;10.000000;-265.028506;-;-;-;-88.571429;-87.379999;-;
1;4;2.000000;-608.330163;-;-;-;-88.571429;-87.379999;-;
1;4;5.000000;-634.248897;-;-;-;-88.571429;-87.379999;-;
1;4;10.000000;-634.693813;-;-;-;-88.571429;-87.379999;-;
1;5;2.000000;-455.566665;-;-;-;-88.571429;-87.379999;-;
1;5;5.000000;-325.190890;-;-;-;-88.571429;-87.379999;-;
1;5;10.000000;-254.917478;-;-;-;-88.571429;-87.379999;-;
2;0;0/0.000000;-435.096846;0.329551;0.955674;1.000018;-88.571429;-87.619310;0.000001;
2;1;-1/1.000000;-466.829689;0.303263;0.956041;1.000018;-88.571429;-87.619231;0.000001;
2;2;-1/0.500000;-443.017529;0.328424;0.955818;1.000018;-88.571429;-87.619274;0.000001;
2;2;-1/2.000000;-466.293787;0.314109;0.956151;1.000018;-88.571429;-87.619152;0.000001;
2;2;-1/5.000000;-507.460949;0.250704;0.956121;1.000021;-88.571429;-87.618845;0.000001;
2;2;-1/10.000000;-553.468954;0.135890;0.956554;1.000021;-88.571429;-87.618250;0.000001;
2;2;-1/20.000000;-591.074348;0.041304;0.957848;1.000023;-88.571429;-87.616972;0.000001;
2;2;-1/40.000000;-611.407595;0.010378;0.955540;1.000033;-88.571429;-87.614350;0.000001;
2;2;-1/80.000000;-621.610411;0.002605;0.949228;1.000032;-88.571429;-87.609137;0.000001;
2;3;-1/1.000000;-518.746864;0.180065;0.955458;1.000022;-88.571429;-87.618883;0.000001;
2;3;-1/2.000000;-532.605228;0.149333;0.955706;1.000021;-88.571429;-87.618759;0.000001;
2;3;-1/5.000000;-559.274710;0.091726;0.956270;1.000021;-88.571429;-87.618361;0.000001;
2;3;-1/10.000000;-581.709959;0.048996;0.958105;1.000020;-88.571429;-87.617716;0.000001;
2;3;-1/20.000000;-600.846281;0.020558;0.958528;1.000025;-88.571429;-87.616401;0.000001;
2;4;-1/1.000000;-473.269634;0.273272;0.955456;1.000020;-88.571429;-87.619158;0.000001;
2;4;-1/2.000000;-456.144240;0.301868;0.955474;1.000019;-88.571429;-87.619229;0.000001;
2;4;-1/5.000000;-444.053546;0.318891;0.955697;1.000018;-88.571429;-87.619274;0.000001;
2;4;-1/10.000000;-439.670546;0.324326;0.955802;1.000018;-88.571429;-87.619291;0.000001;
2;4;-1/20.000000;-437.408074;0.326968;0.955736;1.000018;-88.571429;-87.619301;0.000001;

