FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-122.651572;-;-;-;-7.260864;-5.862434;-;
0;-;0.300000;-124.205633;-;-;-;-7.260864;-5.862434;-;
0;-;0.500000;-125.241673;-;-;-;-7.260864;-5.862434;-;
0;-;0.700000;-126.277713;-;-;-;-7.260864;-5.862434;-;
0;-;1.000000;-127.831774;-;-;-;-7.260864;-5.862434;-;
1;0;0.000000;-122.920536;-;-;-;-7.260864;-5.862434;-;
1;1;0.500000;-124.952738;-;-;-;-7.260864;-5.862434;-;
1;1;2.000000;-124.153006;-;-;-;-7.260864;-5.862434;-;
1;1;5.000000;-123.149811;-;-;-;-7.260864;-5.862434;-;
1;1;10.000000;-122.709579;-;-;-;-7.260864;-5.862434;-;
1;2;0.500000;-122.988959;-;-;-;-7.260864;-5.862434;-;
1;2;2.000000;-123.242483;-;-;-;-7.260864;-5.862434;-;
1;2;5.000000;-123.844039;-;-;-;-7.260864;-5.862434;-;
1;2;10.000000;-124.749715;-;-;-;-7.260864;-5.862434;-;
1;3;0.500000;-122.861590;-;-;-;-7.260864;-5.862434;-;
1;3;2.000000;-122.740294;-;-;-;-7.260864;-5.862434;-;
1;3;5.000000;-122.661989;-;-;-;-7.260864;-5.862434;-;
1;3;10.000000;-122.651732;-;-;-;-7.260864;-5.862434;-;
1;4;2.000000;-123.175535;-;-;-;-7.260864;-5.862434;-;
1;4;5.000000;-123.863807;-;-;-;-7.260864;-5.862434;-;
1;4;10.000000;-124.792362;-;-;-;-7.260864;-5.862434;-;
1;5;2.000000;-122.665537;-;-;-;-7.260864;-5.862434;-;
1;5;5.000000;-122.651574;-;-;-;-7.260864;-5.862434;-;
1;5;10.000000;-122.651572;-;-;-;-7.260864;-5.862434;-;
2;0;0/0.000000;-125.417452;0.000029;0.080968;1.001738;-7.260864;-5.926627;0.000001;
2;1;-1/1.000000;-125.370185;0.000031;0.074126;1.002275;-7.260864;-5.927551;0.000001;
2;2;-1/0.500000;-125.407468;0.000027;0.042029;1.001609;-7.260864;-5.926587;0.000001;
2;2;-1/2.000000;-125.371531;0.000030;0.070506;1.001718;-7.260864;-5.925654;0.000001;
2;2;-1/5.000000;-125.296183;0.000039;0.065631;1.001038;-7.260864;-5.927158;0.000001;
2;2;-1/10.000000;-125.179290;0.000044;0.061045;1.002597;-7.260864;-5.924597;0.000001;
2;2;-1/20.000000;-124.871871;0.000059;0.040469;1.001993;-7.260864;-5.921777;0.000001;
2;2;-1/40.000000;-124.324612;0.000051;0.017806;1.001461;-7.260864;-5.913252;0.000001;
2;2;-1/80.000000;-123.757918;0.000115;0.005500;1.003055;-7.260864;-5.902219;0.000001;
2;3;-1/1.000000;-125.316078;0.000032;0.077733;1.001571;-7.260864;-5.926424;0.000001;
2;3;-1/2.000000;-125.270271;0.000033;0.067071;1.002098;-7.260864;-5.926062;0.000001;
2;3;-1/5.000000;-125.121309;0.000038;0.062147;1.001366;-7.260864;-5.925768;0.000001;
2;3;-1/10.000000;-124.878166;0.000048;0.040372;1.001749;-7.260864;-5.922147;0.000001;
2;3;-1/20.000000;-124.472914;0.000037;0.023982;1.001657;-7.260864;-5.916470;0.000001;
2;4;-1/1.000000;-125.368642;0.000028;0.076799;1.001557;-7.260864;-5.926696;0.000001;
2;4;-1/2.000000;-125.393681;0.000027;0.073935;1.001542;-7.260864;-5.926325;0.000001;
2;4;-1/5.000000;-125.412844;0.000026;0.070431;1.001621;-7.260864;-5.926630;0.000001;
2;4;-1/10.000000;-125.410261;0.000026;0.073603;1.001813;-7.260864;-5.926720;0.000001;
2;4;-1/20.000000;-125.413581;0.000028;0.050657;1.002108;-7.260864;-5.925557;0.000001;

