FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-18403.531250;-;-;-;6299.992441;6300.000000;-;
0;-;0.300000;-18403.541228;-;-;-;6299.992441;6300.001773;-;
0;-;0.500000;-18403.547880;-;-;-;6299.992441;6300.002955;-;
0;-;0.700000;-18403.554533;-;-;-;6299.992441;6300.004137;-;
0;-;1.000000;-18403.564511;-;-;-;6299.992441;6300.005909;-;
1;0;0.000000;-18403.536370;-;-;-;6299.992441;6300.000910;-;
1;1;0.500000;-18403.546445;-;-;-;6299.992441;6300.002700;-;
1;1;2.000000;-18403.542344;-;-;-;6299.992441;6300.001971;-;
1;1;5.000000;-18403.536257;-;-;-;6299.992441;6300.000890;-;
1;1;10.000000;-18403.532263;-;-;-;6299.992441;6300.000180;-;
1;2;0.500000;-18403.537512;-;-;-;6299.992441;6300.001113;-;
1;2;2.000000;-18403.541443;-;-;-;6299.992441;6300.001811;-;
1;2;5.000000;-18403.549226;-;-;-;6299.992441;6300.003194;-;
1;2;10.000000;-18403.557376;-;-;-;6299.992441;6300.004642;-;
1;3;0.500000;-18403.535352;-;-;-;6299.992441;6300.000729;-;
1;3;2.000000;-18403.533127;-;-;-;6299.992441;6300.000333;-;
1;3;5.000000;-18403.531511;-;-;-;6299.992441;6300.000046;-;
1;3;10.000000;-18403.531256;-;-;-;6299.992441;6300.000001;-;
1;4;2.000000;-18403.540701;-;-;-;6299.992441;6300.001679;-;
1;4;5.000000;-18403.550090;-;-;-;6299.992441;6300.003347;-;
1;4;10.000000;-18403.558259;-;-;-;6299.992441;6300.004799;-;
1;5;2.000000;-18403.532038;-;-;-;6299.992441;6300.000140;-;
1;5;5.000000;-18403.531253;-;-;-;6299.992441;6300.000001;-;
1;5;10.000000;-18403.531250;-;-;-;6299.992441;6300.000000;-;
2;0;0/0.000000;-18403.549181;0.000000;0.584213;1.000000;6299.992441;6299.999683;0.000000;
2;1;-1/1.000000;-18403.548007;0.000000;0.637675;1.000003;6299.992441;6299.999501;0.000000;
2;2;-1/0.500000;-18403.548902;0.000000;0.592419;1.000000;6299.992441;6299.999640;0.000000;
2;2;-1/2.000000;-18403.548073;0.000000;0.614682;1.000001;6299.992441;6299.999524;0.000000;
2;2;-1/5.000000;-18403.546457;0.000000;0.676752;1.000021;6299.992441;6299.999341;0.000000;
2;2;-1/10.000000;-18403.543972;0.000000;0.751257;1.000004;6299.992441;6299.999189;0.000000;
2;2;-1/20.000000;-18403.540088;0.000000;0.602908;1.000056;6299.992441;6299.999247;0.000000;
2;2;-1/40.000000;-18403.536065;0.000000;0.467709;1.000049;6299.992441;6299.999556;0.000000;
2;2;-1/80.000000;-18403.533665;0.000000;0.449277;1.000052;6299.992441;6299.999777;0.000000;
2;3;-1/1.000000;-18403.546457;0.000000;0.742001;1.000027;6299.992441;6299.999294;0.000000;
2;3;-1/2.000000;-18403.545594;0.000000;0.776265;1.000015;6299.992441;6299.999215;0.000000;
2;3;-1/5.000000;-18403.543506;0.000000;0.804996;1.000020;6299.992441;6299.999118;0.000000;
2;3;-1/10.000000;-18403.541018;0.000000;0.686995;1.000044;6299.992441;6299.999166;0.000000;
2;3;-1/20.000000;-18403.537936;0.000000;0.547652;1.000047;6299.992441;6299.999386;0.000000;
2;4;-1/1.000000;-18403.547932;0.000000;0.661719;1.000005;6299.992441;6299.999482;0.000000;
2;4;-1/2.000000;-18403.548528;0.000000;0.624290;1.000000;6299.992441;6299.999574;0.000000;
2;4;-1/5.000000;-18403.548912;0.000000;0.601644;1.000000;6299.992441;6299.999637;0.000000;
2;4;-1/10.000000;-18403.549045;0.000000;0.593328;1.000000;6299.992441;6299.999660;0.000000;
2;4;-1/20.000000;-18403.549113;0.000000;0.588830;1.000000;6299.992441;6299.999671;0.000000;

