FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-283.097590;-;-;-;-213.009967;-209.819147;-;
0;-;0.300000;-362.893125;-;-;-;-213.009967;-209.819147;-;
0;-;0.500000;-416.090148;-;-;-;-213.009967;-209.819147;-;
0;-;0.700000;-469.287171;-;-;-;-213.009967;-209.819147;-;
0;-;1.000000;-549.082706;-;-;-;-213.009967;-209.819147;-;
1;0;0.000000;-460.661604;-;-;-;-213.009967;-209.819147;-;
1;1;0.500000;-421.658323;-;-;-;-213.009967;-209.819147;-;
1;1;2.000000;-438.169597;-;-;-;-213.009967;-209.819147;-;
1;1;5.000000;-468.758796;-;-;-;-213.009967;-209.819147;-;
1;1;10.000000;-507.146415;-;-;-;-213.009967;-209.819147;-;
1;2;0.500000;-474.941337;-;-;-;-213.009967;-209.819147;-;
1;2;2.000000;-509.773811;-;-;-;-213.009967;-209.819147;-;
1;2;5.000000;-541.377047;-;-;-;-213.009967;-209.819147;-;
1;2;10.000000;-548.759313;-;-;-;-213.009967;-209.819147;-;
1;3;0.500000;-445.563281;-;-;-;-213.009967;-209.819147;-;
1;3;2.000000;-399.687781;-;-;-;-213.009967;-209.819147;-;
1;3;5.000000;-332.101416;-;-;-;-213.009967;-209.819147;-;
1;3;10.000000;-292.660922;-;-;-;-213.009967;-209.819147;-;
1;4;2.000000;-519.688989;-;-;-;-213.009967;-209.819147;-;
1;4;5.000000;-548.002889;-;-;-;-213.009967;-209.819147;-;
1;4;10.000000;-549.078322;-;-;-;-213.009967;-209.819147;-;
1;5;2.000000;-401.634219;-;-;-;-213.009967;-209.819147;-;
1;5;5.000000;-318.362716;-;-;-;-213.009967;-209.819147;-;
1;5;10.000000;-287.773149;-;-;-;-213.009967;-209.819147;-;
2;0;0/0.000000;-410.767119;0.064558;0.208136;1.000168;-213.009967;-210.046260;0.000003;
2;1;-1/1.000000;-416.446288;0.063315;0.207961;1.000182;-213.009967;-210.046046;0.000003;
2;2;-1/0.500000;-412.166862;0.064838;0.208617;1.000169;-213.009967;-210.046263;0.000003;
2;2;-1/2.000000;-416.415078;0.064076;0.207615;1.000194;-213.009967;-210.046160;0.000003;
2;2;-1/5.000000;-425.007021;0.063902;0.208925;1.000193;-213.009967;-210.045745;0.000002;
2;2;-1/10.000000;-439.008808;0.060570;0.207158;1.000220;-213.009967;-210.045217;0.000002;
2;2;-1/20.000000;-463.207762;0.045949;0.189433;1.000176;-213.009967;-210.044419;0.000002;
2;2;-1/40.000000;-491.708560;0.019955;0.186105;1.000190;-213.009967;-210.041857;0.000003;
2;2;-1/80.000000;-511.158678;0.006109;0.187752;1.000257;-213.009967;-210.036763;0.000002;
2;3;-1/1.000000;-433.388595;0.054064;0.207658;1.000179;-213.009967;-210.045792;0.000002;
2;3;-1/2.000000;-438.124534;0.051642;0.207532;1.000179;-213.009967;-210.045647;0.000002;
2;3;-1/5.000000;-450.432769;0.044635;0.194234;1.000167;-213.009967;-210.045328;0.000002;
2;3;-1/10.000000;-465.884385;0.034247;0.189291;1.000195;-213.009967;-210.044759;0.000002;
2;3;-1/20.000000;-484.883299;0.020592;0.188252;1.000170;-213.009967;-210.043252;0.000002;
2;4;-1/1.000000;-417.026075;0.061177;0.208068;1.000189;-213.009967;-210.046142;0.000003;
2;4;-1/2.000000;-413.943453;0.063468;0.208839;1.000158;-213.009967;-210.046206;0.000003;
2;4;-1/5.000000;-412.047474;0.064138;0.208438;1.000161;-213.009967;-210.046219;0.000003;
2;4;-1/10.000000;-411.410147;0.064360;0.208280;1.000165;-213.009967;-210.046227;0.000003;
2;4;-1/20.000000;-411.088591;0.064478;0.208322;1.000170;-213.009967;-210.046218;0.000003;

