FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-170.567023;-;-;-;-50.568100;-48.977830;-;
0;-;0.300000;-178.741118;-;-;-;-50.568100;-48.977830;-;
0;-;0.500000;-184.190514;-;-;-;-50.568100;-48.977830;-;
0;-;0.700000;-189.639911;-;-;-;-50.568100;-48.977830;-;
0;-;1.000000;-197.814005;-;-;-;-50.568100;-48.977830;-;
1;0;0.000000;-179.231138;-;-;-;-50.568100;-48.977830;-;
1;1;0.500000;-183.571020;-;-;-;-50.568100;-48.977830;-;
1;1;2.000000;-181.737852;-;-;-;-50.568100;-48.977830;-;
1;1;5.000000;-178.386467;-;-;-;-50.568100;-48.977830;-;
1;1;10.000000;-174.365665;-;-;-;-50.568100;-48.977830;-;
1;2;0.500000;-180.746276;-;-;-;-50.568100;-48.977830;-;
1;2;2.000000;-185.395685;-;-;-;-50.568100;-48.977830;-;
1;2;5.000000;-192.404352;-;-;-;-50.568100;-48.977830;-;
1;2;10.000000;-196.681930;-;-;-;-50.568100;-48.977830;-;
1;3;0.500000;-177.805015;-;-;-;-50.568100;-48.977830;-;
1;3;2.000000;-174.357647;-;-;-;-50.568100;-48.977830;-;
1;3;5.000000;-171.288499;-;-;-;-50.568100;-48.977830;-;
1;3;10.000000;-170.595529;-;-;-;-50.568100;-48.977830;-;
1;4;2.000000;-185.140199;-;-;-;-50.568100;-48.977830;-;
1;4;5.000000;-193.793413;-;-;-;-50.568100;-48.977830;-;
1;4;10.000000;-197.220722;-;-;-;-50.568100;-48.977830;-;
1;5;2.000000;-173.322076;-;-;-;-50.568100;-48.977830;-;
1;5;5.000000;-170.655606;-;-;-;-50.568100;-48.977830;-;
1;5;10.000000;-170.567311;-;-;-;-50.568100;-48.977830;-;
2;0;0/0.000000;-188.306840;0.000681;0.018013;1.002489;-50.568100;-48.991876;0.000000;
2;1;-1/1.000000;-188.262820;0.000588;0.013973;1.007045;-50.568100;-48.992080;0.000000;
2;2;-1/0.500000;-188.305996;0.000993;0.013223;1.006572;-50.568100;-48.992042;0.000000;
2;2;-1/2.000000;-188.272116;0.000730;0.016680;1.002153;-50.568100;-48.991794;0.000000;
2;2;-1/5.000000;-188.291519;0.000810;0.015434;1.006628;-50.568100;-48.991970;0.000000;
2;2;-1/10.000000;-188.186800;0.000677;0.014518;1.003290;-50.568100;-48.991822;0.000000;
2;2;-1/20.000000;-188.146678;0.000720;0.014960;1.003698;-50.568100;-48.991767;0.000000;
2;2;-1/40.000000;-187.935418;0.000626;0.014894;1.003100;-50.568100;-48.991712;0.000000;
2;2;-1/80.000000;-187.630917;0.000660;0.012779;1.005055;-50.568100;-48.991471;0.000000;
2;3;-1/1.000000;-188.207012;0.000601;0.017521;1.003294;-50.568100;-48.991554;0.000000;
2;3;-1/2.000000;-188.186838;0.000750;0.016258;1.003176;-50.568100;-48.991757;0.000000;
2;3;-1/5.000000;-188.123252;0.000753;0.015348;1.004514;-50.568100;-48.991950;0.000000;
2;3;-1/10.000000;-187.968082;0.000536;0.012460;1.002344;-50.568100;-48.991726;0.000000;
2;3;-1/20.000000;-187.743641;0.000487;0.012601;1.004721;-50.568100;-48.991214;0.000000;
2;4;-1/1.000000;-188.302547;0.000843;0.015512;1.003514;-50.568100;-48.991548;0.000000;
2;4;-1/2.000000;-188.291329;0.000680;0.018447;1.004345;-50.568100;-48.991614;0.000000;
2;4;-1/5.000000;-188.331340;0.000847;0.016755;1.002246;-50.568100;-48.991681;0.000000;
2;4;-1/10.000000;-188.296763;0.000785;0.017021;1.002469;-50.568100;-48.991589;0.000000;
2;4;-1/20.000000;-188.323071;0.000814;0.016538;1.003059;-50.568100;-48.991746;0.000000;

