FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-92.659445;-;-;-;-18.500000;-16.879500;-;
0;-;0.300000;-95.072103;-;-;-;-18.500000;-16.879500;-;
0;-;0.500000;-96.680542;-;-;-;-18.500000;-16.879500;-;
0;-;0.700000;-98.288980;-;-;-;-18.500000;-16.879500;-;
0;-;1.000000;-100.701639;-;-;-;-18.500000;-16.879500;-;
1;0;0.000000;-93.577560;-;-;-;-18.500000;-16.879500;-;
1;1;0.500000;-96.293867;-;-;-;-18.500000;-16.879500;-;
1;1;2.000000;-95.201717;-;-;-;-18.500000;-16.879500;-;
1;1;5.000000;-93.679520;-;-;-;-18.500000;-16.879500;-;
1;1;10.000000;-92.825646;-;-;-;-18.500000;-16.879500;-;
1;2;0.500000;-93.793464;-;-;-;-18.500000;-16.879500;-;
1;2;2.000000;-94.558084;-;-;-;-18.500000;-16.879500;-;
1;2;5.000000;-96.180990;-;-;-;-18.500000;-16.879500;-;
1;2;10.000000;-98.134011;-;-;-;-18.500000;-16.879500;-;
1;3;0.500000;-93.387665;-;-;-;-18.500000;-16.879500;-;
1;3;2.000000;-92.982304;-;-;-;-18.500000;-16.879500;-;
1;3;5.000000;-92.701436;-;-;-;-18.500000;-16.879500;-;
1;3;10.000000;-92.660223;-;-;-;-18.500000;-16.879500;-;
1;4;2.000000;-94.390861;-;-;-;-18.500000;-16.879500;-;
1;4;5.000000;-96.314864;-;-;-;-18.500000;-16.879500;-;
1;4;10.000000;-98.308785;-;-;-;-18.500000;-16.879500;-;
1;5;2.000000;-92.764259;-;-;-;-18.500000;-16.879500;-;
1;5;5.000000;-92.659601;-;-;-;-18.500000;-16.879500;-;
1;5;10.000000;-92.659445;-;-;-;-18.500000;-16.879500;-;
2;0;0/0.000000;-98.376848;0.000027;0.237917;1.000379;-18.500000;-17.004128;0.000001;
2;1;-1/1.000000;-98.237300;0.000032;0.260288;1.000308;-18.500000;-17.001187;0.000001;
2;2;-1/0.500000;-98.354844;0.000030;0.262291;1.000257;-18.500000;-17.003810;0.000001;
2;2;-1/2.000000;-98.274221;0.000034;0.220050;1.000253;-18.500000;-17.001452;0.000001;
2;2;-1/5.000000;-98.113742;0.000042;0.229301;1.000128;-18.500000;-16.997564;0.000001;
2;2;-1/10.000000;-97.800471;0.000066;0.182168;1.000253;-18.500000;-16.989886;0.000001;
2;2;-1/20.000000;-96.974442;0.000140;0.117606;1.000177;-18.500000;-16.970603;0.000000;
2;2;-1/40.000000;-95.409039;0.000136;0.046095;1.000584;-18.500000;-16.936502;0.000000;
2;2;-1/80.000000;-94.144410;0.000035;0.007150;1.001087;-18.500000;-16.909143;0.000000;
2;3;-1/1.000000;-98.001991;0.000040;0.233567;1.000310;-18.500000;-16.995218;0.000001;
2;3;-1/2.000000;-97.844687;0.000045;0.214640;1.000290;-18.500000;-16.991129;0.000001;
2;3;-1/5.000000;-97.360986;0.000063;0.171271;1.000307;-18.500000;-16.979502;0.000001;
2;3;-1/10.000000;-96.658185;0.000078;0.123800;1.000250;-18.500000;-16.963758;0.000000;
2;3;-1/20.000000;-95.680653;0.000069;0.056899;1.000503;-18.500000;-16.942095;0.000000;
2;4;-1/1.000000;-98.219170;0.000034;0.247679;1.000253;-18.500000;-17.000157;0.000001;
2;4;-1/2.000000;-98.297696;0.000029;0.248774;1.000449;-18.500000;-17.002321;0.000001;
2;4;-1/5.000000;-98.344998;0.000028;0.250905;1.000308;-18.500000;-17.004350;0.000001;
2;4;-1/10.000000;-98.361276;0.000029;0.255552;1.000208;-18.500000;-17.004430;0.000001;
2;4;-1/20.000000;-98.368161;0.000027;0.269766;1.000262;-18.500000;-17.003607;0.000001;

