FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-250.358053;-;-;-;-18.100000;-15.917380;-;
0;-;0.300000;-251.860209;-;-;-;-18.100000;-15.917380;-;
0;-;0.500000;-252.861646;-;-;-;-18.100000;-15.917380;-;
0;-;0.700000;-253.863084;-;-;-;-18.100000;-15.917380;-;
0;-;1.000000;-255.365240;-;-;-;-18.100000;-15.917380;-;
1;0;0.000000;-250.773288;-;-;-;-18.100000;-15.917380;-;
1;1;0.500000;-252.601544;-;-;-;-18.100000;-15.917380;-;
1;1;2.000000;-251.874076;-;-;-;-18.100000;-15.917380;-;
1;1;5.000000;-250.911487;-;-;-;-18.100000;-15.917380;-;
1;1;10.000000;-250.434194;-;-;-;-18.100000;-15.917380;-;
1;2;0.500000;-250.874922;-;-;-;-18.100000;-15.917380;-;
1;2;2.000000;-251.243085;-;-;-;-18.100000;-15.917380;-;
1;2;5.000000;-252.069129;-;-;-;-18.100000;-15.917380;-;
1;2;10.000000;-253.180412;-;-;-;-18.100000;-15.917380;-;
1;3;0.500000;-250.684822;-;-;-;-18.100000;-15.917380;-;
1;3;2.000000;-250.499437;-;-;-;-18.100000;-15.917380;-;
1;3;5.000000;-250.375506;-;-;-;-18.100000;-15.917380;-;
1;3;10.000000;-250.358347;-;-;-;-18.100000;-15.917380;-;
1;4;2.000000;-251.154089;-;-;-;-18.100000;-15.917380;-;
1;4;5.000000;-252.117275;-;-;-;-18.100000;-15.917380;-;
1;4;10.000000;-253.258413;-;-;-;-18.100000;-15.917380;-;
1;5;2.000000;-250.392488;-;-;-;-18.100000;-15.917380;-;
1;5;5.000000;-250.358073;-;-;-;-18.100000;-15.917380;-;
1;5;10.000000;-250.358053;-;-;-;-18.100000;-15.917380;-;
2;0;0/0.000000;-252.229396;0.000016;0.318055;1.000098;-18.100000;-16.115589;0.000001;
2;1;-1/1.000000;-252.173708;0.000015;0.328376;1.000073;-18.100000;-16.121065;0.000001;
2;2;-1/0.500000;-252.212356;0.000016;0.320290;1.000089;-18.100000;-16.117274;0.000001;
2;2;-1/2.000000;-252.163295;0.000015;0.326074;1.000074;-18.100000;-16.122157;0.000001;
2;2;-1/5.000000;-252.069895;0.000013;0.331268;1.000060;-18.100000;-16.131584;0.000001;
2;2;-1/10.000000;-251.930445;0.000011;0.338489;1.000054;-18.100000;-16.145690;0.000001;
2;2;-1/20.000000;-251.708146;0.000009;0.332968;1.000081;-18.100000;-16.165875;0.000002;
2;2;-1/40.000000;-251.409187;0.000006;0.309946;1.000131;-18.100000;-16.181299;0.000002;
2;2;-1/80.000000;-251.064056;0.000005;0.255855;1.000161;-18.100000;-16.144419;0.000001;
2;3;-1/1.000000;-252.115076;0.000013;0.337435;1.000065;-18.100000;-16.126924;0.000001;
2;3;-1/2.000000;-252.067942;0.000012;0.341754;1.000069;-18.100000;-16.131736;0.000001;
2;3;-1/5.000000;-251.945589;0.000010;0.351602;1.000056;-18.100000;-16.144173;0.000001;
2;3;-1/10.000000;-251.785365;0.000008;0.357665;1.000054;-18.100000;-16.159486;0.000002;
2;3;-1/20.000000;-251.560959;0.000006;0.356325;1.000097;-18.100000;-16.177560;0.000002;
2;4;-1/1.000000;-252.175118;0.000015;0.328719;1.000073;-18.100000;-16.120916;0.000001;
2;4;-1/2.000000;-252.201484;0.000015;0.323742;1.000081;-18.100000;-16.118351;0.000001;
2;4;-1/5.000000;-252.217875;0.000016;0.320316;1.000091;-18.100000;-16.116722;0.000001;
2;4;-1/10.000000;-252.223663;0.000016;0.319111;1.000096;-18.100000;-16.116153;0.000001;
2;4;-1/20.000000;-252.226501;0.000016;0.318477;1.000096;-18.100000;-16.115880;0.000001;

