FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-134.583460;-132.906029;-;
0;-;0.300000;-1000.172723;-;-;-;-134.583460;-132.829492;-;
0;-;0.500000;-1001.371578;-;-;-;-134.583460;-132.778468;-;
0;-;0.700000;-1002.570434;-;-;-;-134.583460;-132.727444;-;
0;-;1.000000;-1004.368717;-;-;-;-134.583460;-132.650908;-;
1;0;0.000000;-1001.471960;-;-;-;-134.583460;-132.774196;-;
1;1;0.500000;-1001.384126;-;-;-;-134.583460;-132.777934;-;
1;1;2.000000;-1001.421764;-;-;-;-134.583460;-132.776332;-;
1;1;5.000000;-1001.496982;-;-;-;-134.583460;-132.773131;-;
1;1;10.000000;-1001.621947;-;-;-;-134.583460;-132.767812;-;
1;2;0.500000;-1001.843210;-;-;-;-134.583460;-132.758395;-;
1;2;2.000000;-1002.840609;-;-;-;-134.583460;-132.715945;-;
1;2;5.000000;-1003.953791;-;-;-;-134.583460;-132.668568;-;
1;2;10.000000;-1004.334826;-;-;-;-134.583460;-132.652350;-;
1;3;0.500000;-1001.098636;-;-;-;-134.583460;-132.790085;-;
1;3;2.000000;-1000.073412;-;-;-;-134.583460;-132.833719;-;
1;3;5.000000;-998.872419;-;-;-;-134.583460;-132.884834;-;
1;3;10.000000;-998.421922;-;-;-;-134.583460;-132.904008;-;
1;4;2.000000;-1002.968848;-;-;-;-134.583460;-132.710487;-;
1;4;5.000000;-1004.210733;-;-;-;-134.583460;-132.657632;-;
1;4;10.000000;-1004.364553;-;-;-;-134.583460;-132.651085;-;
1;5;2.000000;-999.975072;-;-;-;-134.583460;-132.837905;-;
1;5;5.000000;-998.595303;-;-;-;-134.583460;-132.896629;-;
1;5;10.000000;-998.382578;-;-;-;-134.583460;-132.905682;-;
2;0;0/0.000000;-1002.995533;0.000015;0.394945;1.000041;-134.583460;-133.440704;0.000001;
2;1;-1/1.000000;-1002.995533;0.000015;0.394945;1.000041;-134.583460;-133.440704;0.000001;
2;2;-1/0.500000;-1002.996138;0.000015;0.387266;1.000103;-134.583460;-133.441374;0.000001;
2;2;-1/2.000000;-1003.001661;0.000014;0.396168;1.000059;-134.583460;-133.440765;0.000001;
2;2;-1/5.000000;-1003.002482;0.000015;0.377378;1.000122;-134.583460;-133.440512;0.000001;
2;2;-1/10.000000;-1003.008988;0.000015;0.397093;1.000064;-134.583460;-133.439720;0.000001;
2;2;-1/20.000000;-1003.025432;0.000014;0.382744;1.000057;-134.583460;-133.440035;0.000001;
2;2;-1/40.000000;-1003.053846;0.000013;0.389758;1.000054;-134.583460;-133.438093;0.000001;
2;2;-1/80.000000;-1003.105573;0.000011;0.396562;1.000073;-134.583460;-133.435496;0.000001;
2;3;-1/1.000000;-1003.058204;0.000013;0.386995;1.000057;-134.583460;-133.437242;0.000001;
2;3;-1/2.000000;-1003.063586;0.000012;0.405501;1.000022;-134.583460;-133.437367;0.000001;
2;3;-1/5.000000;-1003.064834;0.000012;0.426569;1.000083;-134.583460;-133.437783;0.000001;
2;3;-1/10.000000;-1003.075652;0.000011;0.392273;1.000078;-134.583460;-133.436995;0.000001;
2;3;-1/20.000000;-1003.090143;0.000011;0.393452;1.000097;-134.583460;-133.437042;0.000001;
2;4;-1/1.000000;-1002.999109;0.000014;0.408528;1.000104;-134.583460;-133.441173;0.000001;
2;4;-1/2.000000;-1002.999161;0.000015;0.389516;1.000116;-134.583460;-133.440550;0.000001;
2;4;-1/5.000000;-1002.997780;0.000015;0.390969;1.000174;-134.583460;-133.440657;0.000001;
2;4;-1/10.000000;-1002.999855;0.000015;0.404487;1.000175;-134.583460;-133.440015;0.000001;
2;4;-1/20.000000;-1002.997256;0.000015;0.401233;1.000064;-134.583460;-133.441283;0.000001;

