FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-183.655568;-;-;-;-193.078122;-189.686032;-;
0;-;0.300000;-276.746430;-;-;-;-193.078122;-189.686032;-;
0;-;0.500000;-338.807005;-;-;-;-193.078122;-189.686032;-;
0;-;0.700000;-400.867579;-;-;-;-193.078122;-189.686032;-;
0;-;1.000000;-493.958441;-;-;-;-193.078122;-189.686032;-;
1;0;0.000000;-360.280292;-;-;-;-193.078122;-189.686032;-;
1;1;0.500000;-341.490898;-;-;-;-193.078122;-189.686032;-;
1;1;2.000000;-349.526543;-;-;-;-193.078122;-189.686032;-;
1;1;5.000000;-365.383993;-;-;-;-193.078122;-189.686032;-;
1;1;10.000000;-390.445760;-;-;-;-193.078122;-189.686032;-;
1;2;0.500000;-378.988331;-;-;-;-193.078122;-189.686032;-;
1;2;2.000000;-427.569083;-;-;-;-193.078122;-189.686032;-;
1;2;5.000000;-477.920076;-;-;-;-193.078122;-189.686032;-;
1;2;10.000000;-492.925891;-;-;-;-193.078122;-189.686032;-;
1;3;0.500000;-341.136615;-;-;-;-193.078122;-189.686032;-;
1;3;2.000000;-286.705725;-;-;-;-193.078122;-189.686032;-;
1;3;5.000000;-217.796067;-;-;-;-193.078122;-189.686032;-;
1;3;10.000000;-187.818528;-;-;-;-193.078122;-189.686032;-;
1;4;2.000000;-436.370036;-;-;-;-193.078122;-189.686032;-;
1;4;5.000000;-489.354191;-;-;-;-193.078122;-189.686032;-;
1;4;10.000000;-493.890124;-;-;-;-193.078122;-189.686032;-;
1;5;2.000000;-284.190548;-;-;-;-193.078122;-189.686032;-;
1;5;5.000000;-202.195763;-;-;-;-193.078122;-189.686032;-;
1;5;10.000000;-184.763320;-;-;-;-193.078122;-189.686032;-;
2;0;0/0.000000;-335.338793;0.079036;0.309435;1.000055;-193.078122;-189.928619;0.000002;
2;1;-1/1.000000;-337.886880;0.078599;0.309309;1.000052;-193.078122;-189.928530;0.000002;
2;2;-1/0.500000;-335.977773;0.078979;0.309436;1.000054;-193.078122;-189.928638;0.000002;
2;2;-1/2.000000;-337.893973;0.078761;0.309577;1.000052;-193.078122;-189.928595;0.000002;
2;2;-1/5.000000;-341.707593;0.078082;0.311238;1.000053;-193.078122;-189.928682;0.000002;
2;2;-1/10.000000;-347.996872;0.076576;0.312707;1.000050;-193.078122;-189.928775;0.000002;
2;2;-1/20.000000;-360.077635;0.071742;0.312151;1.000063;-193.078122;-189.929006;0.000002;
2;2;-1/40.000000;-381.354663;0.058153;0.312785;1.000087;-193.078122;-189.929361;0.000002;
2;2;-1/80.000000;-410.410025;0.032181;0.301417;1.000082;-193.078122;-189.929395;0.000002;
2;3;-1/1.000000;-356.461742;0.064489;0.313474;1.000056;-193.078122;-189.928945;0.000002;
2;3;-1/2.000000;-358.606346;0.062949;0.312358;1.000054;-193.078122;-189.928982;0.000002;
2;3;-1/5.000000;-364.609651;0.058757;0.311237;1.000060;-193.078122;-189.929083;0.000002;
2;3;-1/10.000000;-373.330039;0.052550;0.311696;1.000069;-193.078122;-189.929308;0.000002;
2;3;-1/20.000000;-387.300168;0.042794;0.314115;1.000085;-193.078122;-189.929514;0.000002;
2;4;-1/1.000000;-338.287509;0.077078;0.310350;1.000051;-193.078122;-189.928596;0.000002;
2;4;-1/2.000000;-336.827533;0.078064;0.309565;1.000053;-193.078122;-189.928602;0.000002;
2;4;-1/5.000000;-335.937845;0.078646;0.309463;1.000054;-193.078122;-189.928629;0.000002;
2;4;-1/10.000000;-335.638845;0.078839;0.309428;1.000054;-193.078122;-189.928621;0.000002;
2;4;-1/20.000000;-335.488756;0.078936;0.309355;1.000055;-193.078122;-189.928617;0.000002;

