FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-464.426167;-;-;-;-208.695652;-205.609942;-;
0;-;0.300000;-575.518957;-;-;-;-208.695652;-205.661596;-;
0;-;0.500000;-649.580817;-;-;-;-208.695652;-205.696031;-;
0;-;0.700000;-723.642677;-;-;-;-208.695652;-205.730467;-;
0;-;1.000000;-834.735467;-;-;-;-208.695652;-205.782120;-;
1;0;0.000000;-714.877249;-;-;-;-208.695652;-205.726391;-;
1;1;0.500000;-657.737588;-;-;-;-208.695652;-205.699824;-;
1;1;2.000000;-681.894822;-;-;-;-208.695652;-205.711056;-;
1;1;5.000000;-726.295368;-;-;-;-208.695652;-205.731700;-;
1;1;10.000000;-780.530251;-;-;-;-208.695652;-205.756917;-;
1;2;0.500000;-734.459790;-;-;-;-208.695652;-205.735496;-;
1;2;2.000000;-781.965586;-;-;-;-208.695652;-205.757584;-;
1;2;5.000000;-824.574791;-;-;-;-208.695652;-205.777396;-;
1;2;10.000000;-834.324398;-;-;-;-208.695652;-205.781929;-;
1;3;0.500000;-694.111718;-;-;-;-208.695652;-205.716736;-;
1;3;2.000000;-630.637629;-;-;-;-208.695652;-205.687223;-;
1;3;5.000000;-535.816609;-;-;-;-208.695652;-205.643136;-;
1;3;10.000000;-478.960626;-;-;-;-208.695652;-205.616700;-;
1;4;2.000000;-795.940890;-;-;-;-208.695652;-205.764082;-;
1;4;5.000000;-833.419998;-;-;-;-208.695652;-205.781509;-;
1;4;10.000000;-834.730794;-;-;-;-208.695652;-205.782118;-;
1;5;2.000000;-633.813607;-;-;-;-208.695652;-205.688700;-;
1;5;5.000000;-516.829159;-;-;-;-208.695652;-205.634307;-;
1;5;10.000000;-471.841788;-;-;-;-208.695652;-205.613390;-;
2;0;0/0.000000;-608.146466;0.158400;0.763142;1.000097;-208.695652;-205.954247;0.000003;
2;1;-1/1.000000;-620.411400;0.168664;0.764558;1.000094;-208.695652;-205.954459;0.000003;
2;2;-1/0.500000;-610.992350;0.161583;0.763337;1.000093;-208.695652;-205.954294;0.000003;
2;2;-1/2.000000;-619.796918;0.170518;0.764309;1.000094;-208.695652;-205.954369;0.000003;
2;2;-1/5.000000;-638.292998;0.184490;0.766069;1.000096;-208.695652;-205.954505;0.000003;
2;2;-1/10.000000;-669.486663;0.190452;0.764477;1.000099;-208.695652;-205.954831;0.000003;
2;2;-1/20.000000;-720.275800;0.142178;0.729975;1.000094;-208.695652;-205.956058;0.000003;
2;2;-1/40.000000;-767.410101;0.050078;0.677684;1.000092;-208.695652;-205.959156;0.000003;
2;2;-1/80.000000;-793.711416;0.012656;0.672973;1.000094;-208.695652;-205.965666;0.000003;
2;3;-1/1.000000;-661.598354;0.156946;0.765969;1.000096;-208.695652;-205.954597;0.000003;
2;3;-1/2.000000;-672.235249;0.151031;0.765108;1.000100;-208.695652;-205.954738;0.000003;
2;3;-1/5.000000;-697.676607;0.128475;0.763403;1.000098;-208.695652;-205.955171;0.000003;
2;3;-1/10.000000;-725.675080;0.093643;0.758394;1.000095;-208.695652;-205.955871;0.000003;
2;3;-1/20.000000;-755.576085;0.052727;0.729027;1.000099;-208.695652;-205.957497;0.000003;
2;4;-1/1.000000;-623.999852;0.163037;0.764506;1.000094;-208.695652;-205.954376;0.000003;
2;4;-1/2.000000;-616.220267;0.161358;0.762935;1.000095;-208.695652;-205.954301;0.000003;
2;4;-1/5.000000;-611.407743;0.159719;0.775954;1.000094;-208.695652;-205.954288;0.000003;
2;4;-1/10.000000;-609.782488;0.159076;0.763285;1.000095;-208.695652;-205.954269;0.000003;
2;4;-1/20.000000;-608.966612;0.158745;0.763068;1.000096;-208.695652;-205.954256;0.000003;

