FOLLOWER_BEHAVIOR;COOPERATION_TYPE;SOLUTION;NEAR_OPT;EPS_NEAR_OPT;MULT_NEAR_OPT;INSTANCE_FILE;NB_SAA_PROBLEMS;NB_SAA_SCENARIOS;NB_SAA_THINNING;ALIGNMENT;LB_1;UB_1;GAP_1;OBJ_FOLLOWER_1;NB_BNB_1;STATUS;LB;UB;GAP;OBJ_FOLLOWER;OBJ_OPT_FOLLOWER;OBJ_PES_FOLLOWER;OBJ_MEAN_FOLLOWER;OBJ_VAR_FOLLOWER;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;NB_SOL;
DependentStrongWeak;Proportional;Transformed_SAA;1;0.01;0;../data/instances/xuwang-bmilplib_210_2_mod.txt;1;100;1;-0.0127415;-117.811759;-117.800000;0.000100;-0.900000;953533.000000;2;-117.811759;-117.816290;-0.000038;-0.900000;0.000000;-0.900000;-0.893336;0.000000;1289.000000;1289.000000;0.000000;953533.000000;0.000000;-117.811759;-117.816290;-0.004531;0.000000;0.000000;0.000000;0;1;
