FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-578.568001;-;-;-;-171.877193;-168.165983;-;
0;-;0.300000;-601.800150;-;-;-;-171.877193;-168.214325;-;
0;-;0.500000;-617.288249;-;-;-;-171.877193;-168.246553;-;
0;-;0.700000;-632.776347;-;-;-;-171.877193;-168.278780;-;
0;-;1.000000;-656.008496;-;-;-;-171.877193;-168.327122;-;
1;0;0.000000;-614.433002;-;-;-;-171.877193;-168.240611;-;
1;1;0.500000;-616.931353;-;-;-;-171.877193;-168.245810;-;
1;1;2.000000;-615.861272;-;-;-;-171.877193;-168.243583;-;
1;1;5.000000;-613.729264;-;-;-;-171.877193;-168.239147;-;
1;1;10.000000;-610.229911;-;-;-;-171.877193;-168.231865;-;
1;2;0.500000;-619.251300;-;-;-;-171.877193;-168.250637;-;
1;2;2.000000;-632.660136;-;-;-;-171.877193;-168.278539;-;
1;2;5.000000;-648.838434;-;-;-;-171.877193;-168.312203;-;
1;2;10.000000;-655.257544;-;-;-;-171.877193;-168.325560;-;
1;3;0.500000;-609.673436;-;-;-;-171.877193;-168.230708;-;
1;3;2.000000;-597.052794;-;-;-;-171.877193;-168.204446;-;
1;3;5.000000;-583.365046;-;-;-;-171.877193;-168.175965;-;
1;3;10.000000;-578.925388;-;-;-;-171.877193;-168.166727;-;
1;4;2.000000;-633.687852;-;-;-;-171.877193;-168.280677;-;
1;4;5.000000;-652.554557;-;-;-;-171.877193;-168.319935;-;
1;4;10.000000;-655.854446;-;-;-;-171.877193;-168.326802;-;
1;5;2.000000;-595.178152;-;-;-;-171.877193;-168.200546;-;
1;5;5.000000;-580.217993;-;-;-;-171.877193;-168.169416;-;
1;5;10.000000;-578.603157;-;-;-;-171.877193;-168.166056;-;
2;0;0/0.000000;-631.180098;0.001957;0.728844;1.000055;-171.877193;-168.624785;0.000005;
2;1;-1/1.000000;-631.089837;0.001956;0.729372;1.000055;-171.877193;-168.624857;0.000005;
2;2;-1/0.500000;-631.146630;0.001959;0.728469;1.000055;-171.877193;-168.624572;0.000005;
2;2;-1/2.000000;-631.045931;0.001966;0.728835;1.000057;-171.877193;-168.623822;0.000005;
2;2;-1/5.000000;-630.842568;0.001981;0.727753;1.000055;-171.877193;-168.622268;0.000005;
2;2;-1/10.000000;-630.503409;0.002007;0.719077;1.000053;-171.877193;-168.619805;0.000005;
2;2;-1/20.000000;-629.823489;0.002059;0.700859;1.000052;-171.877193;-168.614440;0.000004;
2;2;-1/40.000000;-628.438197;0.002156;0.675067;1.000064;-171.877193;-168.603653;0.000004;
2;2;-1/80.000000;-625.588955;0.002459;0.594854;1.000074;-171.877193;-168.579971;0.000004;
2;3;-1/1.000000;-628.161761;0.001919;0.684647;1.000054;-171.877193;-168.602559;0.000004;
2;3;-1/2.000000;-627.972321;0.001915;0.681844;1.000058;-171.877193;-168.601140;0.000004;
2;3;-1/5.000000;-627.409866;0.001908;0.671377;1.000066;-171.877193;-168.596819;0.000004;
2;3;-1/10.000000;-626.516740;0.001902;0.652136;1.000063;-171.877193;-168.589759;0.000004;
2;3;-1/20.000000;-624.871674;0.001911;0.620685;1.000063;-171.877193;-168.576588;0.000004;
2;4;-1/1.000000;-630.956966;0.001956;0.730031;1.000057;-171.877193;-168.623170;0.000005;
2;4;-1/2.000000;-631.068137;0.001956;0.729346;1.000058;-171.877193;-168.623982;0.000005;
2;4;-1/5.000000;-631.135506;0.001956;0.728675;1.000055;-171.877193;-168.624482;0.000005;
2;4;-1/10.000000;-631.157324;0.001957;0.728413;1.000054;-171.877193;-168.624658;0.000005;
2;4;-1/20.000000;-631.168711;0.001957;0.728528;1.000054;-171.877193;-168.624710;0.000005;

