FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-188.243598;-;-;-;-693.028829;-686.098539;-;
0;-;0.300000;-227.141295;-;-;-;-693.028829;-686.098539;-;
0;-;0.500000;-253.073093;-;-;-;-693.028829;-686.098539;-;
0;-;0.700000;-279.004890;-;-;-;-693.028829;-686.098539;-;
0;-;1.000000;-317.902587;-;-;-;-693.028829;-686.098539;-;
1;0;0.000000;-317.902555;-;-;-;-693.028829;-686.098539;-;
1;1;0.500000;-261.134831;-;-;-;-693.028829;-686.098539;-;
1;1;2.000000;-283.031902;-;-;-;-693.028829;-686.098539;-;
1;1;5.000000;-308.066881;-;-;-;-693.028829;-686.098539;-;
1;1;10.000000;-317.034797;-;-;-;-693.028829;-686.098539;-;
1;2;0.500000;-317.902563;-;-;-;-693.028829;-686.098539;-;
1;2;2.000000;-317.902577;-;-;-;-693.028829;-686.098539;-;
1;2;5.000000;-317.902586;-;-;-;-693.028829;-686.098539;-;
1;2;10.000000;-317.902587;-;-;-;-693.028829;-686.098539;-;
1;3;0.500000;-317.902547;-;-;-;-693.028829;-686.098539;-;
1;3;2.000000;-317.902513;-;-;-;-693.028829;-686.098539;-;
1;3;5.000000;-317.902426;-;-;-;-693.028829;-686.098539;-;
1;3;10.000000;-317.902267;-;-;-;-693.028829;-686.098539;-;
1;4;2.000000;-317.902587;-;-;-;-693.028829;-686.098539;-;
1;4;5.000000;-317.902587;-;-;-;-693.028829;-686.098539;-;
1;4;10.000000;-317.902587;-;-;-;-693.028829;-686.098539;-;
1;5;2.000000;-317.902523;-;-;-;-693.028829;-686.098539;-;
1;5;5.000000;-317.902427;-;-;-;-693.028829;-686.098539;-;
1;5;10.000000;-317.902267;-;-;-;-693.028829;-686.098539;-;
2;0;0/0.000000;-245.319282;0.002961;0.250578;1.000112;-693.028829;-686.532876;0.000010;
2;1;-1/1.000000;-245.957672;0.002846;0.245845;1.000092;-693.028829;-686.536943;0.000011;
2;2;-1/0.500000;-245.484592;0.003011;0.246803;1.000085;-693.028829;-686.532779;0.000010;
2;2;-1/2.000000;-245.934278;0.002908;0.256412;1.000092;-693.028829;-686.533947;0.000010;
2;2;-1/5.000000;-246.919797;0.003227;0.278437;1.000099;-693.028829;-686.533699;0.000010;
2;2;-1/10.000000;-248.647944;0.004392;0.261635;1.000109;-693.028829;-686.532401;0.000010;
2;2;-1/20.000000;-253.337977;0.013266;0.129491;1.000089;-693.028829;-686.516311;0.000010;
2;2;-1/40.000000;-270.223953;0.059760;0.051194;1.000371;-693.028829;-686.414810;0.000011;
2;2;-1/80.000000;-293.451089;0.022923;0.043659;1.000355;-693.028829;-686.261210;0.000003;
2;3;-1/1.000000;-246.716457;0.002974;0.269799;1.000087;-693.028829;-686.534835;0.000011;
2;3;-1/2.000000;-247.411314;0.003252;0.290900;1.000133;-693.028829;-686.535125;0.000011;
2;3;-1/5.000000;-249.591539;0.004430;0.251691;1.000102;-693.028829;-686.533986;0.000010;
2;3;-1/10.000000;-253.996990;0.010720;0.144676;1.000073;-693.028829;-686.514514;0.000010;
2;3;-1/20.000000;-265.799703;0.029596;0.077887;1.000140;-693.028829;-686.444047;0.000009;
2;4;-1/1.000000;-246.020860;0.002936;0.253541;1.000096;-693.028829;-686.534741;0.000010;
2;4;-1/2.000000;-245.671078;0.002979;0.249756;1.000075;-693.028829;-686.533928;0.000011;
2;4;-1/5.000000;-245.453888;0.002893;0.252408;1.000113;-693.028829;-686.533010;0.000010;
2;4;-1/10.000000;-245.373256;0.002963;0.243965;1.000133;-693.028829;-686.532295;0.000010;
2;4;-1/20.000000;-245.353676;0.002952;0.246248;1.000109;-693.028829;-686.533072;0.000010;

