FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-115.181953;-;-;-;-4.413793;-3.148693;-;
0;-;0.300000;-118.917484;-;-;-;-4.413793;-3.148693;-;
0;-;0.500000;-121.407838;-;-;-;-4.413793;-3.148693;-;
0;-;0.700000;-123.898192;-;-;-;-4.413793;-3.148693;-;
0;-;1.000000;-127.633723;-;-;-;-4.413793;-3.148693;-;
1;0;0.000000;-115.616381;-;-;-;-4.413793;-3.148693;-;
1;1;0.500000;-120.687151;-;-;-;-4.413793;-3.148693;-;
1;1;2.000000;-118.704305;-;-;-;-4.413793;-3.148693;-;
1;1;5.000000;-116.290514;-;-;-;-4.413793;-3.148693;-;
1;1;10.000000;-115.299754;-;-;-;-4.413793;-3.148693;-;
1;2;0.500000;-115.729214;-;-;-;-4.413793;-3.148693;-;
1;2;2.000000;-116.152544;-;-;-;-4.413793;-3.148693;-;
1;2;5.000000;-117.188710;-;-;-;-4.413793;-3.148693;-;
1;2;10.000000;-118.849520;-;-;-;-4.413793;-3.148693;-;
1;3;0.500000;-115.519724;-;-;-;-4.413793;-3.148693;-;
1;3;2.000000;-115.322801;-;-;-;-4.413793;-3.148693;-;
1;3;5.000000;-115.198051;-;-;-;-4.413793;-3.148693;-;
1;3;10.000000;-115.182189;-;-;-;-4.413793;-3.148693;-;
1;4;2.000000;-116.035653;-;-;-;-4.413793;-3.148693;-;
1;4;5.000000;-117.207724;-;-;-;-4.413793;-3.148693;-;
1;4;10.000000;-118.903924;-;-;-;-4.413793;-3.148693;-;
1;5;2.000000;-115.197109;-;-;-;-4.413793;-3.148693;-;
1;5;5.000000;-115.181953;-;-;-;-4.413793;-3.148693;-;
1;5;10.000000;-115.181953;-;-;-;-4.413793;-3.148693;-;
2;0;0/0.000000;-120.003516;0.000110;0.095853;1.001048;-4.413793;-3.212493;0.000001;
2;1;-1/1.000000;-119.911210;0.000098;0.096768;1.001718;-4.413793;-3.212410;0.000001;
2;2;-1/0.500000;-119.980308;0.000110;0.091028;1.001127;-4.413793;-3.211930;0.000001;
2;2;-1/2.000000;-119.890037;0.000095;0.091804;1.001265;-4.413793;-3.212917;0.000001;
2;2;-1/5.000000;-119.733010;0.000090;0.085477;1.000945;-4.413793;-3.212021;0.000001;
2;2;-1/10.000000;-119.480525;0.000082;0.064021;1.000927;-4.413793;-3.210173;0.000001;
2;2;-1/20.000000;-119.065308;0.000079;0.061115;1.001212;-4.413793;-3.209249;0.000001;
2;2;-1/40.000000;-118.430332;0.000117;0.031419;1.004147;-4.413793;-3.203967;0.000001;
2;2;-1/80.000000;-117.553848;0.000168;0.009108;1.007372;-4.413793;-3.191507;0.000000;
2;3;-1/1.000000;-119.818980;0.000088;0.090319;1.001017;-4.413793;-3.212467;0.000001;
2;3;-1/2.000000;-119.733862;0.000091;0.085631;1.001343;-4.413793;-3.212206;0.000001;
2;3;-1/5.000000;-119.503455;0.000074;0.064288;1.001002;-4.413793;-3.211925;0.000001;
2;3;-1/10.000000;-119.192380;0.000061;0.072545;1.001348;-4.413793;-3.210093;0.000001;
2;3;-1/20.000000;-118.723329;0.000082;0.040049;1.001940;-4.413793;-3.206422;0.000001;
2;4;-1/1.000000;-119.908915;0.000093;0.093853;1.001405;-4.413793;-3.213560;0.000001;
2;4;-1/2.000000;-119.950854;0.000103;0.077997;1.001384;-4.413793;-3.212845;0.000001;
2;4;-1/5.000000;-119.980926;0.000116;0.082455;1.001097;-4.413793;-3.212086;0.000001;
2;4;-1/10.000000;-119.994028;0.000109;0.082450;1.000990;-4.413793;-3.212747;0.000001;
2;4;-1/20.000000;-119.998373;0.000112;0.096158;1.001249;-4.413793;-3.212372;0.000001;

