FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-691.404999;-691.404999;-;
0;-;0.300000;-1000.172723;-;-;-;-691.404999;-689.754801;-;
0;-;0.500000;-1001.371578;-;-;-;-691.404999;-688.654670;-;
0;-;0.700000;-1002.570434;-;-;-;-691.404999;-687.554538;-;
0;-;1.000000;-1004.368717;-;-;-;-691.404999;-685.904341;-;
1;0;0.000000;-1001.720320;-;-;-;-691.404999;-688.334646;-;
1;1;0.500000;-1001.415168;-;-;-;-691.404999;-688.614670;-;
1;1;2.000000;-1001.545753;-;-;-;-691.404999;-688.494838;-;
1;1;5.000000;-1001.804457;-;-;-;-691.404999;-688.257438;-;
1;1;10.000000;-1002.219645;-;-;-;-691.404999;-687.876439;-;
1;2;0.500000;-1002.084445;-;-;-;-691.404999;-688.000506;-;
1;2;2.000000;-1003.036744;-;-;-;-691.404999;-687.126628;-;
1;2;5.000000;-1004.039038;-;-;-;-691.404999;-686.206871;-;
1;2;10.000000;-1004.346414;-;-;-;-691.404999;-685.924806;-;
1;3;0.500000;-1001.349079;-;-;-;-691.404999;-688.675316;-;
1;3;2.000000;-1000.301254;-;-;-;-691.404999;-689.636854;-;
1;3;5.000000;-998.996407;-;-;-;-691.404999;-690.834250;-;
1;3;10.000000;-998.446437;-;-;-;-691.404999;-691.338931;-;
1;4;2.000000;-1003.198600;-;-;-;-691.404999;-686.978100;-;
1;4;5.000000;-1004.267799;-;-;-;-691.404999;-685.996948;-;
1;4;10.000000;-1004.367018;-;-;-;-691.404999;-685.905900;-;
1;5;2.000000;-1000.242040;-;-;-;-691.404999;-689.691192;-;
1;5;5.000000;-998.699231;-;-;-;-691.404999;-691.106953;-;
1;5;10.000000;-998.392038;-;-;-;-691.404999;-691.388850;-;
2;0;0/0.000000;-1002.995533;0.000015;0.394945;1.000041;-691.404999;-686.955400;0.000013;
2;1;-1/1.000000;-1002.995533;0.000015;0.394945;1.000041;-691.404999;-686.955400;0.000013;
2;2;-1/0.500000;-1002.999943;0.000014;0.397962;1.000133;-691.404999;-686.953624;0.000013;
2;2;-1/2.000000;-1003.007291;0.000015;0.385281;1.000065;-691.404999;-686.950406;0.000014;
2;2;-1/5.000000;-1003.022760;0.000014;0.409311;1.000096;-691.404999;-686.942578;0.000012;
2;2;-1/10.000000;-1003.047005;0.000013;0.385210;1.000106;-691.404999;-686.930063;0.000012;
2;2;-1/20.000000;-1003.093915;0.000011;0.401304;1.000082;-691.404999;-686.907903;0.000010;
2;2;-1/40.000000;-1003.175097;0.000008;0.375977;1.000030;-691.404999;-686.872080;0.000008;
2;2;-1/80.000000;-1003.295866;0.000005;0.301952;1.000132;-691.404999;-686.822545;0.000006;
2;3;-1/1.000000;-1003.062634;0.000012;0.395169;1.000020;-691.404999;-686.924778;0.000012;
2;3;-1/2.000000;-1003.069863;0.000011;0.417614;1.000054;-691.404999;-686.920664;0.000010;
2;3;-1/5.000000;-1003.087812;0.000010;0.411896;1.000072;-691.404999;-686.911537;0.000009;
2;3;-1/10.000000;-1003.114839;0.000009;0.410189;1.000050;-691.404999;-686.899479;0.000009;
2;3;-1/20.000000;-1003.165513;0.000008;0.393721;1.000079;-691.404999;-686.875941;0.000008;
2;4;-1/1.000000;-1003.000878;0.000014;0.409666;1.000101;-691.404999;-686.954155;0.000013;
2;4;-1/2.000000;-1002.998145;0.000015;0.395591;1.000065;-691.404999;-686.955387;0.000013;
2;4;-1/5.000000;-1002.996989;0.000015;0.378262;1.000158;-691.404999;-686.954945;0.000013;
2;4;-1/10.000000;-1002.995801;0.000015;0.394611;1.000098;-691.404999;-686.959064;0.000013;
2;4;-1/20.000000;-1002.998138;0.000015;0.401026;1.000072;-691.404999;-686.957024;0.000013;

