FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-111.566117;-;-;-;-41.673077;-40.142577;-;
0;-;0.300000;-116.235201;-;-;-;-41.673077;-40.142577;-;
0;-;0.500000;-119.347924;-;-;-;-41.673077;-40.142577;-;
0;-;0.700000;-122.460646;-;-;-;-41.673077;-40.142577;-;
0;-;1.000000;-127.129730;-;-;-;-41.673077;-40.142577;-;
1;0;0.000000;-115.803841;-;-;-;-41.673077;-40.142577;-;
1;1;0.500000;-118.905391;-;-;-;-41.673077;-40.142577;-;
1;1;2.000000;-117.605890;-;-;-;-41.673077;-40.142577;-;
1;1;5.000000;-115.341558;-;-;-;-41.673077;-40.142577;-;
1;1;10.000000;-113.014037;-;-;-;-41.673077;-40.142577;-;
1;2;0.500000;-116.600709;-;-;-;-41.673077;-40.142577;-;
1;2;2.000000;-119.124286;-;-;-;-41.673077;-40.142577;-;
1;2;5.000000;-123.219350;-;-;-;-41.673077;-40.142577;-;
1;2;10.000000;-126.108050;-;-;-;-41.673077;-40.142577;-;
1;3;0.500000;-115.065107;-;-;-;-41.673077;-40.142577;-;
1;3;2.000000;-113.329435;-;-;-;-41.673077;-40.142577;-;
1;3;5.000000;-111.872477;-;-;-;-41.673077;-40.142577;-;
1;3;10.000000;-111.576168;-;-;-;-41.673077;-40.142577;-;
1;4;2.000000;-118.887700;-;-;-;-41.673077;-40.142577;-;
1;4;5.000000;-123.953443;-;-;-;-41.673077;-40.142577;-;
1;4;10.000000;-126.481500;-;-;-;-41.673077;-40.142577;-;
1;5;2.000000;-112.719982;-;-;-;-41.673077;-40.142577;-;
1;5;5.000000;-111.589410;-;-;-;-41.673077;-40.142577;-;
1;5;10.000000;-111.566152;-;-;-;-41.673077;-40.142577;-;
2;0;0/0.000000;-123.486510;0.000030;0.005413;1.007528;-41.673077;-40.151919;0.000000;
2;1;-1/1.000000;-123.486510;0.000030;0.005413;1.007528;-41.673077;-40.151919;0.000000;
2;2;-1/0.500000;-123.486851;0.000030;0.004446;1.008293;-41.673077;-40.152149;0.000000;
2;2;-1/2.000000;-123.478521;0.000035;0.011012;1.007376;-41.673077;-40.151803;0.000000;
2;2;-1/5.000000;-123.477661;0.000027;0.013810;1.006885;-41.673077;-40.151936;0.000000;
2;2;-1/10.000000;-123.471320;0.000038;0.013169;1.007096;-41.673077;-40.151864;0.000000;
2;2;-1/20.000000;-123.459533;0.000033;0.011080;1.004487;-41.673077;-40.151835;0.000000;
2;2;-1/40.000000;-123.433513;0.000034;0.011511;1.004743;-41.673077;-40.151900;0.000000;
2;2;-1/80.000000;-123.362385;0.000059;0.008715;1.005594;-41.673077;-40.152386;0.000000;
2;3;-1/1.000000;-123.472844;0.000026;0.009631;1.003019;-41.673077;-40.152026;0.000000;
2;3;-1/2.000000;-123.465075;0.000030;0.013231;1.007421;-41.673077;-40.151743;0.000000;
2;3;-1/5.000000;-123.443955;0.000034;0.012213;1.007171;-41.673077;-40.151761;0.000000;
2;3;-1/10.000000;-123.416755;0.000047;0.004678;1.006369;-41.673077;-40.151883;0.000000;
2;3;-1/20.000000;-123.341585;0.000049;0.016302;1.008778;-41.673077;-40.151992;0.000000;
2;4;-1/1.000000;-123.477946;0.000030;0.012460;1.003899;-41.673077;-40.151748;0.000000;
2;4;-1/2.000000;-123.476442;0.000033;0.011328;1.005108;-41.673077;-40.151927;0.000000;
2;4;-1/5.000000;-123.481124;0.000032;0.010837;1.003860;-41.673077;-40.151917;0.000000;
2;4;-1/10.000000;-123.481569;0.000032;0.010009;1.003649;-41.673077;-40.151728;0.000000;
2;4;-1/20.000000;-123.485189;0.000030;0.008607;1.004697;-41.673077;-40.151807;0.000000;

