FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-353.274782;-;-;-;-6.642857;-5.451427;-;
0;-;0.300000;-471.137783;-;-;-;-6.642857;-5.451427;-;
0;-;0.500000;-549.713117;-;-;-;-6.642857;-5.451427;-;
0;-;0.700000;-628.288451;-;-;-;-6.642857;-5.451427;-;
0;-;1.000000;-746.151452;-;-;-;-6.642857;-5.451427;-;
1;0;0.000000;-375.179750;-;-;-;-6.642857;-5.451427;-;
1;1;0.500000;-527.985705;-;-;-;-6.642857;-5.451427;-;
1;1;2.000000;-467.767558;-;-;-;-6.642857;-5.451427;-;
1;1;5.000000;-391.721987;-;-;-;-6.642857;-5.451427;-;
1;1;10.000000;-357.844039;-;-;-;-6.642857;-5.451427;-;
1;2;0.500000;-380.726039;-;-;-;-6.642857;-5.451427;-;
1;2;2.000000;-401.218933;-;-;-;-6.642857;-5.451427;-;
1;2;5.000000;-449.506584;-;-;-;-6.642857;-5.451427;-;
1;2;10.000000;-521.194610;-;-;-;-6.642857;-5.451427;-;
1;3;0.500000;-370.395505;-;-;-;-6.642857;-5.451427;-;
1;3;2.000000;-360.528741;-;-;-;-6.642857;-5.451427;-;
1;3;5.000000;-354.131657;-;-;-;-6.642857;-5.451427;-;
1;3;10.000000;-353.288095;-;-;-;-6.642857;-5.451427;-;
1;4;2.000000;-395.863399;-;-;-;-6.642857;-5.451427;-;
1;4;5.000000;-451.248613;-;-;-;-6.642857;-5.451427;-;
1;4;10.000000;-524.790167;-;-;-;-6.642857;-5.451427;-;
1;5;2.000000;-354.496100;-;-;-;-6.642857;-5.451427;-;
1;5;5.000000;-353.274993;-;-;-;-6.642857;-5.451427;-;
1;5;10.000000;-353.274782;-;-;-;-6.642857;-5.451427;-;
2;0;0/0.000000;-550.294614;0.317127;0.955716;1.000018;-6.642857;-5.690733;0.000001;
2;1;-1/1.000000;-493.391619;0.236556;0.955071;1.000020;-6.642857;-5.690921;0.000001;
2;2;-1/0.500000;-536.129566;0.314371;0.955512;1.000018;-6.642857;-5.690791;0.000001;
2;2;-1/2.000000;-496.025506;0.274303;0.955758;1.000021;-6.642857;-5.690941;0.000001;
2;2;-1/5.000000;-438.950251;0.149070;0.954277;1.000019;-6.642857;-5.691137;0.000001;
2;2;-1/10.000000;-399.028910;0.048624;0.953511;1.000020;-6.642857;-5.691285;0.000001;
2;2;-1/20.000000;-376.705355;0.012293;0.952330;1.000016;-6.642857;-5.691612;0.000001;
2;2;-1/40.000000;-365.513419;0.003075;0.949164;1.000005;-6.642857;-5.692211;0.000001;
2;2;-1/80.000000;-359.911806;0.000770;0.947793;1.000004;-6.642857;-5.693308;0.000001;
2;3;-1/1.000000;-456.183761;0.151289;0.954868;1.000020;-6.642857;-5.691106;0.000001;
2;3;-1/2.000000;-437.270899;0.110895;0.954486;1.000019;-6.642857;-5.691139;0.000001;
2;3;-1/5.000000;-407.589893;0.053289;0.953551;1.000020;-6.642857;-5.691210;0.000001;
2;3;-1/10.000000;-387.687776;0.023120;0.953469;1.000020;-6.642857;-5.691352;0.000001;
2;3;-1/20.000000;-373.418689;0.008136;0.951460;1.000014;-6.642857;-5.691683;0.000001;
2;4;-1/1.000000;-491.300292;0.225200;0.955258;1.000021;-6.642857;-5.691060;0.000001;
2;4;-1/2.000000;-515.901517;0.270643;0.955046;1.000020;-6.642857;-5.691004;0.000001;
2;4;-1/5.000000;-535.104243;0.299559;0.955601;1.000020;-6.642857;-5.690882;0.000001;
2;4;-1/10.000000;-542.439435;0.308684;0.955533;1.000018;-6.642857;-5.690812;0.000001;
2;4;-1/20.000000;-546.300311;0.313012;0.955502;1.000018;-6.642857;-5.690776;0.000001;

