FOLLOWER_BEHAVIOR;COOPERATION_TYPE;SOLUTION;NEAR_OPT;EPS_NEAR_OPT;MULT_NEAR_OPT;INSTANCE_FILE;ALIGNMENT;STATUS;LB;UB;GAP;EVAL;OBJ_FOLLOWER;OBJ_OPT_FOLLOWER;OBJ_PES_FOLLOWER;OBJ_MEAN_FOLLOWER;TIME;NB_BNB;NB_SOL;
FixedStrongWeak;1;Deterministic_Equivalent;1;0.01;0;../data/instances/denegre-milp_30_30_30_2310_10_6_mod.txt;0.0441207;2;-1004.368717;-1004.368717;0.000000;-1004.368717;-678.343592;-674.151629;-678.343592;-674.151629;0.000000;996.000000;1;
