FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-297.316273;-;-;-;-335.740741;-332.383331;-;
0;-;0.300000;-312.721391;-;-;-;-335.740741;-333.390554;-;
0;-;0.500000;-322.991470;-;-;-;-335.740741;-334.062036;-;
0;-;0.700000;-333.261548;-;-;-;-335.740741;-334.733518;-;
0;-;1.000000;-348.666667;-;-;-;-335.740741;-335.740741;-;
1;0;0.000000;-348.666627;-;-;-;-335.740741;-335.740738;-;
1;1;0.500000;-326.184253;-;-;-;-335.740741;-334.270787;-;
1;1;2.000000;-334.856403;-;-;-;-335.740741;-334.837793;-;
1;1;5.000000;-344.771305;-;-;-;-335.740741;-335.486053;-;
1;1;10.000000;-348.322983;-;-;-;-335.740741;-335.718270;-;
1;2;0.500000;-348.666636;-;-;-;-335.740741;-335.740739;-;
1;2;2.000000;-348.666654;-;-;-;-335.740741;-335.740740;-;
1;2;5.000000;-348.666665;-;-;-;-335.740741;-335.740741;-;
1;2;10.000000;-348.666667;-;-;-;-335.740741;-335.740741;-;
1;3;0.500000;-348.666616;-;-;-;-335.740741;-335.740737;-;
1;3;2.000000;-348.666575;-;-;-;-335.740741;-335.740735;-;
1;3;5.000000;-348.666467;-;-;-;-335.740741;-335.740728;-;
1;3;10.000000;-348.666270;-;-;-;-335.740741;-335.740715;-;
1;4;2.000000;-348.666667;-;-;-;-335.740741;-335.740741;-;
1;4;5.000000;-348.666667;-;-;-;-335.740741;-335.740741;-;
1;4;10.000000;-348.666667;-;-;-;-335.740741;-335.740741;-;
1;5;2.000000;-348.666587;-;-;-;-335.740741;-335.740736;-;
1;5;5.000000;-348.666468;-;-;-;-335.740741;-335.740728;-;
1;5;10.000000;-348.666270;-;-;-;-335.740741;-335.740715;-;
2;0;0/0.000000;-319.668582;0.003293;0.949969;1.000051;-335.740741;-333.193175;0.000010;
2;1;-1/1.000000;-325.538392;0.002661;0.948925;1.000040;-335.740741;-333.222370;0.000011;
2;2;-1/0.500000;-320.952937;0.003317;0.950537;1.000049;-335.740741;-333.199289;0.000010;
2;2;-1/2.000000;-324.745284;0.003175;0.950379;1.000040;-335.740741;-333.217672;0.000011;
2;2;-1/5.000000;-331.020492;0.002210;0.949421;1.000037;-335.740741;-333.253282;0.000011;
2;2;-1/10.000000;-336.851552;0.000994;0.949378;1.000037;-335.740741;-333.306469;0.000012;
2;2;-1/20.000000;-341.346669;0.000333;0.945767;1.000028;-335.740741;-333.403380;0.000013;
2;2;-1/40.000000;-344.152312;0.000099;0.860281;1.000034;-335.740741;-333.592333;0.000017;
2;2;-1/80.000000;-345.891670;0.000035;0.584250;1.000017;-335.740741;-333.974717;0.000027;
2;3;-1/1.000000;-329.264857;0.002005;0.950046;1.000035;-335.740741;-333.238560;0.000011;
2;3;-1/2.000000;-331.742331;0.001556;0.949531;1.000031;-335.740741;-333.252401;0.000011;
2;3;-1/5.000000;-336.005349;0.000888;0.948396;1.000032;-335.740741;-333.288876;0.000012;
2;3;-1/10.000000;-339.442711;0.000475;0.950272;1.000039;-335.740741;-333.342182;0.000012;
2;3;-1/20.000000;-342.405515;0.000199;0.936727;1.000026;-335.740741;-333.440611;0.000014;
2;4;-1/1.000000;-325.540627;0.002661;0.949374;1.000040;-335.740741;-333.222114;0.000011;
2;4;-1/2.000000;-322.931139;0.003024;0.951488;1.000044;-335.740741;-333.210410;0.000011;
2;4;-1/5.000000;-321.054528;0.003199;0.950053;1.000050;-335.740741;-333.200892;0.000010;
2;4;-1/10.000000;-320.374652;0.003251;0.949988;1.000052;-335.740741;-333.197204;0.000010;
2;4;-1/20.000000;-320.025054;0.003273;0.950103;1.000052;-335.740741;-333.195250;0.000010;

