FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-420.928789;-;-;-;-70.000000;-68.033330;-;
0;-;0.300000;-426.695141;-;-;-;-70.000000;-68.033330;-;
0;-;0.500000;-430.539375;-;-;-;-70.000000;-68.033330;-;
0;-;0.700000;-434.383610;-;-;-;-70.000000;-68.033330;-;
0;-;1.000000;-440.149962;-;-;-;-70.000000;-68.033330;-;
1;0;0.000000;-427.770212;-;-;-;-70.000000;-68.033330;-;
1;1;0.500000;-430.193380;-;-;-;-70.000000;-68.033330;-;
1;1;2.000000;-429.164294;-;-;-;-70.000000;-68.033330;-;
1;1;5.000000;-427.220219;-;-;-;-70.000000;-68.033330;-;
1;1;10.000000;-424.608480;-;-;-;-70.000000;-68.033330;-;
1;2;0.500000;-428.892834;-;-;-;-70.000000;-68.033330;-;
1;2;2.000000;-432.249692;-;-;-;-70.000000;-68.033330;-;
1;2;5.000000;-437.015824;-;-;-;-70.000000;-68.033330;-;
1;2;10.000000;-439.603808;-;-;-;-70.000000;-68.033330;-;
1;3;0.500000;-426.700121;-;-;-;-70.000000;-68.033330;-;
1;3;2.000000;-424.050915;-;-;-;-70.000000;-68.033330;-;
1;3;5.000000;-421.571328;-;-;-;-70.000000;-68.033330;-;
1;3;10.000000;-420.958582;-;-;-;-70.000000;-68.033330;-;
1;4;2.000000;-432.176556;-;-;-;-70.000000;-68.033330;-;
1;4;5.000000;-438.019666;-;-;-;-70.000000;-68.033330;-;
1;4;10.000000;-439.913860;-;-;-;-70.000000;-68.033330;-;
1;5;2.000000;-423.363868;-;-;-;-70.000000;-68.033330;-;
1;5;5.000000;-421.038592;-;-;-;-70.000000;-68.033330;-;
1;5;10.000000;-420.929416;-;-;-;-70.000000;-68.033330;-;
2;0;0/0.000000;-431.327018;0.000490;0.966411;1.000114;-70.000000;-68.423334;0.000003;
2;1;-1/1.000000;-430.739991;0.000481;0.965531;1.000113;-70.000000;-68.422797;0.000003;
2;2;-1/0.500000;-431.183576;0.000490;0.966186;1.000114;-70.000000;-68.422856;0.000003;
2;2;-1/2.000000;-430.755008;0.000485;0.965032;1.000114;-70.000000;-68.421347;0.000003;
2;2;-1/5.000000;-429.921395;0.000460;0.963109;1.000111;-70.000000;-68.418030;0.000003;
2;2;-1/10.000000;-428.669424;0.000388;0.959248;1.000104;-70.000000;-68.411930;0.000003;
2;2;-1/20.000000;-426.869677;0.000230;0.948683;1.000097;-70.000000;-68.398176;0.000002;
2;2;-1/40.000000;-425.219401;0.000083;0.915913;1.000093;-70.000000;-68.369272;0.000002;
2;2;-1/80.000000;-424.048783;0.000035;0.812766;1.000071;-70.000000;-68.311915;0.000002;
2;3;-1/1.000000;-428.710497;0.000333;0.962420;1.000104;-70.000000;-68.414134;0.000003;
2;3;-1/2.000000;-428.324574;0.000301;0.960626;1.000103;-70.000000;-68.412293;0.000003;
2;3;-1/5.000000;-427.436903;0.000226;0.957949;1.000102;-70.000000;-68.407022;0.000002;
2;3;-1/10.000000;-426.502750;0.000150;0.952778;1.000099;-70.000000;-68.398567;0.000002;
2;3;-1/20.000000;-425.508735;0.000082;0.935649;1.000097;-70.000000;-68.381837;0.000002;
2;4;-1/1.000000;-430.587784;0.000459;0.966902;1.000113;-70.000000;-68.421110;0.000003;
2;4;-1/2.000000;-430.945150;0.000476;0.966776;1.000114;-70.000000;-68.422238;0.000003;
2;4;-1/5.000000;-431.171375;0.000485;0.966683;1.000114;-70.000000;-68.422906;0.000003;
2;4;-1/10.000000;-431.248726;0.000487;0.966596;1.000114;-70.000000;-68.423120;0.000003;
2;4;-1/20.000000;-431.287748;0.000489;0.966534;1.000114;-70.000000;-68.423227;0.000003;

