FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-527.428571;-;-;-;-7.142857;-7.142857;-;
0;-;0.300000;-614.706914;-;-;-;-7.142857;-6.473344;-;
0;-;0.500000;-672.892476;-;-;-;-7.142857;-6.027002;-;
0;-;0.700000;-731.078038;-;-;-;-7.142857;-5.580660;-;
0;-;1.000000;-818.356381;-;-;-;-7.142857;-4.911147;-;
1;0;0.000000;-536.740067;-;-;-;-7.142857;-7.071429;-;
1;1;0.500000;-655.950658;-;-;-;-7.142857;-6.156963;-;
1;1;2.000000;-609.386294;-;-;-;-7.142857;-6.514159;-;
1;1;5.000000;-552.991351;-;-;-;-7.142857;-6.946765;-;
1;1;10.000000;-530.103440;-;-;-;-7.142857;-7.122338;-;
1;2;0.500000;-539.166951;-;-;-;-7.142857;-7.052812;-;
1;2;2.000000;-548.291522;-;-;-;-7.142857;-6.982817;-;
1;2;5.000000;-570.743603;-;-;-;-7.142857;-6.810587;-;
1;2;10.000000;-607.116162;-;-;-;-7.142857;-6.531573;-;
1;3;0.500000;-534.663112;-;-;-;-7.142857;-7.087361;-;
1;3;2.000000;-530.438714;-;-;-;-7.142857;-7.119766;-;
1;3;5.000000;-527.771076;-;-;-;-7.142857;-7.140230;-;
1;3;10.000000;-527.433554;-;-;-;-7.142857;-7.142819;-;
1;4;2.000000;-545.753537;-;-;-;-7.142857;-7.002286;-;
1;4;5.000000;-571.099663;-;-;-;-7.142857;-6.807856;-;
1;4;10.000000;-608.215299;-;-;-;-7.142857;-6.523141;-;
1;5;2.000000;-527.726597;-;-;-;-7.142857;-7.140571;-;
1;5;5.000000;-527.428581;-;-;-;-7.142857;-7.142857;-;
1;5;10.000000;-527.428571;-;-;-;-7.142857;-7.142857;-;
2;0;0/0.000000;-673.977299;0.174731;0.965678;1.000106;-7.142857;-5.360579;0.000003;
2;1;-1/1.000000;-629.778428;0.124532;0.965801;1.000105;-7.142857;-5.360560;0.000003;
2;2;-1/0.500000;-663.056448;0.172810;0.965431;1.000106;-7.142857;-5.360910;0.000003;
2;2;-1/2.000000;-632.389507;0.148366;0.965903;1.000105;-7.142857;-5.361968;0.000003;
2;2;-1/5.000000;-590.037414;0.077188;0.966969;1.000103;-7.142857;-5.364124;0.000003;
2;2;-1/10.000000;-561.638530;0.024286;0.967619;1.000103;-7.142857;-5.367772;0.000003;
2;2;-1/20.000000;-546.031624;0.006122;0.968861;1.000098;-7.142857;-5.375170;0.000004;
2;2;-1/40.000000;-538.194974;0.001540;0.972902;1.000092;-7.142857;-5.390419;0.000004;
2;2;-1/80.000000;-534.232072;0.000394;0.977481;1.000085;-7.142857;-5.422757;0.000004;
2;3;-1/1.000000;-603.871639;0.081104;0.966431;1.000103;-7.142857;-5.362786;0.000003;
2;3;-1/2.000000;-589.780677;0.058650;0.966830;1.000102;-7.142857;-5.363520;0.000003;
2;3;-1/5.000000;-568.092357;0.027514;0.967270;1.000102;-7.142857;-5.365721;0.000003;
2;3;-1/10.000000;-553.829922;0.011727;0.968195;1.000102;-7.142857;-5.369434;0.000003;
2;3;-1/20.000000;-543.731833;0.004076;0.969202;1.000097;-7.142857;-5.376920;0.000004;
2;4;-1/1.000000;-628.813131;0.120597;0.966041;1.000103;-7.142857;-5.361993;0.000003;
2;4;-1/2.000000;-647.341252;0.146751;0.965941;1.000104;-7.142857;-5.361550;0.000003;
2;4;-1/5.000000;-662.090549;0.163960;0.965632;1.000106;-7.142857;-5.361111;0.000003;
2;4;-1/10.000000;-667.804616;0.169519;0.965551;1.000106;-7.142857;-5.360874;0.000003;
2;4;-1/20.000000;-670.831488;0.172181;0.965522;1.000106;-7.142857;-5.360734;0.000003;

