FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-244.485506;-;-;-;-7.272727;-1.146197;-;
0;-;0.300000;-392.683355;-;-;-;-7.272727;-1.146197;-;
0;-;0.500000;-491.481922;-;-;-;-7.272727;-1.146197;-;
0;-;0.700000;-590.280488;-;-;-;-7.272727;-1.146197;-;
0;-;1.000000;-738.478337;-;-;-;-7.272727;-1.146197;-;
1;0;0.000000;-250.349633;-;-;-;-7.272727;-1.146197;-;
1;1;0.500000;-461.489121;-;-;-;-7.272727;-1.146197;-;
1;1;2.000000;-379.659165;-;-;-;-7.272727;-1.146197;-;
1;1;5.000000;-284.066836;-;-;-;-7.272727;-1.146197;-;
1;1;10.000000;-248.205311;-;-;-;-7.272727;-1.146197;-;
1;2;0.500000;-251.915257;-;-;-;-7.272727;-1.146197;-;
1;2;2.000000;-257.889690;-;-;-;-7.272727;-1.146197;-;
1;2;5.000000;-273.146065;-;-;-;-7.272727;-1.146197;-;
1;2;10.000000;-299.782407;-;-;-;-7.272727;-1.146197;-;
1;3;0.500000;-249.018705;-;-;-;-7.272727;-1.146197;-;
1;3;2.000000;-246.343149;-;-;-;-7.272727;-1.146197;-;
1;3;5.000000;-244.690429;-;-;-;-7.272727;-1.146197;-;
1;3;10.000000;-244.488333;-;-;-;-7.272727;-1.146197;-;
1;4;2.000000;-256.144148;-;-;-;-7.272727;-1.146197;-;
1;4;5.000000;-273.118234;-;-;-;-7.272727;-1.146197;-;
1;4;10.000000;-300.091356;-;-;-;-7.272727;-1.146197;-;
1;5;2.000000;-244.555118;-;-;-;-7.272727;-1.146197;-;
1;5;5.000000;-244.485506;-;-;-;-7.272727;-1.146197;-;
1;5;10.000000;-244.485506;-;-;-;-7.272727;-1.146197;-;
2;0;0/0.000000;-474.061218;0.189602;0.543842;1.000101;-7.272727;-1.898780;0.000018;
2;1;-1/1.000000;-448.458486;0.165052;0.541657;1.000095;-7.272727;-1.898468;0.000019;
2;2;-1/0.500000;-467.243847;0.187927;0.544576;1.000097;-7.272727;-1.899756;0.000019;
2;2;-1/2.000000;-447.173975;0.179435;0.540818;1.000107;-7.272727;-1.902240;0.000019;
2;2;-1/5.000000;-410.552409;0.150037;0.530129;1.000105;-7.272727;-1.905543;0.000019;
2;2;-1/10.000000;-365.508092;0.093161;0.518591;1.000119;-7.272727;-1.910749;0.000020;
2;2;-1/20.000000;-321.626715;0.035976;0.493740;1.000152;-7.272727;-1.918931;0.000020;
2;2;-1/40.000000;-291.614219;0.011554;0.460540;1.000195;-7.272727;-1.930161;0.000022;
2;2;-1/80.000000;-273.289479;0.003416;0.400653;1.000303;-7.272727;-1.948454;0.000026;
2;3;-1/1.000000;-427.124723;0.144026;0.536134;1.000107;-7.272727;-1.904478;0.000019;
2;3;-1/2.000000;-409.929535;0.126386;0.530014;1.000112;-7.272727;-1.905549;0.000019;
2;3;-1/5.000000;-373.155631;0.085092;0.523105;1.000123;-7.272727;-1.909773;0.000019;
2;3;-1/10.000000;-339.711923;0.047416;0.506440;1.000107;-7.272727;-1.913607;0.000020;
2;3;-1/20.000000;-310.031368;0.021263;0.487303;1.000193;-7.272727;-1.921142;0.000021;
2;4;-1/1.000000;-448.423669;0.164543;0.541261;1.000099;-7.272727;-1.902176;0.000019;
2;4;-1/2.000000;-460.541692;0.176082;0.543089;1.000098;-7.272727;-1.901043;0.000019;
2;4;-1/5.000000;-468.450026;0.183958;0.544606;1.000098;-7.272727;-1.899681;0.000018;
2;4;-1/10.000000;-471.217667;0.186721;0.544262;1.000098;-7.272727;-1.899150;0.000018;
2;4;-1/20.000000;-472.633278;0.188189;0.544060;1.000102;-7.272727;-1.898977;0.000018;

