FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-461.006135;-461.006135;-;
0;-;0.300000;-1000.172723;-;-;-;-461.006135;-459.672902;-;
0;-;0.500000;-1001.371578;-;-;-;-461.006135;-458.784081;-;
0;-;0.700000;-1002.570434;-;-;-;-461.006135;-457.895259;-;
0;-;1.000000;-1004.368717;-;-;-;-461.006135;-456.562027;-;
1;0;0.000000;-1001.255788;-;-;-;-461.006135;-458.869927;-;
1;1;0.500000;-1001.357104;-;-;-;-461.006135;-458.794811;-;
1;1;2.000000;-1001.313690;-;-;-;-461.006135;-458.826998;-;
1;1;5.000000;-1001.226953;-;-;-;-461.006135;-458.891305;-;
1;1;10.000000;-1001.083000;-;-;-;-461.006135;-458.998031;-;
1;2;0.500000;-1001.629133;-;-;-;-461.006135;-458.593131;-;
1;2;2.000000;-1002.656151;-;-;-;-461.006135;-457.831709;-;
1;2;5.000000;-1003.863769;-;-;-;-461.006135;-456.936390;-;
1;2;10.000000;-1004.319991;-;-;-;-461.006135;-456.598151;-;
1;3;0.500000;-1000.884834;-;-;-;-461.006135;-459.144949;-;
1;3;2.000000;-999.889900;-;-;-;-461.006135;-459.882585;-;
1;3;5.000000;-998.783547;-;-;-;-461.006135;-460.702826;-;
1;3;10.000000;-998.407464;-;-;-;-461.006135;-460.981651;-;
1;4;2.000000;-1002.752121;-;-;-;-461.006135;-457.760558;-;
1;4;5.000000;-1004.142305;-;-;-;-461.006135;-456.729886;-;
1;4;10.000000;-1004.360165;-;-;-;-461.006135;-456.568367;-;
1;5;2.000000;-999.759455;-;-;-;-461.006135;-459.979295;-;
1;5;5.000000;-998.528266;-;-;-;-461.006135;-460.892089;-;
1;5;10.000000;-998.378387;-;-;-;-461.006135;-461.003208;-;
2;0;0/0.000000;-1003.000215;0.000015;0.391713;1.000136;-461.006135;-457.418122;0.000008;
2;1;-1/1.000000;-1003.000215;0.000015;0.391713;1.000136;-461.006135;-457.418122;0.000008;
2;2;-1/0.500000;-1003.002538;0.000017;0.394969;1.000055;-461.006135;-457.417142;0.000008;
2;2;-1/2.000000;-1003.001606;0.000015;0.400510;1.000163;-461.006135;-457.417242;0.000007;
2;2;-1/5.000000;-1002.991433;0.000015;0.402891;1.000062;-461.006135;-457.423613;0.000008;
2;2;-1/10.000000;-1002.982714;0.000015;0.396888;1.000204;-461.006135;-457.427918;0.000008;
2;2;-1/20.000000;-1002.968985;0.000016;0.400547;1.000195;-461.006135;-457.435522;0.000008;
2;2;-1/40.000000;-1002.927162;0.000017;0.377731;1.000101;-461.006135;-457.459518;0.000009;
2;2;-1/80.000000;-1002.840718;0.000023;0.358156;1.000068;-461.006135;-457.510483;0.000012;
2;3;-1/1.000000;-1002.799359;0.000019;0.388257;1.000020;-461.006135;-457.531696;0.000010;
2;3;-1/2.000000;-1002.785188;0.000020;0.370931;1.000173;-461.006135;-457.541150;0.000011;
2;3;-1/5.000000;-1002.761178;0.000022;0.353645;1.000112;-461.006135;-457.555063;0.000012;
2;3;-1/10.000000;-1002.726179;0.000022;0.352472;1.000126;-461.006135;-457.574983;0.000012;
2;3;-1/20.000000;-1002.642899;0.000024;0.338648;1.000093;-461.006135;-457.624757;0.000014;
2;4;-1/1.000000;-1002.994215;0.000015;0.393996;1.000200;-461.006135;-457.420678;0.000008;
2;4;-1/2.000000;-1002.998665;0.000015;0.379579;1.000203;-461.006135;-457.417508;0.000008;
2;4;-1/5.000000;-1002.998918;0.000015;0.386029;1.000078;-461.006135;-457.419033;0.000008;
2;4;-1/10.000000;-1003.000310;0.000015;0.369469;1.000184;-461.006135;-457.417473;0.000008;
2;4;-1/20.000000;-1003.001953;0.000015;0.392932;1.000105;-461.006135;-457.418157;0.000008;

