FOLLOWER_BEHAVIOR;COOPERATION_TYPE;SOLUTION;NEAR_OPT;EPS_NEAR_OPT;MULT_NEAR_OPT;INSTANCE_FILE;ALIGNMENT;STATUS;LB;UB;GAP;EVAL;OBJ_FOLLOWER;OBJ_OPT_FOLLOWER;OBJ_PES_FOLLOWER;OBJ_MEAN_FOLLOWER;TIME;NB_BNB;NB_SOL;
FixedStrongWeak;0.5;Deterministic_Equivalent;1;0.01;0;../data/instances/xuwang-bmilplib_110_6_mod.txt;0.0938079;2;-149.060177;-149.048986;0.000075;-149.048986;-12.000000;-12.000000;-10.904670;-11.452335;9.000000;18176.000000;1;
