FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-138.605144;-;-;-;-32.593975;-30.896155;-;
0;-;0.300000;-146.232800;-;-;-;-32.593975;-30.896155;-;
0;-;0.500000;-151.317904;-;-;-;-32.593975;-30.896155;-;
0;-;0.700000;-156.403008;-;-;-;-32.593975;-30.896155;-;
0;-;1.000000;-164.030664;-;-;-;-32.593975;-30.896155;-;
1;0;0.000000;-143.486220;-;-;-;-32.593975;-30.896155;-;
1;1;0.500000;-150.340874;-;-;-;-32.593975;-30.896155;-;
1;1;2.000000;-147.521380;-;-;-;-32.593975;-30.896155;-;
1;1;5.000000;-143.093192;-;-;-;-32.593975;-30.896155;-;
1;1;10.000000;-139.722075;-;-;-;-32.593975;-30.896155;-;
1;2;0.500000;-144.519370;-;-;-;-32.593975;-30.896155;-;
1;2;2.000000;-147.980511;-;-;-;-32.593975;-30.896155;-;
1;2;5.000000;-154.400647;-;-;-;-32.593975;-30.896155;-;
1;2;10.000000;-160.303176;-;-;-;-32.593975;-30.896155;-;
1;3;0.500000;-142.553694;-;-;-;-32.593975;-30.896155;-;
1;3;2.000000;-140.467862;-;-;-;-32.593975;-30.896155;-;
1;3;5.000000;-138.883071;-;-;-;-32.593975;-30.896155;-;
1;3;10.000000;-138.611862;-;-;-;-32.593975;-30.896155;-;
1;4;2.000000;-147.430249;-;-;-;-32.593975;-30.896155;-;
1;4;5.000000;-155.272912;-;-;-;-32.593975;-30.896155;-;
1;4;10.000000;-161.014080;-;-;-;-32.593975;-30.896155;-;
1;5;2.000000;-139.542191;-;-;-;-32.593975;-30.896155;-;
1;5;5.000000;-138.611774;-;-;-;-32.593975;-30.896155;-;
1;5;10.000000;-138.605146;-;-;-;-32.593975;-30.896155;-;
2;0;0/0.000000;-150.306602;0.000287;0.003420;1.023949;-32.593975;-30.902655;0.000000;
2;1;-1/1.000000;-150.306602;0.000287;0.003420;1.023949;-32.593975;-30.902655;0.000000;
2;2;-1/0.500000;-150.285122;0.000276;0.004017;1.018436;-32.593975;-30.902416;0.000000;
2;2;-1/2.000000;-150.292632;0.000308;0.003232;1.020824;-32.593975;-30.902521;0.000000;
2;2;-1/5.000000;-150.279426;0.000203;0.004363;1.021244;-32.593975;-30.902613;0.000000;
2;2;-1/10.000000;-150.276154;0.000195;0.003366;1.022785;-32.593975;-30.902447;0.000000;
2;2;-1/20.000000;-150.267367;0.000366;0.003445;1.015414;-32.593975;-30.902614;0.000000;
2;2;-1/40.000000;-150.247010;0.000178;0.003650;1.016354;-32.593975;-30.902373;0.000000;
2;2;-1/80.000000;-150.208034;0.000129;0.003486;1.020719;-32.593975;-30.902416;0.000000;
2;3;-1/1.000000;-150.275538;0.000213;0.003093;1.021954;-32.593975;-30.902466;0.000000;
2;3;-1/2.000000;-150.284314;0.000238;0.002774;1.013073;-32.593975;-30.902513;0.000000;
2;3;-1/5.000000;-150.278641;0.000239;0.002218;1.030903;-32.593975;-30.902549;0.000000;
2;3;-1/10.000000;-150.268644;0.000268;0.003805;1.019872;-32.593975;-30.902535;0.000000;
2;3;-1/20.000000;-150.261960;0.000319;0.003144;1.011698;-32.593975;-30.902505;0.000000;
2;4;-1/1.000000;-150.290774;0.000250;0.003647;1.017580;-32.593975;-30.902489;0.000000;
2;4;-1/2.000000;-150.308489;0.000411;0.003041;1.013300;-32.593975;-30.902527;0.000000;
2;4;-1/5.000000;-150.300219;0.000363;0.002998;1.026033;-32.593975;-30.902602;0.000000;
2;4;-1/10.000000;-150.305056;0.000421;0.003441;1.031503;-32.593975;-30.902557;0.000000;
2;4;-1/20.000000;-150.290223;0.000359;0.001076;1.043150;-32.593975;-30.902634;0.000000;

