FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-460.659637;-;-;-;-55.364341;-53.309711;-;
0;-;0.300000;-544.884847;-;-;-;-55.364341;-53.926100;-;
0;-;0.500000;-601.034986;-;-;-;-55.364341;-54.337026;-;
0;-;0.700000;-657.185126;-;-;-;-55.364341;-54.747952;-;
0;-;1.000000;-741.410336;-;-;-;-55.364341;-55.364341;-;
1;0;0.000000;-536.311104;-;-;-;-55.364341;-53.863354;-;
1;1;0.500000;-592.953447;-;-;-;-55.364341;-54.277883;-;
1;1;2.000000;-569.234438;-;-;-;-55.364341;-54.104299;-;
1;1;5.000000;-528.039106;-;-;-;-55.364341;-53.802817;-;
1;1;10.000000;-486.117507;-;-;-;-55.364341;-53.496021;-;
1;2;0.500000;-550.598728;-;-;-;-55.364341;-53.967916;-;
1;2;2.000000;-595.934472;-;-;-;-55.364341;-54.299699;-;
1;2;5.000000;-669.841631;-;-;-;-55.364341;-54.840577;-;
1;2;10.000000;-722.452323;-;-;-;-55.364341;-55.225600;-;
1;3;0.500000;-523.078240;-;-;-;-55.364341;-53.766512;-;
1;3;2.000000;-492.041536;-;-;-;-55.364341;-53.539375;-;
1;3;5.000000;-466.081890;-;-;-;-55.364341;-53.349393;-;
1;3;10.000000;-460.835538;-;-;-;-55.364341;-53.310998;-;
1;4;2.000000;-591.577424;-;-;-;-55.364341;-54.267812;-;
1;4;5.000000;-682.993668;-;-;-;-55.364341;-54.936828;-;
1;4;10.000000;-729.255399;-;-;-;-55.364341;-55.275387;-;
1;5;2.000000;-481.044785;-;-;-;-55.364341;-53.458897;-;
1;5;5.000000;-461.058481;-;-;-;-55.364341;-53.312630;-;
1;5;10.000000;-460.660203;-;-;-;-55.364341;-53.309715;-;
2;0;0/0.000000;-616.219120;0.065743;0.422146;1.000057;-55.364341;-53.538680;0.000002;
2;1;-1/1.000000;-607.397935;0.064043;0.423568;1.000057;-55.364341;-53.538828;0.000002;
2;2;-1/0.500000;-614.114682;0.065798;0.421980;1.000058;-55.364341;-53.538402;0.000002;
2;2;-1/2.000000;-607.812465;0.065300;0.422479;1.000060;-55.364341;-53.537590;0.000002;
2;2;-1/5.000000;-595.575714;0.061855;0.423654;1.000061;-55.364341;-53.536046;0.000002;
2;2;-1/10.000000;-577.440846;0.051458;0.421029;1.000065;-55.364341;-53.533542;0.000002;
2;2;-1/20.000000;-551.984690;0.030153;0.413874;1.000071;-55.364341;-53.528409;0.000002;
2;2;-1/40.000000;-528.015989;0.012220;0.387639;1.000061;-55.364341;-53.517932;0.000001;
2;2;-1/80.000000;-510.430028;0.005794;0.272115;1.000123;-55.364341;-53.495696;0.000001;
2;3;-1/1.000000;-588.319265;0.050648;0.423752;1.000063;-55.364341;-53.535293;0.000002;
2;3;-1/2.000000;-581.891046;0.045940;0.422735;1.000056;-55.364341;-53.534435;0.000002;
2;3;-1/5.000000;-567.142747;0.034691;0.420179;1.000064;-55.364341;-53.532312;0.000002;
2;3;-1/10.000000;-551.602832;0.023349;0.415965;1.000071;-55.364341;-53.529137;0.000002;
2;3;-1/20.000000;-534.676061;0.013292;0.401946;1.000073;-55.364341;-53.522893;0.000001;
2;4;-1/1.000000;-605.969130;0.061357;0.423570;1.000058;-55.364341;-53.537357;0.000002;
2;4;-1/2.000000;-610.905570;0.063661;0.422679;1.000060;-55.364341;-53.537955;0.000002;
2;4;-1/5.000000;-614.049643;0.064947;0.422224;1.000059;-55.364341;-53.538389;0.000002;
2;4;-1/10.000000;-615.126974;0.065354;0.422125;1.000058;-55.364341;-53.538532;0.000002;
2;4;-1/20.000000;-615.672042;0.065552;0.422229;1.000058;-55.364341;-53.538608;0.000002;

