FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-140.504812;-;-;-;-25.006441;-23.658161;-;
0;-;0.300000;-143.769165;-;-;-;-25.006441;-23.658161;-;
0;-;0.500000;-145.945400;-;-;-;-25.006441;-23.658161;-;
0;-;0.700000;-148.121635;-;-;-;-25.006441;-23.658161;-;
0;-;1.000000;-151.385988;-;-;-;-25.006441;-23.658161;-;
1;0;0.000000;-142.522935;-;-;-;-25.006441;-23.658161;-;
1;1;0.500000;-145.518472;-;-;-;-25.006441;-23.658161;-;
1;1;2.000000;-144.288451;-;-;-;-25.006441;-23.658161;-;
1;1;5.000000;-142.374616;-;-;-;-25.006441;-23.658161;-;
1;1;10.000000;-140.953950;-;-;-;-25.006441;-23.658161;-;
1;2;0.500000;-142.954018;-;-;-;-25.006441;-23.658161;-;
1;2;2.000000;-144.404849;-;-;-;-25.006441;-23.658161;-;
1;2;5.000000;-147.125984;-;-;-;-25.006441;-23.658161;-;
1;2;10.000000;-149.683488;-;-;-;-25.006441;-23.658161;-;
1;3;0.500000;-142.134679;-;-;-;-25.006441;-23.658161;-;
1;3;2.000000;-141.269662;-;-;-;-25.006441;-23.658161;-;
1;3;5.000000;-140.617585;-;-;-;-25.006441;-23.658161;-;
1;3;10.000000;-140.507475;-;-;-;-25.006441;-23.658161;-;
1;4;2.000000;-144.166759;-;-;-;-25.006441;-23.658161;-;
1;4;5.000000;-147.484652;-;-;-;-25.006441;-23.658161;-;
1;4;10.000000;-149.987203;-;-;-;-25.006441;-23.658161;-;
1;5;2.000000;-140.879112;-;-;-;-25.006441;-23.658161;-;
1;5;5.000000;-140.507200;-;-;-;-25.006441;-23.658161;-;
1;5;10.000000;-140.504813;-;-;-;-25.006441;-23.658161;-;
2;0;0/0.000000;-145.594725;0.000024;0.003825;1.011481;-25.006441;-23.663311;0.000000;
2;1;-1/1.000000;-145.594725;0.000024;0.003825;1.011481;-25.006441;-23.663311;0.000000;
2;2;-1/0.500000;-145.595732;0.000021;0.003199;1.007377;-25.006441;-23.663156;0.000000;
2;2;-1/2.000000;-145.594503;0.000020;0.002730;1.011764;-25.006441;-23.663162;0.000000;
2;2;-1/5.000000;-145.594490;0.000026;0.004270;1.006504;-25.006441;-23.662898;0.000000;
2;2;-1/10.000000;-145.585914;0.000017;0.003640;1.007481;-25.006441;-23.663463;0.000000;
2;2;-1/20.000000;-145.582365;0.000050;0.002620;1.009705;-25.006441;-23.663008;0.000000;
2;2;-1/40.000000;-145.572778;0.000034;0.003703;1.009523;-25.006441;-23.663317;0.000000;
2;2;-1/80.000000;-145.559007;0.000031;0.002778;1.010371;-25.006441;-23.663158;0.000000;
2;3;-1/1.000000;-145.589101;0.000042;0.002911;1.011779;-25.006441;-23.663403;0.000000;
2;3;-1/2.000000;-145.596998;0.000021;0.003628;1.012358;-25.006441;-23.663119;0.000000;
2;3;-1/5.000000;-145.590952;0.000021;0.004134;1.005443;-25.006441;-23.663189;0.000000;
2;3;-1/10.000000;-145.582641;0.000028;0.003119;1.012278;-25.006441;-23.663285;0.000000;
2;3;-1/20.000000;-145.580052;0.000030;0.003486;1.018088;-25.006441;-23.663317;0.000000;
2;4;-1/1.000000;-145.592635;0.000030;0.003037;1.018131;-25.006441;-23.663172;0.000000;
2;4;-1/2.000000;-145.594490;0.000029;0.003326;1.013290;-25.006441;-23.663184;0.000000;
2;4;-1/5.000000;-145.590573;0.000021;0.002904;1.011191;-25.006441;-23.663157;0.000000;
2;4;-1/10.000000;-145.593788;0.000023;0.003502;1.009749;-25.006441;-23.663668;0.000000;
2;4;-1/20.000000;-145.597491;0.000026;0.004402;1.007389;-25.006441;-23.663264;0.000000;

