FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAM;SOLUTION;NEAR_OPT;EPS_NEAR_OPT;MULT_NEAR_OPT;INSTANCE_FILE;ALIGNMENT;STATUS;LB;UB;GAP;EVAL;OBJ_FOLLOWER;OBJ_OPT_FOLLOWER;OBJ_PES_FOLLOWER;OBJ_MEAN_FOLLOWER;TIME;NB_BNB;NB_SOL;
DependentStrongWeak;FragilePower;5;Deterministic_Equivalent;1;0.01;0;../data/instances/xuwang-bmilplib_160_3.txt;-0.112292;2;-172.911301;-172.902166;0.000053;-172.899827;-64.191781;-62.503881;-62.503881;-62.503881;1567.000000;1331322.000000;1;
