FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-175.993491;-;-;-;-422.491196;-411.801476;-;
0;-;0.300000;-193.154177;-;-;-;-422.491196;-411.801476;-;
0;-;0.500000;-204.594634;-;-;-;-422.491196;-411.801476;-;
0;-;0.700000;-216.035091;-;-;-;-422.491196;-411.801476;-;
0;-;1.000000;-233.195776;-;-;-;-422.491196;-411.801476;-;
1;0;0.000000;-198.388863;-;-;-;-422.491196;-411.801476;-;
1;1;0.500000;-203.819103;-;-;-;-422.491196;-411.801476;-;
1;1;2.000000;-201.503865;-;-;-;-422.491196;-411.801476;-;
1;1;5.000000;-197.022194;-;-;-;-422.491196;-411.801476;-;
1;1;10.000000;-190.441835;-;-;-;-422.491196;-411.801476;-;
1;2;0.500000;-201.840050;-;-;-;-422.491196;-411.801476;-;
1;2;2.000000;-211.914444;-;-;-;-422.491196;-411.801476;-;
1;2;5.000000;-225.451911;-;-;-;-422.491196;-411.801476;-;
1;2;10.000000;-232.057812;-;-;-;-422.491196;-411.801476;-;
1;3;0.500000;-195.060001;-;-;-;-422.491196;-411.801476;-;
1;3;2.000000;-186.630554;-;-;-;-422.491196;-411.801476;-;
1;3;5.000000;-178.353562;-;-;-;-422.491196;-411.801476;-;
1;3;10.000000;-176.121151;-;-;-;-422.491196;-411.801476;-;
1;4;2.000000;-212.016182;-;-;-;-422.491196;-411.801476;-;
1;4;5.000000;-228.424066;-;-;-;-422.491196;-411.801476;-;
1;4;10.000000;-232.797729;-;-;-;-422.491196;-411.801476;-;
1;5;2.000000;-184.761544;-;-;-;-422.491196;-411.801476;-;
1;5;5.000000;-176.519675;-;-;-;-422.491196;-411.801476;-;
1;5;10.000000;-175.998331;-;-;-;-422.491196;-411.801476;-;
2;0;0/0.000000;-212.246535;0.000709;0.343020;1.000075;-422.491196;-412.476263;0.000035;
2;1;-1/1.000000;-212.116566;0.000715;0.355323;1.000112;-422.491196;-412.475724;0.000034;
2;2;-1/0.500000;-212.215736;0.000705;0.340767;1.000085;-422.491196;-412.475329;0.000035;
2;2;-1/2.000000;-212.125373;0.000712;0.345791;1.000110;-422.491196;-412.475559;0.000034;
2;2;-1/5.000000;-211.940522;0.000743;0.340926;1.000100;-422.491196;-412.473396;0.000035;
2;2;-1/10.000000;-211.617677;0.000780;0.342034;1.000100;-422.491196;-412.470685;0.000033;
2;2;-1/20.000000;-210.953163;0.000883;0.350101;1.000056;-422.491196;-412.461308;0.000031;
2;2;-1/40.000000;-209.502798;0.001079;0.345195;1.000055;-422.491196;-412.442106;0.000030;
2;2;-1/80.000000;-206.139256;0.001871;0.249684;1.000143;-422.491196;-412.383359;0.000025;
2;3;-1/1.000000;-211.300963;0.000769;0.350674;1.000066;-422.491196;-412.470110;0.000034;
2;3;-1/2.000000;-211.138445;0.000797;0.341843;1.000126;-422.491196;-412.464408;0.000033;
2;3;-1/5.000000;-210.633640;0.000826;0.342436;1.000116;-422.491196;-412.460685;0.000031;
2;3;-1/10.000000;-209.809043;0.000870;0.345972;1.000078;-422.491196;-412.450375;0.000031;
2;3;-1/20.000000;-208.171758;0.000958;0.338196;1.000057;-422.491196;-412.420021;0.000027;
2;4;-1/1.000000;-212.078600;0.000718;0.353715;1.000114;-422.491196;-412.475861;0.000034;
2;4;-1/2.000000;-212.162155;0.000713;0.344450;1.000092;-422.491196;-412.475780;0.000034;
2;4;-1/5.000000;-212.211248;0.000708;0.349337;1.000090;-422.491196;-412.476937;0.000035;
2;4;-1/10.000000;-212.230871;0.000708;0.337908;1.000093;-422.491196;-412.475071;0.000035;
2;4;-1/20.000000;-212.238175;0.000715;0.339722;1.000127;-422.491196;-412.475613;0.000035;

