FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-811.346562;-811.346562;-;
0;-;0.300000;-998.682756;-;-;-;-811.346562;-811.074668;-;
0;-;0.500000;-998.888300;-;-;-;-811.346562;-810.893405;-;
0;-;0.700000;-999.093844;-;-;-;-811.346562;-810.712142;-;
0;-;1.000000;-999.402160;-;-;-;-811.346562;-810.440248;-;
1;0;0.000000;-999.006869;-;-;-;-811.346562;-810.788843;-;
1;1;0.500000;-998.903117;-;-;-;-811.346562;-810.880338;-;
1;1;2.000000;-998.947323;-;-;-;-811.346562;-810.841355;-;
1;1;5.000000;-999.032534;-;-;-;-811.346562;-810.766210;-;
1;1;10.000000;-999.155700;-;-;-;-811.346562;-810.657593;-;
1;2;0.500000;-999.066222;-;-;-;-811.346562;-810.736501;-;
1;2;2.000000;-999.215862;-;-;-;-811.346562;-810.604539;-;
1;2;5.000000;-999.361428;-;-;-;-811.346562;-810.476168;-;
1;2;10.000000;-999.400022;-;-;-;-811.346562;-810.442134;-;
1;3;0.500000;-998.945193;-;-;-;-811.346562;-810.843233;-;
1;3;2.000000;-998.764318;-;-;-;-811.346562;-811.002740;-;
1;3;5.000000;-998.518685;-;-;-;-811.346562;-811.219357;-;
1;3;10.000000;-998.396345;-;-;-;-811.346562;-811.327244;-;
1;4;2.000000;-999.250119;-;-;-;-811.346562;-810.574328;-;
1;4;5.000000;-999.393508;-;-;-;-811.346562;-810.447878;-;
1;4;10.000000;-999.402087;-;-;-;-811.346562;-810.440313;-;
1;5;2.000000;-998.763618;-;-;-;-811.346562;-811.003358;-;
1;5;5.000000;-998.465130;-;-;-;-811.346562;-811.266585;-;
1;5;10.000000;-998.382443;-;-;-;-811.346562;-811.339505;-;
2;0;0/0.000000;-1003.000215;0.000015;0.391713;1.000136;-811.346562;-807.686045;0.000010;
2;1;-1/1.000000;-1003.042905;0.000013;0.387900;1.000051;-811.346562;-807.666268;0.000009;
2;2;-1/0.500000;-1003.028746;0.000013;0.394940;1.000243;-811.346562;-807.672180;0.000009;
2;2;-1/2.000000;-1003.112538;0.000010;0.410678;1.000184;-811.346562;-807.631823;0.000007;
2;2;-1/5.000000;-1003.236392;0.000007;0.357415;1.000127;-811.346562;-807.575375;0.000006;
2;2;-1/10.000000;-1003.381337;0.000004;0.255075;1.000209;-811.346562;-807.514447;0.000007;
2;2;-1/20.000000;-1003.543286;0.000003;0.129154;1.000316;-811.346562;-807.444847;0.000011;
2;2;-1/40.000000;-1003.698408;0.000004;0.052714;1.000216;-811.346562;-807.358517;0.000034;
2;2;-1/80.000000;-1003.867881;0.000020;0.013398;1.002087;-811.346562;-807.151554;0.000182;
2;3;-1/1.000000;-1003.071578;0.000011;0.403308;1.000156;-811.346562;-807.650459;0.000008;
2;3;-1/2.000000;-1003.084286;0.000011;0.400877;1.000108;-811.346562;-807.645749;0.000008;
2;3;-1/5.000000;-1003.121448;0.000009;0.412437;1.000147;-811.346562;-807.627329;0.000007;
2;3;-1/10.000000;-1003.167676;0.000008;0.382066;1.000170;-811.346562;-807.604083;0.000007;
2;3;-1/20.000000;-1003.251866;0.000006;0.344937;1.000043;-811.346562;-807.568825;0.000006;
2;4;-1/1.000000;-1003.013294;0.000013;0.405267;1.000091;-811.346562;-807.678467;0.000009;
2;4;-1/2.000000;-1003.011612;0.000014;0.404208;1.000079;-811.346562;-807.680536;0.000009;
2;4;-1/5.000000;-1003.002914;0.000014;0.402500;1.000166;-811.346562;-807.683006;0.000009;
2;4;-1/10.000000;-1003.003869;0.000015;0.409769;1.000240;-811.346562;-807.683742;0.000010;
2;4;-1/20.000000;-1003.001442;0.000015;0.384745;1.000161;-811.346562;-807.683885;0.000010;

