FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-629.217703;-;-;-;-0.909091;-0.263158;-;
0;-;0.300000;-635.968712;-;-;-;-0.909091;1.381021;-;
0;-;0.500000;-640.469385;-;-;-;-0.909091;2.477141;-;
0;-;0.700000;-644.970058;-;-;-;-0.909091;3.573260;-;
0;-;1.000000;-651.721067;-;-;-;-0.909091;5.217439;-;
1;0;0.000000;-629.251095;-;-;-;-0.909091;-0.255025;-;
1;1;0.500000;-639.074314;-;-;-;-0.909091;2.137377;-;
1;1;2.000000;-635.282929;-;-;-;-0.909091;1.214002;-;
1;1;5.000000;-630.936509;-;-;-;-0.909091;0.155450;-;
1;1;10.000000;-629.370551;-;-;-;-0.909091;-0.225932;-;
1;2;0.500000;-629.260120;-;-;-;-0.909091;-0.252827;-;
1;2;2.000000;-629.294825;-;-;-;-0.909091;-0.244375;-;
1;2;5.000000;-629.385173;-;-;-;-0.909091;-0.222371;-;
1;2;10.000000;-629.549171;-;-;-;-0.909091;-0.182430;-;
1;3;0.500000;-629.243450;-;-;-;-0.909091;-0.256888;-;
1;3;2.000000;-629.228172;-;-;-;-0.909091;-0.260608;-;
1;3;5.000000;-629.218840;-;-;-;-0.909091;-0.262881;-;
1;3;10.000000;-629.217719;-;-;-;-0.909091;-0.263154;-;
1;4;2.000000;-629.284437;-;-;-;-0.909091;-0.246905;-;
1;4;5.000000;-629.384168;-;-;-;-0.909091;-0.222616;-;
1;4;10.000000;-629.549401;-;-;-;-0.909091;-0.182374;-;
1;5;2.000000;-629.217753;-;-;-;-0.909091;-0.263146;-;
1;5;5.000000;-629.217703;-;-;-;-0.909091;-0.263158;-;
1;5;10.000000;-629.217703;-;-;-;-0.909091;-0.263158;-;
2;0;0/0.000000;-640.788296;0.000251;0.799892;1.000035;-0.909091;2.642782;0.000057;
2;1;-1/1.000000;-639.919122;0.000232;0.800080;1.000043;-0.909091;2.418219;0.000056;
2;2;-1/0.500000;-640.576108;0.000252;0.803979;1.000037;-0.909091;2.587913;0.000057;
2;2;-1/2.000000;-639.940564;0.000250;0.800127;1.000043;-0.909091;2.424196;0.000057;
2;2;-1/5.000000;-638.718732;0.000235;0.793594;1.000054;-0.909091;2.107192;0.000054;
2;2;-1/10.000000;-636.973802;0.000193;0.744205;1.000054;-0.909091;1.644014;0.000044;
2;2;-1/20.000000;-634.688312;0.000123;0.503514;1.000065;-0.909091;1.026205;0.000025;
2;2;-1/40.000000;-632.649355;0.000068;0.293093;1.000101;-0.909091;0.531253;0.000009;
2;2;-1/80.000000;-631.278159;0.000028;0.211175;1.000107;-0.909091;0.249700;0.000005;
2;3;-1/1.000000;-639.161412;0.000213;0.797374;1.000050;-0.909091;2.223875;0.000055;
2;3;-1/2.000000;-638.514250;0.000196;0.792772;1.000057;-0.909091;2.056573;0.000052;
2;3;-1/5.000000;-637.020404;0.000155;0.759974;1.000058;-0.909091;1.661248;0.000043;
2;3;-1/10.000000;-635.427493;0.000114;0.593725;1.000059;-0.909091;1.223411;0.000030;
2;3;-1/20.000000;-633.712195;0.000078;0.389416;1.000082;-0.909091;0.772365;0.000015;
2;4;-1/1.000000;-639.913408;0.000231;0.798795;1.000043;-0.909091;2.417067;0.000056;
2;4;-1/2.000000;-640.333901;0.000241;0.803431;1.000037;-0.909091;2.525080;0.000057;
2;4;-1/5.000000;-640.602315;0.000247;0.804426;1.000037;-0.909091;2.594451;0.000057;
2;4;-1/10.000000;-640.694457;0.000249;0.803473;1.000037;-0.909091;2.618336;0.000057;
2;4;-1/20.000000;-640.741172;0.000250;0.801732;1.000036;-0.909091;2.630522;0.000057;

