FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-998.374440;-;-;-;-655.571556;-655.237649;-;
0;-;0.300000;-1000.172723;-;-;-;-655.571556;-654.061970;-;
0;-;0.500000;-1001.371578;-;-;-;-655.571556;-653.278184;-;
0;-;0.700000;-1002.570434;-;-;-;-655.571556;-652.494398;-;
0;-;1.000000;-1004.368717;-;-;-;-655.571556;-651.318720;-;
1;0;0.000000;-1002.469551;-;-;-;-655.571556;-652.560353;-;
1;1;0.500000;-1001.508729;-;-;-;-655.571556;-653.188518;-;
1;1;2.000000;-1001.914506;-;-;-;-655.571556;-652.923230;-;
1;1;5.000000;-1002.655528;-;-;-;-655.571556;-652.438766;-;
1;1;10.000000;-1003.541293;-;-;-;-655.571556;-651.859672;-;
1;2;0.500000;-1002.782626;-;-;-;-655.571556;-652.355672;-;
1;2;2.000000;-1003.538875;-;-;-;-655.571556;-651.861252;-;
1;2;5.000000;-1004.211141;-;-;-;-655.571556;-651.421739;-;
1;2;10.000000;-1004.362521;-;-;-;-655.571556;-651.322770;-;
1;3;0.500000;-1002.136807;-;-;-;-655.571556;-652.777894;-;
1;3;2.000000;-1001.114928;-;-;-;-655.571556;-653.445977;-;
1;3;5.000000;-999.571677;-;-;-;-655.571556;-654.454921;-;
1;3;10.000000;-998.626389;-;-;-;-655.571556;-655.072930;-;
1;4;2.000000;-1003.767004;-;-;-;-655.571556;-651.712106;-;
1;4;5.000000;-1004.349580;-;-;-;-655.571556;-651.331231;-;
1;4;10.000000;-1004.368656;-;-;-;-655.571556;-651.318760;-;
1;5;2.000000;-1001.172098;-;-;-;-655.571556;-653.408600;-;
1;5;5.000000;-999.266474;-;-;-;-655.571556;-654.654457;-;
1;5;10.000000;-998.507187;-;-;-;-655.571556;-655.150862;-;
2;0;0/0.000000;-1003.002316;0.000015;0.398047;1.000183;-655.571556;-653.543363;0.000005;
2;1;-1/1.000000;-1003.026345;0.000013;0.396059;1.000185;-655.571556;-653.530806;0.000005;
2;2;-1/0.500000;-1003.009788;0.000014;0.401629;1.000128;-655.571556;-653.540418;0.000005;
2;2;-1/2.000000;-1003.036193;0.000015;0.381257;1.000176;-655.571556;-653.527144;0.000005;
2;2;-1/5.000000;-1003.083380;0.000011;0.399203;1.000152;-655.571556;-653.503267;0.000005;
2;2;-1/10.000000;-1003.142918;0.000009;0.394404;1.000072;-655.571556;-653.471837;0.000006;
2;2;-1/20.000000;-1003.252860;0.000006;0.343148;1.000179;-655.571556;-653.413804;0.000005;
2;2;-1/40.000000;-1003.400835;0.000004;0.232261;1.000326;-655.571556;-653.328873;0.000007;
2;2;-1/80.000000;-1003.563062;0.000003;0.111885;1.000209;-655.571556;-653.221427;0.000015;
2;3;-1/1.000000;-1003.077997;0.000011;0.402569;1.000231;-655.571556;-653.505064;0.000005;
2;3;-1/2.000000;-1003.096622;0.000010;0.410021;1.000180;-655.571556;-653.497382;0.000005;
2;3;-1/5.000000;-1003.150481;0.000009;0.400007;1.000107;-655.571556;-653.468623;0.000005;
2;3;-1/10.000000;-1003.222086;0.000006;0.365492;1.000158;-655.571556;-653.431080;0.000005;
2;3;-1/20.000000;-1003.325866;0.000004;0.310866;1.000243;-655.571556;-653.375758;0.000005;
2;4;-1/1.000000;-1003.024471;0.000013;0.405938;1.000168;-655.571556;-653.532448;0.000005;
2;4;-1/2.000000;-1003.014860;0.000014;0.384891;1.000115;-655.571556;-653.537261;0.000006;
2;4;-1/5.000000;-1003.007776;0.000014;0.408020;1.000229;-655.571556;-653.540627;0.000005;
2;4;-1/10.000000;-1003.003463;0.000014;0.387273;1.000098;-655.571556;-653.540750;0.000005;
2;4;-1/20.000000;-1003.003406;0.000015;0.391688;1.000185;-655.571556;-653.542966;0.000006;

