FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-629.142857;-;-;-;-10.714286;-10.714286;-;
0;-;0.300000;-654.606057;-;-;-;-10.714286;-10.044773;-;
0;-;0.500000;-671.581523;-;-;-;-10.714286;-9.598431;-;
0;-;0.700000;-688.556990;-;-;-;-10.714286;-9.152089;-;
0;-;1.000000;-714.020189;-;-;-;-10.714286;-8.482576;-;
1;0;0.000000;-633.217759;-;-;-;-10.714286;-10.607143;-;
1;1;0.500000;-666.806359;-;-;-;-10.714286;-9.723986;-;
1;1;2.000000;-653.607306;-;-;-;-10.714286;-10.071033;-;
1;1;5.000000;-637.163286;-;-;-;-10.714286;-10.503402;-;
1;1;10.000000;-630.057217;-;-;-;-10.714286;-10.690244;-;
1;2;0.500000;-634.259371;-;-;-;-10.714286;-10.579755;-;
1;2;2.000000;-638.129885;-;-;-;-10.714286;-10.477987;-;
1;2;5.000000;-647.379299;-;-;-;-10.714286;-10.234788;-;
1;2;10.000000;-661.505865;-;-;-;-10.714286;-9.863354;-;
1;3;0.500000;-632.321575;-;-;-;-10.714286;-10.630707;-;
1;3;2.000000;-630.481693;-;-;-;-10.714286;-10.679083;-;
1;3;5.000000;-629.299071;-;-;-;-10.714286;-10.710178;-;
1;3;10.000000;-629.145232;-;-;-;-10.714286;-10.714223;-;
1;4;2.000000;-637.097028;-;-;-;-10.714286;-10.505144;-;
1;4;5.000000;-647.652725;-;-;-;-10.714286;-10.227599;-;
1;4;10.000000;-662.126000;-;-;-;-10.714286;-9.847048;-;
1;5;2.000000;-629.338490;-;-;-;-10.714286;-10.709142;-;
1;5;5.000000;-629.142879;-;-;-;-10.714286;-10.714285;-;
1;5;10.000000;-629.142857;-;-;-;-10.714286;-10.714286;-;
2;0;0/0.000000;-672.280002;0.013683;0.966188;1.000104;-10.714286;-8.932395;0.000003;
2;1;-1/1.000000;-660.754857;0.010257;0.966946;1.000101;-10.714286;-8.931989;0.000003;
2;2;-1/0.500000;-669.452444;0.013555;0.966536;1.000102;-10.714286;-8.933533;0.000003;
2;2;-1/2.000000;-661.437890;0.011883;0.968142;1.000099;-10.714286;-8.936952;0.000003;
2;2;-1/5.000000;-649.863521;0.006631;0.970534;1.000098;-10.714286;-8.944147;0.000003;
2;2;-1/10.000000;-641.527716;0.002210;0.971886;1.000092;-10.714286;-8.956695;0.000004;
2;2;-1/20.000000;-636.778062;0.000569;0.976469;1.000087;-10.714286;-8.983019;0.000004;
2;2;-1/40.000000;-634.316319;0.000152;0.979655;1.000082;-10.714286;-9.040812;0.000004;
2;2;-1/80.000000;-632.899803;0.000050;0.975732;1.000081;-10.714286;-9.176247;0.000005;
2;3;-1/1.000000;-653.191707;0.006647;0.968348;1.000096;-10.714286;-8.940004;0.000003;
2;3;-1/2.000000;-649.234858;0.004851;0.969220;1.000095;-10.714286;-8.942536;0.000003;
2;3;-1/5.000000;-643.059144;0.002316;0.971146;1.000093;-10.714286;-8.950221;0.000004;
2;3;-1/10.000000;-638.931807;0.001005;0.972801;1.000089;-10.714286;-8.963427;0.000004;
2;3;-1/20.000000;-635.953455;0.000359;0.977646;1.000086;-10.714286;-8.991037;0.000004;
2;4;-1/1.000000;-660.389924;0.009858;0.967992;1.000099;-10.714286;-8.937073;0.000003;
2;4;-1/2.000000;-665.437801;0.011806;0.966985;1.000099;-10.714286;-8.935354;0.000003;
2;4;-1/5.000000;-669.295506;0.012993;0.966496;1.000100;-10.714286;-8.933888;0.000003;
2;4;-1/10.000000;-670.744561;0.013355;0.966384;1.000102;-10.714286;-8.933205;0.000003;
2;4;-1/20.000000;-671.501337;0.013524;0.966210;1.000103;-10.714286;-8.932816;0.000003;

