FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-160.268778;-;-;-;-24.512141;-22.792191;-;
0;-;0.300000;-163.703637;-;-;-;-24.512141;-22.792191;-;
0;-;0.500000;-165.993543;-;-;-;-24.512141;-22.792191;-;
0;-;0.700000;-168.283449;-;-;-;-24.512141;-22.792191;-;
0;-;1.000000;-171.718308;-;-;-;-24.512141;-22.792191;-;
1;0;0.000000;-161.900526;-;-;-;-24.512141;-22.792191;-;
1;1;0.500000;-165.483274;-;-;-;-24.512141;-22.792191;-;
1;1;2.000000;-164.029975;-;-;-;-24.512141;-22.792191;-;
1;1;5.000000;-161.910522;-;-;-;-24.512141;-22.792191;-;
1;1;10.000000;-160.580850;-;-;-;-24.512141;-22.792191;-;
1;2;0.500000;-162.270162;-;-;-;-24.512141;-22.792191;-;
1;2;2.000000;-163.552832;-;-;-;-24.512141;-22.792191;-;
1;2;5.000000;-166.143316;-;-;-;-24.512141;-22.792191;-;
1;2;10.000000;-168.965451;-;-;-;-24.512141;-22.792191;-;
1;3;0.500000;-161.572336;-;-;-;-24.512141;-22.792191;-;
1;3;2.000000;-160.859808;-;-;-;-24.512141;-22.792191;-;
1;3;5.000000;-160.349496;-;-;-;-24.512141;-22.792191;-;
1;3;10.000000;-160.270420;-;-;-;-24.512141;-22.792191;-;
1;4;2.000000;-163.299723;-;-;-;-24.512141;-22.792191;-;
1;4;5.000000;-166.410487;-;-;-;-24.512141;-22.792191;-;
1;4;10.000000;-169.257686;-;-;-;-24.512141;-22.792191;-;
1;5;2.000000;-160.501329;-;-;-;-24.512141;-22.792191;-;
1;5;5.000000;-160.269451;-;-;-;-24.512141;-22.792191;-;
1;5;10.000000;-160.268778;-;-;-;-24.512141;-22.792191;-;
2;0;0/0.000000;-167.103651;0.000063;0.003125;1.016820;-24.512141;-22.800659;0.000000;
2;1;-1/1.000000;-167.103651;0.000063;0.003125;1.016820;-24.512141;-22.800659;0.000000;
2;2;-1/0.500000;-167.096983;0.000057;0.002361;1.025462;-24.512141;-22.800332;0.000000;
2;2;-1/2.000000;-167.096514;0.000048;0.003294;1.012601;-24.512141;-22.800331;0.000000;
2;2;-1/5.000000;-167.098920;0.000069;0.003065;1.016521;-24.512141;-22.800664;0.000000;
2;2;-1/10.000000;-167.090011;0.000076;0.004428;1.013369;-24.512141;-22.800601;0.000000;
2;2;-1/20.000000;-167.074023;0.000082;0.003174;1.010805;-24.512141;-22.800624;0.000000;
2;2;-1/40.000000;-167.050122;0.000037;0.003583;1.012845;-24.512141;-22.800332;0.000000;
2;2;-1/80.000000;-166.979014;0.000048;0.004696;1.007320;-24.512141;-22.800403;0.000000;
2;3;-1/1.000000;-167.096481;0.000076;0.002808;1.009648;-24.512141;-22.800471;0.000000;
2;3;-1/2.000000;-167.091432;0.000069;0.002493;1.012901;-24.512141;-22.800408;0.000000;
2;3;-1/5.000000;-167.080823;0.000052;0.003267;1.014472;-24.512141;-22.800382;0.000000;
2;3;-1/10.000000;-167.060818;0.000092;0.002507;1.017376;-24.512141;-22.800505;0.000000;
2;3;-1/20.000000;-167.030669;0.000049;0.003633;1.006601;-24.512141;-22.800482;0.000000;
2;4;-1/1.000000;-167.094514;0.000062;0.003519;1.011297;-24.512141;-22.800538;0.000000;
2;4;-1/2.000000;-167.093200;0.000050;0.004401;1.007205;-24.512141;-22.800512;0.000000;
2;4;-1/5.000000;-167.103508;0.000085;0.002346;1.012126;-24.512141;-22.800591;0.000000;
2;4;-1/10.000000;-167.098580;0.000055;0.002211;1.018646;-24.512141;-22.800646;0.000000;
2;4;-1/20.000000;-167.102102;0.000065;0.003299;1.012710;-24.512141;-22.800417;0.000000;

