FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-999.007256;-;-;-;-0.717391;2.431469;-;
0;-;0.300000;-1002.585343;-;-;-;-0.717391;2.271929;-;
0;-;0.500000;-1004.970733;-;-;-;-0.717391;2.165570;-;
0;-;0.700000;-1007.356124;-;-;-;-0.717391;2.059210;-;
0;-;1.000000;-1010.934211;-;-;-;-0.717391;1.899671;-;
1;0;0.000000;-999.034429;-;-;-;-0.717391;2.430257;-;
1;1;0.500000;-1004.232501;-;-;-;-0.717391;2.198486;-;
1;1;2.000000;-1002.225605;-;-;-;-0.717391;2.287969;-;
1;1;5.000000;-999.921584;-;-;-;-0.717391;2.390701;-;
1;1;10.000000;-999.088909;-;-;-;-0.717391;2.427828;-;
1;2;0.500000;-999.041766;-;-;-;-0.717391;2.429930;-;
1;2;2.000000;-999.069965;-;-;-;-0.717391;2.428673;-;
1;2;5.000000;-999.143265;-;-;-;-0.717391;2.425404;-;
1;2;10.000000;-999.275923;-;-;-;-0.717391;2.419489;-;
1;3;0.500000;-999.028212;-;-;-;-0.717391;2.430534;-;
1;3;2.000000;-999.015782;-;-;-;-0.717391;2.431089;-;
1;3;5.000000;-999.008183;-;-;-;-0.717391;2.431427;-;
1;3;10.000000;-999.007269;-;-;-;-0.717391;2.431468;-;
1;4;2.000000;-999.061540;-;-;-;-0.717391;2.429048;-;
1;4;5.000000;-999.142502;-;-;-;-0.717391;2.425438;-;
1;4;10.000000;-999.276214;-;-;-;-0.717391;2.419476;-;
1;5;2.000000;-999.007318;-;-;-;-0.717391;2.431466;-;
1;5;5.000000;-999.007256;-;-;-;-0.717391;2.431469;-;
1;5;10.000000;-999.007256;-;-;-;-0.717391;2.431469;-;
2;0;0/0.000000;-1004.723538;0.000098;0.763968;1.000112;-0.717391;1.812616;0.000006;
2;1;-1/1.000000;-1004.175732;0.000084;0.764217;1.000131;-0.717391;1.804109;0.000006;
2;2;-1/0.500000;-1004.581478;0.000097;0.764425;1.000114;-0.717391;1.810646;0.000006;
2;2;-1/2.000000;-1004.175118;0.000092;0.764714;1.000127;-0.717391;1.806207;0.000006;
2;2;-1/5.000000;-1003.456140;0.000087;0.659949;1.000141;-0.717391;1.808672;0.000007;
2;2;-1/10.000000;-1002.524771;0.000080;0.440599;1.000115;-0.717391;1.842304;0.000010;
2;2;-1/20.000000;-1001.348244;0.000090;0.194822;1.000170;-0.717391;1.952803;0.000015;
2;2;-1/40.000000;-1000.348874;0.000039;0.145288;1.000259;-0.717391;2.082300;0.000009;
2;2;-1/80.000000;-999.778318;0.000010;0.143415;1.000686;-0.717391;2.140199;0.000007;
2;3;-1/1.000000;-1003.747392;0.000074;0.729468;1.000128;-0.717391;1.801192;0.000007;
2;3;-1/2.000000;-1003.402128;0.000070;0.667562;1.000145;-0.717391;1.802407;0.000008;
2;3;-1/5.000000;-1002.644370;0.000063;0.469552;1.000133;-0.717391;1.825920;0.000010;
2;3;-1/10.000000;-1001.828545;0.000068;0.277160;1.000119;-0.717391;1.892665;0.000015;
2;3;-1/20.000000;-1000.919274;0.000065;0.153189;1.000170;-0.717391;2.008106;0.000014;
2;4;-1/1.000000;-1004.175534;0.000084;0.764150;1.000131;-0.717391;1.804099;0.000006;
2;4;-1/2.000000;-1004.431005;0.000090;0.764966;1.000120;-0.717391;1.807764;0.000006;
2;4;-1/5.000000;-1004.601505;0.000095;0.764667;1.000117;-0.717391;1.810548;0.000006;
2;4;-1/10.000000;-1004.661454;0.000096;0.764412;1.000111;-0.717391;1.811596;0.000006;
2;4;-1/20.000000;-1004.692019;0.000097;0.764319;1.000111;-0.717391;1.812088;0.000006;

