FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-131.193159;-;-;-;-24.662921;-23.337871;-;
0;-;0.300000;-132.288051;-;-;-;-24.662921;-23.337871;-;
0;-;0.500000;-133.017979;-;-;-;-24.662921;-23.337871;-;
0;-;0.700000;-133.747907;-;-;-;-24.662921;-23.337871;-;
0;-;1.000000;-134.842799;-;-;-;-24.662921;-23.337871;-;
1;0;0.000000;-131.872460;-;-;-;-24.662921;-23.337871;-;
1;1;0.500000;-132.875082;-;-;-;-24.662921;-23.337871;-;
1;1;2.000000;-132.463315;-;-;-;-24.662921;-23.337871;-;
1;1;5.000000;-131.822020;-;-;-;-24.662921;-23.337871;-;
1;1;10.000000;-131.344758;-;-;-;-24.662921;-23.337871;-;
1;2;0.500000;-132.017429;-;-;-;-24.662921;-23.337871;-;
1;2;2.000000;-132.505102;-;-;-;-24.662921;-23.337871;-;
1;2;5.000000;-133.418739;-;-;-;-24.662921;-23.337871;-;
1;2;10.000000;-134.275518;-;-;-;-24.662921;-23.337871;-;
1;3;0.500000;-131.741865;-;-;-;-24.662921;-23.337871;-;
1;3;2.000000;-131.450788;-;-;-;-24.662921;-23.337871;-;
1;3;5.000000;-131.231190;-;-;-;-24.662921;-23.337871;-;
1;3;10.000000;-131.194059;-;-;-;-24.662921;-23.337871;-;
1;4;2.000000;-132.425324;-;-;-;-24.662921;-23.337871;-;
1;4;5.000000;-133.539543;-;-;-;-24.662921;-23.337871;-;
1;4;10.000000;-134.377417;-;-;-;-24.662921;-23.337871;-;
1;5;2.000000;-131.319596;-;-;-;-24.662921;-23.337871;-;
1;5;5.000000;-131.193974;-;-;-;-24.662921;-23.337871;-;
1;5;10.000000;-131.193159;-;-;-;-24.662921;-23.337871;-;
2;0;0/0.000000;-133.048660;0.000012;0.099479;1.001231;-24.662921;-23.413222;0.000001;
2;1;-1/1.000000;-133.019006;0.000014;0.081918;1.001433;-24.662921;-23.411456;0.000001;
2;2;-1/0.500000;-133.042926;0.000012;0.095270;1.001339;-24.662921;-23.411299;0.000001;
2;2;-1/2.000000;-133.013650;0.000012;0.067347;1.002285;-24.662921;-23.412188;0.000001;
2;2;-1/5.000000;-132.979807;0.000012;0.094469;1.000859;-24.662921;-23.409757;0.000001;
2;2;-1/10.000000;-132.911869;0.000014;0.070026;1.002722;-24.662921;-23.408091;0.000001;
2;2;-1/20.000000;-132.786372;0.000014;0.056406;1.001491;-24.662921;-23.402225;0.000001;
2;2;-1/40.000000;-132.560715;0.000015;0.024324;1.003428;-24.662921;-23.389426;0.000000;
2;2;-1/80.000000;-132.225732;0.000032;0.008029;1.007154;-24.662921;-23.372297;0.000000;
2;3;-1/1.000000;-132.967853;0.000012;0.086262;1.002137;-24.662921;-23.409388;0.000001;
2;3;-1/2.000000;-132.949817;0.000012;0.067806;1.001355;-24.662921;-23.409675;0.000001;
2;3;-1/5.000000;-132.871173;0.000011;0.063246;1.001581;-24.662921;-23.405590;0.000001;
2;3;-1/10.000000;-132.771085;0.000011;0.060140;1.001372;-24.662921;-23.400637;0.000001;
2;3;-1/20.000000;-132.604168;0.000012;0.041973;1.002796;-24.662921;-23.391679;0.000000;
2;4;-1/1.000000;-133.015482;0.000012;0.061487;1.001408;-24.662921;-23.412573;0.000001;
2;4;-1/2.000000;-133.033382;0.000013;0.075193;1.001117;-24.662921;-23.413072;0.000001;
2;4;-1/5.000000;-133.041584;0.000012;0.095569;1.002016;-24.662921;-23.413305;0.000001;
2;4;-1/10.000000;-133.048481;0.000012;0.095516;1.002390;-24.662921;-23.412431;0.000001;
2;4;-1/20.000000;-133.048046;0.000012;0.096288;1.001597;-24.662921;-23.412356;0.000001;

