FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-412.038328;-;-;-;-177.976351;-173.578331;-;
0;-;0.300000;-496.346521;-;-;-;-177.976351;-173.578331;-;
0;-;0.500000;-552.551983;-;-;-;-177.976351;-173.578331;-;
0;-;0.700000;-608.757445;-;-;-;-177.976351;-173.578331;-;
0;-;1.000000;-693.065638;-;-;-;-177.976351;-173.578331;-;
1;0;0.000000;-525.762721;-;-;-;-177.976351;-173.578331;-;
1;1;0.500000;-549.203959;-;-;-;-177.976351;-173.578331;-;
1;1;2.000000;-539.197778;-;-;-;-177.976351;-173.578331;-;
1;1;5.000000;-519.685275;-;-;-;-177.976351;-173.578331;-;
1;1;10.000000;-490.228361;-;-;-;-177.976351;-173.578331;-;
1;2;0.500000;-542.871062;-;-;-;-177.976351;-173.578331;-;
1;2;2.000000;-592.372342;-;-;-;-177.976351;-173.578331;-;
1;2;5.000000;-657.565566;-;-;-;-177.976351;-173.578331;-;
1;2;10.000000;-688.166014;-;-;-;-177.976351;-173.578331;-;
1;3;0.500000;-509.188367;-;-;-;-177.976351;-173.578331;-;
1;3;2.000000;-466.863991;-;-;-;-177.976351;-173.578331;-;
1;3;5.000000;-424.551439;-;-;-;-177.976351;-173.578331;-;
1;3;10.000000;-412.755530;-;-;-;-177.976351;-173.578331;-;
1;4;2.000000;-593.465830;-;-;-;-177.976351;-173.578331;-;
1;4;5.000000;-672.050925;-;-;-;-177.976351;-173.578331;-;
1;4;10.000000;-691.494196;-;-;-;-177.976351;-173.578331;-;
1;5;2.000000;-458.059611;-;-;-;-177.976351;-173.578331;-;
1;5;5.000000;-415.088147;-;-;-;-177.976351;-173.578331;-;
1;5;10.000000;-412.071426;-;-;-;-177.976351;-173.578331;-;
2;0;0/0.000000;-551.251769;0.154081;0.562927;1.000146;-177.976351;-174.029555;0.000005;
2;1;-1/1.000000;-543.112807;0.152541;0.562717;1.000144;-177.976351;-174.029552;0.000005;
2;2;-1/0.500000;-549.213829;0.154066;0.562836;1.000145;-177.976351;-174.029530;0.000005;
2;2;-1/2.000000;-543.117896;0.153235;0.562715;1.000144;-177.976351;-174.029478;0.000005;
2;2;-1/5.000000;-531.151862;0.148177;0.562529;1.000142;-177.976351;-174.029381;0.000005;
2;2;-1/10.000000;-512.589931;0.131659;0.562545;1.000141;-177.976351;-174.029171;0.000005;
2;2;-1/20.000000;-483.476771;0.087709;0.562832;1.000134;-177.976351;-174.028673;0.000005;
2;2;-1/40.000000;-453.682882;0.032882;0.563828;1.000133;-177.976351;-174.027562;0.000005;
2;2;-1/80.000000;-435.518640;0.008525;0.563161;1.000132;-177.976351;-174.025319;0.000005;
2;3;-1/1.000000;-503.357417;0.099660;0.562584;1.000140;-177.976351;-174.029154;0.000005;
2;3;-1/2.000000;-498.519927;0.092306;0.562565;1.000140;-177.976351;-174.029087;0.000005;
2;3;-1/5.000000;-486.762727;0.074033;0.562578;1.000139;-177.976351;-174.028933;0.000005;
2;3;-1/10.000000;-473.235722;0.053190;0.562789;1.000135;-177.976351;-174.028657;0.000005;
2;3;-1/20.000000;-457.541436;0.030928;0.562870;1.000135;-177.976351;-174.028078;0.000005;
2;4;-1/1.000000;-540.922433;0.146361;0.562735;1.000143;-177.976351;-174.029482;0.000005;
2;4;-1/2.000000;-545.938710;0.150455;0.562723;1.000144;-177.976351;-174.029506;0.000005;
2;4;-1/5.000000;-549.090794;0.152697;0.562764;1.000145;-177.976351;-174.029527;0.000005;
2;4;-1/10.000000;-550.165332;0.153401;0.562834;1.000145;-177.976351;-174.029539;0.000005;
2;4;-1/20.000000;-550.707062;0.153744;0.562859;1.000146;-177.976351;-174.029545;0.000005;

