FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-124.038953;-;-;-;-36.000000;-34.363670;-;
0;-;0.300000;-125.227267;-;-;-;-36.000000;-34.854569;-;
0;-;0.500000;-126.019476;-;-;-;-36.000000;-35.181835;-;
0;-;0.700000;-126.811686;-;-;-;-36.000000;-35.509101;-;
0;-;1.000000;-128.000000;-;-;-;-36.000000;-36.000000;-;
1;0;0.000000;-124.910401;-;-;-;-36.000000;-34.723670;-;
1;1;0.500000;-125.881068;-;-;-;-36.000000;-35.124658;-;
1;1;2.000000;-125.478990;-;-;-;-36.000000;-34.958557;-;
1;1;5.000000;-124.822526;-;-;-;-36.000000;-34.687368;-;
1;1;10.000000;-124.266026;-;-;-;-36.000000;-34.457475;-;
1;2;0.500000;-125.087609;-;-;-;-36.000000;-34.796875;-;
1;2;2.000000;-125.669656;-;-;-;-36.000000;-35.037322;-;
1;2;5.000000;-126.699438;-;-;-;-36.000000;-35.462731;-;
1;2;10.000000;-127.561283;-;-;-;-36.000000;-35.818764;-;
1;3;0.500000;-124.748954;-;-;-;-36.000000;-34.656975;-;
1;3;2.000000;-124.381626;-;-;-;-36.000000;-34.505230;-;
1;3;5.000000;-124.092807;-;-;-;-36.000000;-34.385918;-;
1;3;10.000000;-124.040396;-;-;-;-36.000000;-34.364266;-;
1;4;2.000000;-125.590127;-;-;-;-36.000000;-35.004468;-;
1;4;5.000000;-126.856410;-;-;-;-36.000000;-35.527577;-;
1;4;10.000000;-127.669835;-;-;-;-36.000000;-35.863607;-;
1;5;2.000000;-124.230675;-;-;-;-36.000000;-34.442872;-;
1;5;5.000000;-124.040994;-;-;-;-36.000000;-34.364513;-;
1;5;10.000000;-124.038954;-;-;-;-36.000000;-34.363670;-;
2;0;0/0.000000;-125.980976;0.000011;0.055404;1.002909;-36.000000;-34.427260;0.000002;
2;1;-1/1.000000;-125.976310;0.000012;0.043415;1.003532;-36.000000;-34.426947;0.000002;
2;2;-1/0.500000;-125.984714;0.000010;0.050321;1.002706;-36.000000;-34.426461;0.000001;
2;2;-1/2.000000;-125.973305;0.000010;0.052021;1.002164;-36.000000;-34.426094;0.000001;
2;2;-1/5.000000;-125.956851;0.000009;0.054914;1.001310;-36.000000;-34.422516;0.000001;
2;2;-1/10.000000;-125.926322;0.000010;0.056941;1.003017;-36.000000;-34.420041;0.000001;
2;2;-1/20.000000;-125.858737;0.000011;0.038121;1.003168;-36.000000;-34.414892;0.000001;
2;2;-1/40.000000;-125.729652;0.000015;0.038137;1.004285;-36.000000;-34.405800;0.000000;
2;2;-1/80.000000;-125.471943;0.000057;0.012964;1.004058;-36.000000;-34.393603;0.000000;
2;3;-1/1.000000;-125.953039;0.000010;0.044772;1.001984;-36.000000;-34.423503;0.000001;
2;3;-1/2.000000;-125.935295;0.000010;0.050966;1.002469;-36.000000;-34.421286;0.000001;
2;3;-1/5.000000;-125.903453;0.000009;0.048386;1.001903;-36.000000;-34.417493;0.000001;
2;3;-1/10.000000;-125.847857;0.000011;0.036670;1.002598;-36.000000;-34.413624;0.000001;
2;3;-1/20.000000;-125.741468;0.000013;0.032000;1.003208;-36.000000;-34.406732;0.000000;
2;4;-1/1.000000;-125.975129;0.000010;0.045206;1.003125;-36.000000;-34.424829;0.000001;
2;4;-1/2.000000;-125.979470;0.000010;0.049493;1.002002;-36.000000;-34.425745;0.000001;
2;4;-1/5.000000;-125.984357;0.000010;0.048298;1.004444;-36.000000;-34.426642;0.000001;
2;4;-1/10.000000;-125.986115;0.000009;0.041325;1.002309;-36.000000;-34.425595;0.000001;
2;4;-1/20.000000;-125.988240;0.000011;0.041563;1.002544;-36.000000;-34.426477;0.000001;

