FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-173.038430;-;-;-;-180.000000;-177.174040;-;
0;-;0.300000;-238.060442;-;-;-;-180.000000;-177.174040;-;
0;-;0.500000;-281.408450;-;-;-;-180.000000;-177.174040;-;
0;-;0.700000;-324.756458;-;-;-;-180.000000;-177.174040;-;
0;-;1.000000;-389.778469;-;-;-;-180.000000;-177.174040;-;
1;0;0.000000;-309.557443;-;-;-;-180.000000;-177.174040;-;
1;1;0.500000;-284.925838;-;-;-;-180.000000;-177.174040;-;
1;1;2.000000;-295.404343;-;-;-;-180.000000;-177.174040;-;
1;1;5.000000;-315.408240;-;-;-;-180.000000;-177.174040;-;
1;1;10.000000;-343.314522;-;-;-;-180.000000;-177.174040;-;
1;2;0.500000;-321.857243;-;-;-;-180.000000;-177.174040;-;
1;2;2.000000;-352.582491;-;-;-;-180.000000;-177.174040;-;
1;2;5.000000;-381.892110;-;-;-;-180.000000;-177.174040;-;
1;2;10.000000;-389.389791;-;-;-;-180.000000;-177.174040;-;
1;3;0.500000;-296.714619;-;-;-;-180.000000;-177.174040;-;
1;3;2.000000;-258.679893;-;-;-;-180.000000;-177.174040;-;
1;3;5.000000;-205.857383;-;-;-;-180.000000;-177.174040;-;
1;3;10.000000;-178.380688;-;-;-;-180.000000;-177.174040;-;
1;4;2.000000;-360.086618;-;-;-;-180.000000;-177.174040;-;
1;4;5.000000;-388.272956;-;-;-;-180.000000;-177.174040;-;
1;4;10.000000;-389.768012;-;-;-;-180.000000;-177.174040;-;
1;5;2.000000;-259.028268;-;-;-;-180.000000;-177.174040;-;
1;5;5.000000;-194.527079;-;-;-;-180.000000;-177.174040;-;
1;5;10.000000;-175.168918;-;-;-;-180.000000;-177.174040;-;
2;0;0/0.000000;-254.037917;0.060577;0.776602;1.000038;-180.000000;-177.491233;0.000003;
2;1;-1/1.000000;-259.332515;0.064715;0.776074;1.000037;-180.000000;-177.491367;0.000003;
2;2;-1/0.500000;-255.303154;0.061678;0.776578;1.000039;-180.000000;-177.491255;0.000003;
2;2;-1/2.000000;-259.203096;0.064903;0.775974;1.000037;-180.000000;-177.491386;0.000003;
2;2;-1/5.000000;-267.398060;0.070726;0.773828;1.000038;-180.000000;-177.491710;0.000003;
2;2;-1/10.000000;-281.741871;0.077083;0.771403;1.000026;-180.000000;-177.492199;0.000003;
2;2;-1/20.000000;-308.730392;0.071094;0.688682;1.000033;-180.000000;-177.492928;0.000003;
2;2;-1/40.000000;-341.370240;0.032746;0.632024;1.000067;-180.000000;-177.494758;0.000003;
2;2;-1/80.000000;-362.311482;0.008852;0.619411;1.000093;-180.000000;-177.498450;0.000003;
2;3;-1/1.000000;-285.543294;0.062072;0.772087;1.000030;-180.000000;-177.492209;0.000003;
2;3;-1/2.000000;-290.708265;0.060279;0.771531;1.000035;-180.000000;-177.492269;0.000003;
2;3;-1/5.000000;-303.726850;0.053376;0.748788;1.000045;-180.000000;-177.492456;0.000003;
2;3;-1/10.000000;-319.155009;0.041807;0.720274;1.000058;-180.000000;-177.492986;0.000003;
2;3;-1/20.000000;-337.167699;0.026242;0.691655;1.000073;-180.000000;-177.494209;0.000003;
2;4;-1/1.000000;-261.354815;0.062726;0.776077;1.000039;-180.000000;-177.491486;0.000003;
2;4;-1/2.000000;-257.742019;0.061797;0.776477;1.000038;-180.000000;-177.491352;0.000003;
2;4;-1/5.000000;-255.529918;0.061106;0.776516;1.000039;-180.000000;-177.491280;0.000003;
2;4;-1/10.000000;-254.785529;0.060850;0.776563;1.000039;-180.000000;-177.491254;0.000003;
2;4;-1/20.000000;-254.412142;0.060716;0.776575;1.000038;-180.000000;-177.491246;0.000003;

