FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-318.075137;-;-;-;-131.666667;-129.699997;-;
0;-;0.300000;-361.305742;-;-;-;-131.666667;-129.699997;-;
0;-;0.500000;-390.126146;-;-;-;-131.666667;-129.699997;-;
0;-;0.700000;-418.946550;-;-;-;-131.666667;-129.699997;-;
0;-;1.000000;-462.177155;-;-;-;-131.666667;-129.699997;-;
1;0;0.000000;-414.550053;-;-;-;-131.666667;-129.699997;-;
1;1;0.500000;-393.177309;-;-;-;-131.666667;-129.699997;-;
1;1;2.000000;-402.222490;-;-;-;-131.666667;-129.699997;-;
1;1;5.000000;-418.951212;-;-;-;-131.666667;-129.699997;-;
1;1;10.000000;-439.822318;-;-;-;-131.666667;-129.699997;-;
1;2;0.500000;-422.261367;-;-;-;-131.666667;-129.699997;-;
1;2;2.000000;-441.048874;-;-;-;-131.666667;-129.699997;-;
1;2;5.000000;-458.051685;-;-;-;-131.666667;-129.699997;-;
1;2;10.000000;-462.005406;-;-;-;-131.666667;-129.699997;-;
1;3;0.500000;-406.391479;-;-;-;-131.666667;-129.699997;-;
1;3;2.000000;-381.569529;-;-;-;-131.666667;-129.699997;-;
1;3;5.000000;-344.889210;-;-;-;-131.666667;-129.699997;-;
1;3;10.000000;-323.356757;-;-;-;-131.666667;-129.699997;-;
1;4;2.000000;-446.435940;-;-;-;-131.666667;-129.699997;-;
1;4;5.000000;-461.608838;-;-;-;-131.666667;-129.699997;-;
1;4;10.000000;-462.174914;-;-;-;-131.666667;-129.699997;-;
1;5;2.000000;-382.664166;-;-;-;-131.666667;-129.699997;-;
1;5;5.000000;-337.456834;-;-;-;-131.666667;-129.699997;-;
1;5;10.000000;-320.681972;-;-;-;-131.666667;-129.699997;-;
2;0;0/0.000000;-391.991037;0.037894;0.955677;1.000087;-131.666667;-130.090096;0.000003;
2;1;-1/1.000000;-398.875979;0.036630;0.954836;1.000086;-131.666667;-130.090214;0.000003;
2;2;-1/0.500000;-393.728543;0.037834;0.955508;1.000088;-131.666667;-130.090047;0.000003;
2;2;-1/2.000000;-398.895896;0.037117;0.955515;1.000087;-131.666667;-130.089859;0.000003;
2;2;-1/5.000000;-408.681887;0.033590;0.955701;1.000083;-131.666667;-130.089425;0.000003;
2;2;-1/10.000000;-422.069971;0.024599;0.955706;1.000075;-131.666667;-130.088680;0.000003;
2;2;-1/20.000000;-437.440098;0.010713;0.957180;1.000066;-131.666667;-130.087027;0.000003;
2;2;-1/40.000000;-447.868283;0.002947;0.953359;1.000064;-131.666667;-130.083168;0.000003;
2;2;-1/80.000000;-453.443640;0.000798;0.947598;1.000069;-131.666667;-130.074307;0.000002;
2;3;-1/1.000000;-416.653345;0.024055;0.956913;1.000075;-131.666667;-130.089200;0.000003;
2;3;-1/2.000000;-420.439635;0.021147;0.956894;1.000074;-131.666667;-130.089027;0.000003;
2;3;-1/5.000000;-428.604619;0.014776;0.956965;1.000071;-131.666667;-130.088537;0.000003;
2;3;-1/10.000000;-436.481151;0.008997;0.958654;1.000069;-131.666667;-130.087718;0.000003;
2;3;-1/20.000000;-444.085187;0.004328;0.956278;1.000067;-131.666667;-130.085832;0.000003;
2;4;-1/1.000000;-400.100910;0.034696;0.956710;1.000083;-131.666667;-130.089833;0.000003;
2;4;-1/2.000000;-396.225855;0.036425;0.955975;1.000086;-131.666667;-130.089973;0.000003;
2;4;-1/5.000000;-393.728167;0.037347;0.955685;1.000087;-131.666667;-130.090060;0.000003;
2;4;-1/10.000000;-392.866782;0.037628;0.955661;1.000087;-131.666667;-130.090082;0.000003;
2;4;-1/20.000000;-392.430687;0.037763;0.955688;1.000087;-131.666667;-130.090089;0.000003;

