FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-430.190530;-;-;-;-180.000000;-175.849900;-;
0;-;0.300000;-536.306507;-;-;-;-180.000000;-175.849900;-;
0;-;0.500000;-607.050493;-;-;-;-180.000000;-175.849900;-;
0;-;0.700000;-677.794478;-;-;-;-180.000000;-175.849900;-;
0;-;1.000000;-783.910456;-;-;-;-180.000000;-175.849900;-;
1;0;0.000000;-583.607524;-;-;-;-180.000000;-175.849900;-;
1;1;0.500000;-604.120390;-;-;-;-180.000000;-175.849900;-;
1;1;2.000000;-595.346140;-;-;-;-180.000000;-175.849900;-;
1;1;5.000000;-578.012025;-;-;-;-180.000000;-175.849900;-;
1;1;10.000000;-550.498099;-;-;-;-180.000000;-175.849900;-;
1;2;0.500000;-605.454331;-;-;-;-180.000000;-175.849900;-;
1;2;2.000000;-667.450000;-;-;-;-180.000000;-175.849900;-;
1;2;5.000000;-745.593049;-;-;-;-180.000000;-175.849900;-;
1;2;10.000000;-779.302303;-;-;-;-180.000000;-175.849900;-;
1;3;0.500000;-562.237081;-;-;-;-180.000000;-175.849900;-;
1;3;2.000000;-506.637961;-;-;-;-180.000000;-175.849900;-;
1;3;5.000000;-448.777710;-;-;-;-180.000000;-175.849900;-;
1;3;10.000000;-431.402972;-;-;-;-180.000000;-175.849900;-;
1;4;2.000000;-670.483810;-;-;-;-180.000000;-175.849900;-;
1;4;5.000000;-763.313718;-;-;-;-180.000000;-175.849900;-;
1;4;10.000000;-782.711129;-;-;-;-180.000000;-175.849900;-;
1;5;2.000000;-496.731237;-;-;-;-180.000000;-175.849900;-;
1;5;5.000000;-435.619647;-;-;-;-180.000000;-175.849900;-;
1;5;10.000000;-430.273859;-;-;-;-180.000000;-175.849900;-;
2;0;0/0.000000;-580.860670;0.164407;0.834129;1.000123;-180.000000;-176.891979;0.000017;
2;1;-1/1.000000;-576.307300;0.161254;0.833842;1.000124;-180.000000;-176.892150;0.000017;
2;2;-1/0.500000;-579.637061;0.163659;0.834091;1.000123;-180.000000;-176.892014;0.000017;
2;2;-1/2.000000;-576.001740;0.161233;0.833902;1.000123;-180.000000;-176.892096;0.000017;
2;2;-1/5.000000;-568.910299;0.155645;0.833667;1.000122;-180.000000;-176.892286;0.000017;
2;2;-1/10.000000;-557.706647;0.144618;0.833112;1.000114;-180.000000;-176.892482;0.000017;
2;2;-1/20.000000;-537.974776;0.119239;0.833181;1.000100;-180.000000;-176.892762;0.000017;
2;2;-1/40.000000;-509.475396;0.073467;0.831766;1.000097;-180.000000;-176.892175;0.000017;
2;2;-1/80.000000;-481.107583;0.029217;0.830705;1.000076;-180.000000;-176.889719;0.000017;
2;3;-1/1.000000;-545.451240;0.114244;0.833055;1.000108;-180.000000;-176.893102;0.000017;
2;3;-1/2.000000;-542.444346;0.109675;0.833011;1.000107;-180.000000;-176.893130;0.000017;
2;3;-1/5.000000;-534.383118;0.097396;0.832619;1.000105;-180.000000;-176.893294;0.000017;
2;3;-1/10.000000;-523.456471;0.080878;0.832220;1.000099;-180.000000;-176.893056;0.000017;
2;3;-1/20.000000;-507.765745;0.057973;0.831444;1.000087;-180.000000;-176.892532;0.000017;
2;4;-1/1.000000;-575.543671;0.157584;0.833816;1.000124;-180.000000;-176.892194;0.000017;
2;4;-1/2.000000;-578.152101;0.160976;0.833994;1.000124;-180.000000;-176.892117;0.000017;
2;4;-1/5.000000;-579.765162;0.163031;0.834076;1.000123;-180.000000;-176.892045;0.000017;
2;4;-1/10.000000;-580.310835;0.163718;0.834099;1.000123;-180.000000;-176.892015;0.000017;
2;4;-1/20.000000;-580.585203;0.164062;0.834116;1.000123;-180.000000;-176.891997;0.000017;

