FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-283.534133;-;-;-;-315.333333;-308.403043;-;
0;-;0.300000;-336.793871;-;-;-;-315.333333;-308.403043;-;
0;-;0.500000;-372.300363;-;-;-;-315.333333;-308.403043;-;
0;-;0.700000;-407.806855;-;-;-;-315.333333;-308.403043;-;
0;-;1.000000;-461.066593;-;-;-;-315.333333;-308.403043;-;
1;0;0.000000;-364.312719;-;-;-;-315.333333;-308.403043;-;
1;1;0.500000;-371.301950;-;-;-;-315.333333;-308.403043;-;
1;1;2.000000;-368.309234;-;-;-;-315.333333;-308.403043;-;
1;1;5.000000;-362.357704;-;-;-;-315.333333;-308.403043;-;
1;1;10.000000;-352.661437;-;-;-;-315.333333;-308.403043;-;
1;2;0.500000;-375.344080;-;-;-;-315.333333;-308.403043;-;
1;2;2.000000;-406.208740;-;-;-;-315.333333;-308.403043;-;
1;2;5.000000;-443.898005;-;-;-;-315.333333;-308.403043;-;
1;2;10.000000;-459.198686;-;-;-;-315.333333;-308.403043;-;
1;3;0.500000;-353.445227;-;-;-;-315.333333;-308.403043;-;
1;3;2.000000;-324.779971;-;-;-;-315.333333;-308.403043;-;
1;3;5.000000;-294.045765;-;-;-;-315.333333;-308.403043;-;
1;3;10.000000;-284.288897;-;-;-;-315.333333;-308.403043;-;
1;4;2.000000;-408.336449;-;-;-;-315.333333;-308.403043;-;
1;4;5.000000;-452.531058;-;-;-;-315.333333;-308.403043;-;
1;4;10.000000;-460.656216;-;-;-;-315.333333;-308.403043;-;
1;5;2.000000;-320.288988;-;-;-;-315.333333;-308.403043;-;
1;5;5.000000;-286.996476;-;-;-;-315.333333;-308.403043;-;
1;5;10.000000;-283.601658;-;-;-;-315.333333;-308.403043;-;
2;0;0/0.000000;-367.927240;0.038558;0.261463;1.000099;-315.333333;-308.895088;0.000013;
2;1;-1/1.000000;-366.581372;0.038221;0.261606;1.000106;-315.333333;-308.894932;0.000013;
2;2;-1/0.500000;-367.589219;0.038481;0.261675;1.000101;-315.333333;-308.895051;0.000013;
2;2;-1/2.000000;-366.578261;0.038254;0.261747;1.000107;-315.333333;-308.894932;0.000013;
2;2;-1/5.000000;-364.569515;0.037712;0.262409;1.000103;-315.333333;-308.894746;0.000013;
2;2;-1/10.000000;-361.285137;0.036549;0.263065;1.000105;-315.333333;-308.894335;0.000013;
2;2;-1/20.000000;-355.081245;0.031981;0.262235;1.000098;-315.333333;-308.894000;0.000013;
2;2;-1/40.000000;-344.496527;0.026227;0.263880;1.000128;-315.333333;-308.893029;0.000013;
2;2;-1/80.000000;-330.480929;0.014363;0.259959;1.000138;-315.333333;-308.891006;0.000013;
2;3;-1/1.000000;-352.528956;0.027316;0.263153;1.000103;-315.333333;-308.893628;0.000013;
2;3;-1/2.000000;-351.532039;0.026566;0.263159;1.000107;-315.333333;-308.893460;0.000013;
2;3;-1/5.000000;-348.750919;0.024429;0.263529;1.000107;-315.333333;-308.893387;0.000013;
2;3;-1/10.000000;-344.716820;0.022370;0.264363;1.000111;-315.333333;-308.893253;0.000013;
2;3;-1/20.000000;-338.439505;0.017341;0.262380;1.000115;-315.333333;-308.893006;0.000013;
2;4;-1/1.000000;-366.410383;0.037771;0.261936;1.000106;-315.333333;-308.894894;0.000013;
2;4;-1/2.000000;-367.163793;0.038161;0.261584;1.000100;-315.333333;-308.895017;0.000013;
2;4;-1/5.000000;-367.620389;0.038399;0.261620;1.000101;-315.333333;-308.895070;0.000013;
2;4;-1/10.000000;-367.773945;0.038477;0.261573;1.000100;-315.333333;-308.895072;0.000013;
2;4;-1/20.000000;-367.850895;0.038516;0.261447;1.000102;-315.333333;-308.895038;0.000013;

