FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-542.070628;-;-;-;-74.001807;-69.184247;-;
0;-;0.300000;-542.862596;-;-;-;-74.001807;-69.184247;-;
0;-;0.500000;-543.390575;-;-;-;-74.001807;-69.184247;-;
0;-;0.700000;-543.918554;-;-;-;-74.001807;-69.184247;-;
0;-;1.000000;-544.710523;-;-;-;-74.001807;-69.184247;-;
1;0;0.000000;-542.476138;-;-;-;-74.001807;-69.184247;-;
1;1;0.500000;-543.276556;-;-;-;-74.001807;-69.184247;-;
1;1;2.000000;-542.950806;-;-;-;-74.001807;-69.184247;-;
1;1;5.000000;-542.467503;-;-;-;-74.001807;-69.184247;-;
1;1;10.000000;-542.150766;-;-;-;-74.001807;-69.184247;-;
1;2;0.500000;-542.566637;-;-;-;-74.001807;-69.184247;-;
1;2;2.000000;-542.878196;-;-;-;-74.001807;-69.184247;-;
1;2;5.000000;-543.495422;-;-;-;-74.001807;-69.184247;-;
1;2;10.000000;-544.142453;-;-;-;-74.001807;-69.184247;-;
1;3;0.500000;-542.395489;-;-;-;-74.001807;-69.184247;-;
1;3;2.000000;-542.219226;-;-;-;-74.001807;-69.184247;-;
1;3;5.000000;-542.091321;-;-;-;-74.001807;-69.184247;-;
1;3;10.000000;-542.071065;-;-;-;-74.001807;-69.184247;-;
1;4;2.000000;-542.819359;-;-;-;-74.001807;-69.184247;-;
1;4;5.000000;-543.563840;-;-;-;-74.001807;-69.184247;-;
1;4;10.000000;-544.212442;-;-;-;-74.001807;-69.184247;-;
1;5;2.000000;-542.132918;-;-;-;-74.001807;-69.184247;-;
1;5;5.000000;-542.070854;-;-;-;-74.001807;-69.184247;-;
1;5;10.000000;-542.070628;-;-;-;-74.001807;-69.184247;-;
2;0;0/0.000000;-543.404157;0.000007;0.986690;1.000043;-74.001807;-70.678730;0.000028;
2;1;-1/1.000000;-543.259483;0.000006;0.956115;1.000045;-74.001807;-70.687577;0.000029;
2;2;-1/0.500000;-543.368432;0.000007;0.984058;1.000044;-74.001807;-70.680618;0.000029;
2;2;-1/2.000000;-543.263043;0.000007;0.959895;1.000044;-74.001807;-70.682949;0.000029;
2;2;-1/5.000000;-543.071828;0.000006;0.965902;1.000020;-74.001807;-70.675586;0.000030;
2;2;-1/10.000000;-542.833588;0.000004;0.926780;1.000029;-74.001807;-70.617178;0.000031;
2;2;-1/20.000000;-542.574133;0.000002;0.674230;1.000112;-74.001807;-70.395551;0.000037;
2;2;-1/40.000000;-542.352677;0.000001;0.361663;1.000028;-74.001807;-69.951088;0.000037;
2;2;-1/80.000000;-542.213066;0.000000;0.291278;1.000045;-74.001807;-69.576756;0.000013;
2;3;-1/1.000000;-543.086875;0.000005;0.970514;1.000018;-74.001807;-70.691255;0.000030;
2;3;-1/2.000000;-543.001093;0.000004;0.965072;1.000019;-74.001807;-70.684746;0.000030;
2;3;-1/5.000000;-542.825184;0.000003;0.913831;1.000023;-74.001807;-70.643390;0.000032;
2;3;-1/10.000000;-542.657387;0.000002;0.735521;1.000053;-74.001807;-70.527312;0.000038;
2;3;-1/20.000000;-542.475892;0.000001;0.452688;1.000040;-74.001807;-70.244618;0.000047;
2;4;-1/1.000000;-543.251305;0.000006;0.957197;1.000042;-74.001807;-70.690864;0.000029;
2;4;-1/2.000000;-543.323590;0.000007;0.954257;1.000043;-74.001807;-70.686378;0.000029;
2;4;-1/5.000000;-543.370806;0.000007;0.983952;1.000044;-74.001807;-70.682251;0.000029;
2;4;-1/10.000000;-543.387285;0.000007;0.985628;1.000043;-74.001807;-70.680689;0.000028;
2;4;-1/20.000000;-543.395710;0.000007;0.985999;1.000041;-74.001807;-70.679697;0.000028;

