FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-97.660312;-;-;-;-16.361111;-15.122991;-;
0;-;0.300000;-100.700999;-;-;-;-16.361111;-15.122991;-;
0;-;0.500000;-102.728123;-;-;-;-16.361111;-15.122991;-;
0;-;0.700000;-104.755248;-;-;-;-16.361111;-15.122991;-;
0;-;1.000000;-107.795934;-;-;-;-16.361111;-15.122991;-;
1;0;0.000000;-98.999682;-;-;-;-16.361111;-15.122991;-;
1;1;0.500000;-102.263378;-;-;-;-16.361111;-15.122991;-;
1;1;2.000000;-100.943675;-;-;-;-16.361111;-15.122991;-;
1;1;5.000000;-99.050281;-;-;-;-16.361111;-15.122991;-;
1;1;10.000000;-97.910026;-;-;-;-16.361111;-15.122991;-;
1;2;0.500000;-99.307303;-;-;-;-16.361111;-15.122991;-;
1;2;2.000000;-100.382739;-;-;-;-16.361111;-15.122991;-;
1;2;5.000000;-102.594361;-;-;-;-16.361111;-15.122991;-;
1;2;10.000000;-105.092607;-;-;-;-16.361111;-15.122991;-;
1;3;0.500000;-98.727495;-;-;-;-16.361111;-15.122991;-;
1;3;2.000000;-98.140208;-;-;-;-16.361111;-15.122991;-;
1;3;5.000000;-97.724682;-;-;-;-16.361111;-15.122991;-;
1;3;10.000000;-97.661577;-;-;-;-16.361111;-15.122991;-;
1;4;2.000000;-100.162061;-;-;-;-16.361111;-15.122991;-;
1;4;5.000000;-102.806093;-;-;-;-16.361111;-15.122991;-;
1;4;10.000000;-105.339398;-;-;-;-16.361111;-15.122991;-;
1;5;2.000000;-97.837303;-;-;-;-16.361111;-15.122991;-;
1;5;5.000000;-97.660721;-;-;-;-16.361111;-15.122991;-;
1;5;10.000000;-97.660312;-;-;-;-16.361111;-15.122991;-;
2;0;0/0.000000;-103.049517;0.000100;0.099362;1.000579;-16.361111;-15.200639;0.000001;
2;1;-1/1.000000;-102.849179;0.000092;0.129270;1.000929;-16.361111;-15.200835;0.000001;
2;2;-1/0.500000;-102.984791;0.000101;0.109608;1.000944;-16.361111;-15.199690;0.000001;
2;2;-1/2.000000;-102.867127;0.000096;0.114875;1.001394;-16.361111;-15.199007;0.000001;
2;2;-1/5.000000;-102.562667;0.000095;0.095842;1.000794;-16.361111;-15.197972;0.000000;
2;2;-1/10.000000;-102.089392;0.000098;0.098040;1.000760;-16.361111;-15.197646;0.000001;
2;2;-1/20.000000;-101.335242;0.000073;0.080006;1.001000;-16.361111;-15.195751;0.000000;
2;2;-1/40.000000;-100.528141;0.000047;0.036054;1.001112;-16.361111;-15.193637;0.000001;
2;2;-1/80.000000;-99.864859;0.000131;0.009395;1.003336;-16.361111;-15.185544;0.000000;
2;3;-1/1.000000;-102.590667;0.000082;0.062510;1.000856;-16.361111;-15.199255;0.000000;
2;3;-1/2.000000;-102.407770;0.000081;0.111293;1.000347;-16.361111;-15.198687;0.000001;
2;3;-1/5.000000;-101.953294;0.000069;0.097014;1.000569;-16.361111;-15.197352;0.000000;
2;3;-1/10.000000;-101.372727;0.000054;0.074055;1.001030;-16.361111;-15.197142;0.000000;
2;3;-1/20.000000;-100.760187;0.000036;0.048649;1.000858;-16.361111;-15.194802;0.000000;
2;4;-1/1.000000;-102.830893;0.000099;0.109848;1.000618;-16.361111;-15.199779;0.000001;
2;4;-1/2.000000;-102.942125;0.000099;0.099736;1.001274;-16.361111;-15.199908;0.000000;
2;4;-1/5.000000;-103.002186;0.000102;0.105407;1.000697;-16.361111;-15.199289;0.000000;
2;4;-1/10.000000;-103.025059;0.000104;0.098929;1.000960;-16.361111;-15.199813;0.000000;
2;4;-1/20.000000;-103.022313;0.000099;0.121069;1.001079;-16.361111;-15.200435;0.000001;

