FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-586.776407;-;-;-;-44.800000;-42.560006;-;
0;-;0.300000;-598.081196;-;-;-;-44.800000;-42.560004;-;
0;-;0.500000;-605.617722;-;-;-;-44.800000;-42.560003;-;
0;-;0.700000;-613.154248;-;-;-;-44.800000;-42.560002;-;
0;-;1.000000;-624.459038;-;-;-;-44.800000;-42.560000;-;
1;0;0.000000;-594.312933;-;-;-;-44.800000;-42.560005;-;
1;1;0.500000;-604.207267;-;-;-;-44.800000;-42.560003;-;
1;1;2.000000;-600.129009;-;-;-;-44.800000;-42.560004;-;
1;1;5.000000;-593.650680;-;-;-;-44.800000;-42.560005;-;
1;1;10.000000;-588.563538;-;-;-;-44.800000;-42.560006;-;
1;2;0.500000;-595.890145;-;-;-;-44.800000;-42.560004;-;
1;2;2.000000;-601.144066;-;-;-;-44.800000;-42.560004;-;
1;2;5.000000;-610.757959;-;-;-;-44.800000;-42.560002;-;
1;2;10.000000;-619.360728;-;-;-;-44.800000;-42.560001;-;
1;3;0.500000;-592.885528;-;-;-;-44.800000;-42.560005;-;
1;3;2.000000;-589.677187;-;-;-;-44.800000;-42.560005;-;
1;3;5.000000;-587.215644;-;-;-;-44.800000;-42.560006;-;
1;3;10.000000;-586.787337;-;-;-;-44.800000;-42.560006;-;
1;4;2.000000;-600.342154;-;-;-;-44.800000;-42.560004;-;
1;4;5.000000;-612.111193;-;-;-;-44.800000;-42.560002;-;
1;4;10.000000;-620.412896;-;-;-;-44.800000;-42.560001;-;
1;5;2.000000;-588.283712;-;-;-;-44.800000;-42.560006;-;
1;5;5.000000;-586.788465;-;-;-;-44.800000;-42.560006;-;
1;5;10.000000;-586.776410;-;-;-;-44.800000;-42.560006;-;
2;0;0/0.000000;-598.538454;0.000948;0.900886;1.000076;-44.800000;-42.934750;0.000003;
2;1;-1/1.000000;-597.587389;0.000750;0.887847;1.000089;-44.800000;-42.940435;0.000003;
2;2;-1/0.500000;-598.252771;0.000896;0.898845;1.000079;-44.800000;-42.936774;0.000003;
2;2;-1/2.000000;-597.480569;0.000756;0.887661;1.000086;-44.800000;-42.941858;0.000003;
2;2;-1/5.000000;-596.258652;0.000548;0.872198;1.000110;-44.800000;-42.947852;0.000003;
2;2;-1/10.000000;-594.886600;0.000348;0.851752;1.000136;-44.800000;-42.949759;0.000003;
2;2;-1/20.000000;-593.369341;0.000187;0.737022;1.000143;-44.800000;-42.937513;0.000003;
2;2;-1/40.000000;-591.893201;0.000120;0.460293;1.000179;-44.800000;-42.892592;0.000004;
2;2;-1/80.000000;-590.319179;0.000133;0.236307;1.000327;-44.800000;-42.798327;0.000004;
2;3;-1/1.000000;-596.517477;0.000535;0.877593;1.000110;-44.800000;-42.948463;0.000003;
2;3;-1/2.000000;-596.029704;0.000458;0.870121;1.000117;-44.800000;-42.950660;0.000003;
2;3;-1/5.000000;-594.977886;0.000315;0.854147;1.000138;-44.800000;-42.952643;0.000003;
2;3;-1/10.000000;-593.914306;0.000206;0.789270;1.000139;-44.800000;-42.947892;0.000003;
2;3;-1/20.000000;-592.736506;0.000130;0.600733;1.000157;-44.800000;-42.926611;0.000004;
2;4;-1/1.000000;-597.604724;0.000738;0.890007;1.000088;-44.800000;-42.941887;0.000003;
2;4;-1/2.000000;-598.034357;0.000831;0.895739;1.000083;-44.800000;-42.938691;0.000003;
2;4;-1/5.000000;-598.326126;0.000897;0.899110;1.000079;-44.800000;-42.936448;0.000003;
2;4;-1/10.000000;-598.430534;0.000922;0.900109;1.000077;-44.800000;-42.935618;0.000003;
2;4;-1/20.000000;-598.484121;0.000934;0.900520;1.000077;-44.800000;-42.935184;0.000003;

