FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-106.938668;-;-;-;-57.442758;-55.804288;-;
0;-;0.300000;-121.795343;-;-;-;-57.442758;-55.804288;-;
0;-;0.500000;-131.699793;-;-;-;-57.442758;-55.804288;-;
0;-;0.700000;-141.604242;-;-;-;-57.442758;-55.804288;-;
0;-;1.000000;-156.460917;-;-;-;-57.442758;-55.804288;-;
1;0;0.000000;-124.300564;-;-;-;-57.442758;-55.804288;-;
1;1;0.500000;-130.775319;-;-;-;-57.442758;-55.804288;-;
1;1;2.000000;-128.027465;-;-;-;-57.442758;-55.804288;-;
1;1;5.000000;-122.858191;-;-;-;-57.442758;-55.804288;-;
1;1;10.000000;-116.016286;-;-;-;-57.442758;-55.804288;-;
1;2;0.500000;-127.175735;-;-;-;-57.442758;-55.804288;-;
1;2;2.000000;-135.804332;-;-;-;-57.442758;-55.804288;-;
1;2;5.000000;-148.158230;-;-;-;-57.442758;-55.804288;-;
1;2;10.000000;-154.976420;-;-;-;-57.442758;-55.804288;-;
1;3;0.500000;-121.564801;-;-;-;-57.442758;-55.804288;-;
1;3;2.000000;-114.814733;-;-;-;-57.442758;-55.804288;-;
1;3;5.000000;-108.541628;-;-;-;-57.442758;-55.804288;-;
1;3;10.000000;-107.011316;-;-;-;-57.442758;-55.804288;-;
1;4;2.000000;-135.575591;-;-;-;-57.442758;-55.804288;-;
1;4;5.000000;-150.740830;-;-;-;-57.442758;-55.804288;-;
1;4;10.000000;-155.800216;-;-;-;-57.442758;-55.804288;-;
1;5;2.000000;-113.025537;-;-;-;-57.442758;-55.804288;-;
1;5;5.000000;-107.200960;-;-;-;-57.442758;-55.804288;-;
1;5;10.000000;-106.940058;-;-;-;-57.442758;-55.804288;-;
2;0;0/0.000000;-131.106386;0.000966;0.005687;1.012323;-57.442758;-55.819193;0.000000;
2;1;-1/1.000000;-131.067269;0.000993;0.017771;1.006094;-57.442758;-55.818875;0.000000;
2;2;-1/0.500000;-131.090287;0.001146;0.009316;1.008983;-57.442758;-55.818919;0.000000;
2;2;-1/2.000000;-131.067077;0.001064;0.015788;1.005674;-57.442758;-55.819224;0.000000;
2;2;-1/5.000000;-131.041792;0.001005;0.010840;1.005534;-57.442758;-55.819358;0.000000;
2;2;-1/10.000000;-131.011773;0.001249;0.009052;1.005088;-57.442758;-55.819391;0.000000;
2;2;-1/20.000000;-130.845546;0.000892;0.014206;1.004961;-57.442758;-55.819110;0.000000;
2;2;-1/40.000000;-130.591255;0.000951;0.015114;1.011593;-57.442758;-55.818734;0.000000;
2;2;-1/80.000000;-129.903316;0.001620;0.013061;1.006878;-57.442758;-55.818974;0.000000;
2;3;-1/1.000000;-130.975447;0.000855;0.018059;1.005339;-57.442758;-55.819369;0.000000;
2;3;-1/2.000000;-130.953827;0.000896;0.011632;1.005204;-57.442758;-55.819355;0.000000;
2;3;-1/5.000000;-130.923758;0.000968;0.010799;1.017190;-57.442758;-55.819657;0.000000;
2;3;-1/10.000000;-130.758968;0.000791;0.013491;1.006029;-57.442758;-55.819286;0.000000;
2;3;-1/20.000000;-130.535659;0.000922;0.015529;1.009984;-57.442758;-55.818995;0.000000;
2;4;-1/1.000000;-131.076203;0.001007;0.017750;1.010966;-57.442758;-55.819262;0.000000;
2;4;-1/2.000000;-131.077073;0.000948;0.011176;1.009764;-57.442758;-55.819577;0.000000;
2;4;-1/5.000000;-131.090128;0.001044;0.015376;1.008404;-57.442758;-55.819193;0.000000;
2;4;-1/10.000000;-131.114522;0.001145;0.016132;1.002989;-57.442758;-55.819255;0.000000;
2;4;-1/20.000000;-131.110437;0.001023;0.015571;1.003357;-57.442758;-55.818807;0.000000;

