FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-421.655327;-;-;-;-652.863497;-643.048917;-;
0;-;0.300000;-438.710445;-;-;-;-652.863497;-643.048917;-;
0;-;0.500000;-450.080524;-;-;-;-652.863497;-643.048917;-;
0;-;0.700000;-461.450603;-;-;-;-652.863497;-643.048917;-;
0;-;1.000000;-478.505722;-;-;-;-652.863497;-643.048917;-;
1;0;0.000000;-458.943049;-;-;-;-652.863497;-643.048917;-;
1;1;0.500000;-451.187779;-;-;-;-652.863497;-643.048917;-;
1;1;2.000000;-454.476235;-;-;-;-652.863497;-643.048917;-;
1;1;5.000000;-460.629898;-;-;-;-652.863497;-643.048917;-;
1;1;10.000000;-468.625032;-;-;-;-652.863497;-643.048917;-;
1;2;0.500000;-462.053042;-;-;-;-652.863497;-643.048917;-;
1;2;2.000000;-469.695174;-;-;-;-652.863497;-643.048917;-;
1;2;5.000000;-476.736520;-;-;-;-652.863497;-643.048917;-;
1;2;10.000000;-478.427719;-;-;-;-652.863497;-643.048917;-;
1;3;0.500000;-455.667525;-;-;-;-652.863497;-643.048917;-;
1;3;2.000000;-445.793992;-;-;-;-652.863497;-643.048917;-;
1;3;5.000000;-431.513182;-;-;-;-652.863497;-643.048917;-;
1;3;10.000000;-423.473752;-;-;-;-652.863497;-643.048917;-;
1;4;2.000000;-471.774050;-;-;-;-652.863497;-643.048917;-;
1;4;5.000000;-478.231434;-;-;-;-652.863497;-643.048917;-;
1;4;10.000000;-478.504398;-;-;-;-652.863497;-643.048917;-;
1;5;2.000000;-446.112047;-;-;-;-652.863497;-643.048917;-;
1;5;5.000000;-428.556061;-;-;-;-652.863497;-643.048917;-;
1;5;10.000000;-422.492966;-;-;-;-652.863497;-643.048917;-;
2;0;0/0.000000;-459.062627;0.001567;0.349007;1.000089;-652.863497;-643.662595;0.000019;
2;1;-1/1.000000;-459.315816;0.001434;0.346364;1.000187;-652.863497;-643.665094;0.000020;
2;2;-1/0.500000;-459.142050;0.001543;0.348800;1.000118;-652.863497;-643.663694;0.000020;
2;2;-1/2.000000;-459.329092;0.001433;0.347762;1.000179;-652.863497;-643.665096;0.000020;
2;2;-1/5.000000;-459.733534;0.001231;0.346090;1.000170;-652.863497;-643.671012;0.000020;
2;2;-1/10.000000;-460.318911;0.000948;0.331562;1.000164;-652.863497;-643.679565;0.000021;
2;2;-1/20.000000;-461.239157;0.000621;0.321793;1.000126;-652.863497;-643.688725;0.000023;
2;2;-1/40.000000;-462.528021;0.000374;0.301743;1.000222;-652.863497;-643.708553;0.000026;
2;2;-1/80.000000;-464.134913;0.000244;0.193680;1.000152;-652.863497;-643.732697;0.000034;
2;3;-1/1.000000;-459.964633;0.001032;0.336114;1.000129;-652.863497;-643.674035;0.000020;
2;3;-1/2.000000;-460.145301;0.000956;0.334231;1.000139;-652.863497;-643.676225;0.000021;
2;3;-1/5.000000;-460.629698;0.000738;0.322657;1.000155;-652.863497;-643.681757;0.000022;
2;3;-1/10.000000;-461.264828;0.000550;0.319583;1.000233;-652.863497;-643.690301;0.000023;
2;3;-1/20.000000;-462.218085;0.000367;0.302796;1.000174;-652.863497;-643.704069;0.000025;
2;4;-1/1.000000;-459.290359;0.001431;0.348797;1.000165;-652.863497;-643.664501;0.000019;
2;4;-1/2.000000;-459.185799;0.001499;0.348358;1.000152;-652.863497;-643.663887;0.000020;
2;4;-1/5.000000;-459.115626;0.001531;0.345494;1.000114;-652.863497;-643.663327;0.000020;
2;4;-1/10.000000;-459.090299;0.001556;0.348294;1.000112;-652.863497;-643.662430;0.000019;
2;4;-1/20.000000;-459.079712;0.001556;0.346176;1.000107;-652.863497;-643.662885;0.000020;

