FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-134.101617;-;-;-;-15.400000;-14.114630;-;
0;-;0.300000;-135.754949;-;-;-;-15.400000;-14.114630;-;
0;-;0.500000;-136.857171;-;-;-;-15.400000;-14.114630;-;
0;-;0.700000;-137.959393;-;-;-;-15.400000;-14.114630;-;
0;-;1.000000;-139.612726;-;-;-;-15.400000;-14.114630;-;
1;0;0.000000;-134.761902;-;-;-;-15.400000;-14.114630;-;
1;1;0.500000;-136.596048;-;-;-;-15.400000;-14.114630;-;
1;1;2.000000;-135.857256;-;-;-;-15.400000;-14.114630;-;
1;1;5.000000;-134.818066;-;-;-;-15.400000;-14.114630;-;
1;1;10.000000;-134.221983;-;-;-;-15.400000;-14.114630;-;
1;2;0.500000;-134.916035;-;-;-;-15.400000;-14.114630;-;
1;2;2.000000;-135.459679;-;-;-;-15.400000;-14.114630;-;
1;2;5.000000;-136.602137;-;-;-;-15.400000;-14.114630;-;
1;2;10.000000;-137.949827;-;-;-;-15.400000;-14.114630;-;
1;3;0.500000;-134.626082;-;-;-;-15.400000;-14.114630;-;
1;3;2.000000;-134.335175;-;-;-;-15.400000;-14.114630;-;
1;3;5.000000;-134.132287;-;-;-;-15.400000;-14.114630;-;
1;3;10.000000;-134.102196;-;-;-;-15.400000;-14.114630;-;
1;4;2.000000;-135.343078;-;-;-;-15.400000;-14.114630;-;
1;4;5.000000;-136.701194;-;-;-;-15.400000;-14.114630;-;
1;4;10.000000;-138.074557;-;-;-;-15.400000;-14.114630;-;
1;5;2.000000;-134.180725;-;-;-;-15.400000;-14.114630;-;
1;5;5.000000;-134.101753;-;-;-;-15.400000;-14.114630;-;
1;5;10.000000;-134.101617;-;-;-;-15.400000;-14.114630;-;
2;0;0/0.000000;-137.137943;0.000020;0.088974;1.001071;-15.400000;-14.179766;0.000001;
2;1;-1/1.000000;-137.009646;0.000017;0.083842;1.001016;-15.400000;-14.178467;0.000001;
2;2;-1/0.500000;-137.109775;0.000019;0.093320;1.001593;-15.400000;-14.178066;0.000001;
2;2;-1/2.000000;-137.028663;0.000019;0.085083;1.001437;-15.400000;-14.179214;0.000001;
2;2;-1/5.000000;-136.893667;0.000015;0.090527;1.001510;-15.400000;-14.179171;0.000001;
2;2;-1/10.000000;-136.720387;0.000014;0.066499;1.000940;-15.400000;-14.177684;0.000001;
2;2;-1/20.000000;-136.510348;0.000016;0.076121;1.000786;-15.400000;-14.176044;0.000001;
2;2;-1/40.000000;-136.258399;0.000033;0.037688;1.001352;-15.400000;-14.168367;0.000000;
2;2;-1/80.000000;-135.744784;0.000191;0.011775;1.004825;-15.400000;-14.153322;0.000000;
2;3;-1/1.000000;-136.876148;0.000014;0.100089;1.000784;-15.400000;-14.178410;0.000001;
2;3;-1/2.000000;-136.798740;0.000012;0.089579;1.000881;-15.400000;-14.178098;0.000001;
2;3;-1/5.000000;-136.643527;0.000011;0.086936;1.000816;-15.400000;-14.176906;0.000001;
2;3;-1/10.000000;-136.491502;0.000012;0.079965;1.001157;-15.400000;-14.175258;0.000001;
2;3;-1/20.000000;-136.302817;0.000019;0.054296;1.002286;-15.400000;-14.169454;0.000000;
2;4;-1/1.000000;-137.005664;0.000016;0.092745;1.001114;-15.400000;-14.179363;0.000001;
2;4;-1/2.000000;-137.069612;0.000019;0.088430;1.000805;-15.400000;-14.180768;0.000001;
2;4;-1/5.000000;-137.106396;0.000020;0.099159;1.002243;-15.400000;-14.179563;0.000001;
2;4;-1/10.000000;-137.125852;0.000019;0.071863;1.001145;-15.400000;-14.178729;0.000001;
2;4;-1/20.000000;-137.131691;0.000019;0.073240;1.001798;-15.400000;-14.179744;0.000001;

