FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-430.048000;-;-;-;-46.350000;-44.812000;-;
0;-;0.300000;-432.162750;-;-;-;-46.350000;-44.812000;-;
0;-;0.500000;-433.572583;-;-;-;-46.350000;-44.812000;-;
0;-;0.700000;-434.982417;-;-;-;-46.350000;-44.812000;-;
0;-;1.000000;-437.097167;-;-;-;-46.350000;-44.812000;-;
1;0;0.000000;-432.172375;-;-;-;-46.350000;-44.812000;-;
1;1;0.500000;-433.397701;-;-;-;-46.350000;-44.812000;-;
1;1;2.000000;-432.881544;-;-;-;-46.350000;-44.812000;-;
1;1;5.000000;-431.953290;-;-;-;-46.350000;-44.812000;-;
1;1;10.000000;-430.898440;-;-;-;-46.350000;-44.812000;-;
1;2;0.500000;-432.553998;-;-;-;-46.350000;-44.812000;-;
1;2;2.000000;-433.738508;-;-;-;-46.350000;-44.812000;-;
1;2;5.000000;-435.572208;-;-;-;-46.350000;-44.812000;-;
1;2;10.000000;-436.751273;-;-;-;-46.350000;-44.812000;-;
1;3;0.500000;-431.815153;-;-;-;-46.350000;-44.812000;-;
1;3;2.000000;-430.960557;-;-;-;-46.350000;-44.812000;-;
1;3;5.000000;-430.215959;-;-;-;-46.350000;-44.812000;-;
1;3;10.000000;-430.054197;-;-;-;-46.350000;-44.812000;-;
1;4;2.000000;-433.656537;-;-;-;-46.350000;-44.812000;-;
1;4;5.000000;-435.923923;-;-;-;-46.350000;-44.812000;-;
1;4;10.000000;-436.901895;-;-;-;-46.350000;-44.812000;-;
1;5;2.000000;-430.688213;-;-;-;-46.350000;-44.812000;-;
1;5;5.000000;-430.065523;-;-;-;-46.350000;-44.812000;-;
1;5;10.000000;-430.048044;-;-;-;-46.350000;-44.812000;-;
2;0;0/0.000000;-435.097192;0.000022;0.915098;1.000068;-46.350000;-45.065500;0.000001;
2;1;-1/1.000000;-434.985667;0.000024;0.904174;1.000071;-46.350000;-45.060139;0.000001;
2;2;-1/0.500000;-435.073893;0.000022;0.908424;1.000067;-46.350000;-45.064365;0.000001;
2;2;-1/2.000000;-435.000558;0.000024;0.901929;1.000072;-46.350000;-45.060829;0.000001;
2;2;-1/5.000000;-434.838357;0.000028;0.917482;1.000074;-46.350000;-45.052900;0.000001;
2;2;-1/10.000000;-434.515896;0.000035;0.877540;1.000091;-46.350000;-45.036659;0.000001;
2;2;-1/20.000000;-433.711759;0.000050;0.755057;1.000158;-46.350000;-44.995225;0.000001;
2;2;-1/40.000000;-432.244433;0.000035;0.648482;1.000169;-46.350000;-44.920973;0.000000;
2;2;-1/80.000000;-431.152585;0.000009;0.644674;1.000184;-46.350000;-44.866748;0.000000;
2;3;-1/1.000000;-434.521719;0.000028;0.911350;1.000122;-46.350000;-45.037263;0.000001;
2;3;-1/2.000000;-434.359244;0.000030;0.894431;1.000131;-46.350000;-45.028559;0.000001;
2;3;-1/5.000000;-433.892473;0.000032;0.856294;1.000153;-46.350000;-45.004116;0.000001;
2;3;-1/10.000000;-433.243186;0.000030;0.814658;1.000168;-46.350000;-44.970759;0.000001;
2;3;-1/20.000000;-432.399473;0.000022;0.772135;1.000170;-46.350000;-44.928618;0.000000;
2;4;-1/1.000000;-434.935418;0.000024;0.871082;1.000081;-46.350000;-45.058181;0.000001;
2;4;-1/2.000000;-435.016648;0.000023;0.906155;1.000074;-46.350000;-45.061828;0.000001;
2;4;-1/5.000000;-435.065126;0.000022;0.908013;1.000067;-46.350000;-45.064048;0.000001;
2;4;-1/10.000000;-435.081208;0.000022;0.907547;1.000067;-46.350000;-45.064783;0.000001;
2;4;-1/20.000000;-435.089187;0.000022;0.915038;1.000067;-46.350000;-45.065148;0.000001;

